gameid,time,roundNum,sender,contents
8292-7,1476997006544,1,speaker,"faded purple"
8292-7,1476997014819,2,speaker,"olive"
8292-7,1476997023114,3,speaker,"purple"
8292-7,1476997032290,4,speaker,"darkest"
8292-7,1476997040157,5,speaker,"aqua"
8292-7,1476997053709,6,speaker,"faded purple on the pink side"
8292-7,1476997068637,7,speaker,"light green not bright"
8292-7,1476997081147,8,speaker,"deep purple"
8292-7,1476997093693,9,speaker,"mustard"
8292-7,1476997100183,10,speaker,"red"
8292-7,1476997109321,11,speaker,"purple"
8292-7,1476997115618,12,speaker,"orange"
8292-7,1476997121737,13,speaker,"red"
8292-7,1476997131682,14,speaker,"green"
8292-7,1476997141368,15,speaker,"gray"
8292-7,1476997152027,16,speaker,"green"
8292-7,1476997161105,17,speaker,"dark green"
8292-7,1476997169100,18,speaker,"faded blue"
8292-7,1476997178803,19,speaker,"blue gray"
8292-7,1476997187410,20,speaker,"green"
8292-7,1476997198498,21,speaker,"bright purple"
8292-7,1476997205955,22,speaker,"pink"
8292-7,1476997212490,23,speaker,"purple"
8292-7,1476997220219,24,speaker,"deep green"
8292-7,1476997229339,25,speaker,"yellow"
8292-7,1476997235499,26,speaker,"purple"
8292-7,1476997241478,27,speaker,"gray"
8292-7,1476997251226,28,speaker,"blue"
8292-7,1476997259514,29,speaker,"olive"
8292-7,1476997272395,30,speaker,"avocado"
8292-7,1476997280114,31,speaker,"purple"
8292-7,1476997287527,32,speaker,"red"
8292-7,1476997302489,33,speaker,"gray"
8292-7,1476997314457,34,speaker,"gray"
8292-7,1476997324202,35,speaker,"gray"
8292-7,1476997330513,36,speaker,"gray"
8292-7,1476997342025,37,speaker,"rose"
8292-7,1476997350070,38,speaker,"pink"
8292-7,1476997358467,39,speaker,"green"
8292-7,1476997365752,40,speaker,"orange"
8292-7,1476997378433,41,speaker,"avocado"
8292-7,1476997386089,42,speaker,"pink"
8292-7,1476997393586,43,speaker,"purple"
8292-7,1476997399647,44,speaker,"blue"
8292-7,1476997408841,45,speaker,"brown"
8292-7,1476997421522,46,speaker,"lime"
8292-7,1476997430560,47,speaker,"pink"
8292-7,1476997436817,48,speaker,"green"
8292-7,1476997443176,49,speaker,"blue"
8292-7,1476997449729,50,speaker,"green"
