gameid,time,roundNum,sender,contents
8551-1,1476501016220,1,speaker,"green"
8551-1,1476501025744,2,speaker,"darker grey"
8551-1,1476501034049,3,speaker,"purple"
8551-1,1476501055730,4,speaker,"darker grey, not purpleish"
8551-1,1476501067536,5,speaker,"good job"
8551-1,1476501071853,5,speaker,"purpleish"
8551-1,1476501079309,6,speaker,"green"
8551-1,1476501081454,6,listener,"thanks you too"
8551-1,1476501094003,7,speaker,"greyish blue"
8551-1,1476501111812,8,speaker,"dull orange"
8551-1,1476501119757,9,speaker,"grey"
8551-1,1476501135308,10,speaker,"dull green one"
8551-1,1476501143254,10,speaker,"greyish"
8551-1,1476501150787,11,speaker,"grey"
8551-1,1476501162346,12,speaker,"blue"
8551-1,1476501172098,13,speaker,"yellow"
8551-1,1476501186613,14,speaker,"purpleish grey"
8551-1,1476501194568,15,speaker,"green"
8551-1,1476501208232,16,speaker,"blue"
8551-1,1476501215542,17,speaker,"green"
8551-1,1476501225881,18,speaker,"greyist"
8551-1,1476501235683,19,speaker,"dark grey"
8551-1,1476501246748,20,speaker,"drab green"
8551-1,1476501257008,21,speaker,"blueish"
8551-1,1476501267771,22,speaker,"yellow"
8551-1,1476501276281,23,speaker,"redest"
8551-1,1476501285384,24,speaker,"purple"
8551-1,1476501295500,25,speaker,"blueish"
8551-1,1476501307532,26,speaker,"brighter green"
8551-1,1476501314105,27,speaker,"green"
8551-1,1476501328975,28,speaker,"yellowish"
8551-1,1476501338269,29,speaker,"darker blue"
8551-1,1476501347977,30,speaker,"royal blue"
8551-1,1476501362087,31,speaker,"greyist"
8551-1,1476501380379,32,speaker,"brighter yellowish"
8551-1,1476501388664,33,speaker,"blue"
8551-1,1476501400701,34,speaker,"pink"
8551-1,1476501430247,35,speaker,"not pink not purple"
8551-1,1476501438634,36,speaker,"whew"
8551-1,1476501441113,36,speaker,"purple"
8551-1,1476501452899,37,speaker,"green"
8551-1,1476501465252,38,speaker,"light blue, bright"
8551-1,1476501478723,39,speaker,"bright lime green"
8551-1,1476501486275,40,speaker,"purple"
8551-1,1476501494411,41,speaker,"grey"
8551-1,1476501501322,42,speaker,"grey"
8551-1,1476501518303,43,speaker,"lightest grey??"
8551-1,1476501526384,44,speaker,"sorry"
8551-1,1476501527539,44,listener,"oops"
8551-1,1476501529549,44,listener,"my bad"
8551-1,1476501536464,44,speaker,"middle hue purple"
8551-1,1476501548636,45,speaker,"blueish grey"
8551-1,1476501563059,46,speaker,"blue/grey"
8551-1,1476501570733,47,speaker,"green"
8551-1,1476501578939,48,speaker,"grey"
8551-1,1476501588429,49,speaker,"grey"
8551-1,1476501595735,50,speaker,"teal"
8551-1,1476501596536,50,listener,"nice work see y aaround"
