gameid,time,roundNum,sender,contents
8580-e,1476988315430,1,speaker,"it isa lighter shade of purple"
8580-e,1476988330528,2,speaker,"it is the brighter pink color"
8580-e,1476988342857,3,speaker,"it is pink"
8580-e,1476988352499,4,speaker,"greenish"
8580-e,1476988360520,5,speaker,"purple"
8580-e,1476988375135,6,speaker,"not bright pink but more purplish"
8580-e,1476988384122,7,speaker,"pink"
8580-e,1476988391829,8,speaker,"blue"
8580-e,1476988398353,9,speaker,"yellow"
8580-e,1476988407646,10,speaker,"royal blue"
8580-e,1476988422608,11,speaker,"it is closer to royal blue than purple"
8580-e,1476988434849,12,speaker,"bright pink"
8580-e,1476988453693,13,speaker,"ok  its not the bright green   it is the brighter of the two yellows"
8580-e,1476988474651,14,speaker,"it is the darker purple color more bluish"
8580-e,1476988492079,14,speaker,"it is not as pale as the other two"
8580-e,1476988503181,15,speaker,"purple"
8580-e,1476988517443,16,speaker,"not purple, it is the darker brighter blue"
8580-e,1476988532060,17,speaker,"it is the faded pink color"
8580-e,1476988550511,18,speaker,"it is not purple.  the more greenish color not yellow"
8580-e,1476988569792,19,speaker,"it is the more blah green not bright"
8580-e,1476988585790,20,speaker,"it is the more pale blue not bright"
8580-e,1476988602778,21,speaker,"it is the brighter of the green colors more like a tree"
8580-e,1476988616717,22,speaker,"it is the brighter yellow color"
8580-e,1476988654472,23,speaker,"it is not the green that trees are or the dull blah green.  it is more aqua like water"
8580-e,1476988674481,24,speaker,"it is the more dull green color not the tree one"
8580-e,1476988694815,24,speaker,"it is not the brighter green"
8580-e,1476988712414,24,listener,"i SEE PURPLE BLUE AND GREEN"
8580-e,1476988721511,24,speaker,"not purple.  it is more like blue then green"
8580-e,1476988732537,25,speaker,"bright pink"
8580-e,1476988752167,26,speaker,"not blue.  it is a more faded yellow.  "
8580-e,1476988777176,26,speaker,"one yellow is brighter and darker.  pick the more faded one that is not as bright"
8580-e,1476988793389,26,listener,"TAN?"
8580-e,1476988807315,26,speaker,"it is the one that is less tan and more green"
8580-e,1476988823640,27,speaker,"purple not pink"
8580-e,1476988835271,28,speaker,"bright aqua"
8580-e,1476988856602,29,speaker,"it is not grey  it is more purple than the others"
8580-e,1476988882432,30,speaker,"it is the most dull green  not bright.  "
8580-e,1476988906069,31,speaker,"it is not bright green.  it is the more dull green"
8580-e,1476988914763,32,speaker,"blue"
8580-e,1476988928838,33,speaker,"not brown.  it is the brightest of the greens"
8580-e,1476988945938,34,speaker,"not blue.  it is the darker of the two greens"
8580-e,1476988970959,35,speaker,"not gray, it is the darker of the greens  the one least yellow"
8580-e,1476988983288,36,speaker,"yellow"
8580-e,1476988998824,37,speaker,"purple"
8580-e,1476989002627,37,speaker,"not the pink one"
8580-e,1476989018748,38,speaker,"bright hot pink"
8580-e,1476989025115,38,speaker,"not the one that looks more reddish"
8580-e,1476989032575,38,speaker,"it is brighter than the other pink"
8580-e,1476989044263,39,speaker,"royal blue not navy"
8580-e,1476989055614,40,speaker,"purple"
8580-e,1476989070709,41,speaker,"green, not the faded green but the bright green"
8580-e,1476989082738,42,speaker,"aqua"
8580-e,1476989092053,43,speaker,"not green"
8580-e,1476989099243,43,speaker,"it is the grey that is more bluish"
8580-e,1476989117084,44,speaker,"purple  not the faded one but the bright one"
8580-e,1476989127524,45,speaker,"red"
8580-e,1476989134590,46,speaker,"aqua"
8580-e,1476989146829,47,speaker,"purple not pink"
8580-e,1476989164808,48,speaker,"not bright pink.  more purple than pink"
8580-e,1476989179184,49,speaker,"not pink"
8580-e,1476989196071,49,speaker,"it is not the purple which looks more like blue   "
8580-e,1476989206837,50,speaker,"not blue"
8580-e,1476989214352,50,speaker,"it is not the bright green but the dull green"
