gameid,time,roundNum,sender,contents
8366-0,1476474391538,1,speaker,"blue"
8366-0,1476474421427,2,speaker,"green almost grass colored "
8366-0,1476474444616,3,speaker,"blue/purple"
8366-0,1476474456647,4,speaker,"orange"
8366-0,1476474475483,5,speaker,"pinkish purple"
8366-0,1476474494469,6,speaker,"lighter purple"
8366-0,1476474506702,6,listener,"More reddish purple or more pinky/magenta?"
8366-0,1476474533729,6,speaker,"more magenta?"
8366-0,1476474565014,7,speaker,"this one looks like a lighter green"
8366-0,1476474580528,8,speaker,"darker purple"
8366-0,1476474599747,9,speaker,"green screen green"
8366-0,1476474614540,10,listener,"Good one on the green!"
8366-0,1476474623117,10,speaker,"Thanks lol"
8366-0,1476474628840,10,speaker,"more greenish"
8366-0,1476474644286,11,speaker,"lighter blue"
8366-0,1476474676842,12,speaker,"more grayish"
8366-0,1476474690045,13,speaker,"green"
8366-0,1476474700700,14,speaker,"gray"
8366-0,1476474712970,15,speaker,"yellow"
8366-0,1476474722218,16,speaker,"pink"
8366-0,1476474741270,17,speaker,"yellowish green"
8366-0,1476474755718,18,speaker,"orange"
8366-0,1476474766484,19,speaker,"gray"
8366-0,1476474778184,20,speaker,"blue"
8366-0,1476474787740,21,speaker,"green"
8366-0,1476474801021,22,speaker,"gray"
8366-0,1476474812608,23,speaker,"purple"
8366-0,1476474836278,24,speaker,"middle colored green"
8366-0,1476474849278,25,speaker,"blue"
8366-0,1476474868989,26,speaker,"darker purple"
8366-0,1476474880484,27,speaker,"green scree"
8366-0,1476474881824,27,speaker,"n"
8366-0,1476474908090,28,speaker,"grayish purple"
8366-0,1476474931721,29,speaker,"brightest green"
8366-0,1476474941714,30,speaker,"yellow"
8366-0,1476474943812,30,speaker,"ish"
8366-0,1476474951914,31,speaker,"blue"
8366-0,1476474970484,32,speaker,"darker purple"
8366-0,1476474981764,33,speaker,"green"
8366-0,1476474986984,33,speaker,"olive"
8366-0,1476474997998,34,speaker,"purple"
8366-0,1476475006004,35,speaker,"gray"
8366-0,1476475014384,36,speaker,"purple"
8366-0,1476475083664,37,speaker,"I see limeish green, green screen green and something in between...it's the one in between"
8366-0,1476475100968,38,listener,"good one"
8366-0,1476475101233,38,speaker,"orange "
8366-0,1476475115184,39,speaker,"Thanks your doing great"
8366-0,1476475120616,39,listener,"So are you!"
8366-0,1476475120845,39,speaker,"greenish"
8366-0,1476475128998,40,speaker,"blue"
8366-0,1476475141087,41,speaker,"blue "
8366-0,1476475164389,42,speaker,"lighter orange"
8366-0,1476475176234,43,speaker,"greener blue"
8366-0,1476475187040,44,speaker,"gray"
8366-0,1476475196179,45,speaker,"gray"
8366-0,1476475204855,46,speaker,"red"
8366-0,1476475219204,47,speaker,"brownish"
8366-0,1476475263182,48,speaker,"purpleish blue"
8366-0,1476475302470,49,speaker,"darker purple"
8366-0,1476475320574,50,speaker,"olive green"
8366-0,1476475326287,50,speaker,"browner"
