gameid,time,roundNum,sender,contents
1689-f,1476468634225,1,speaker,"darker green"
1689-f,1476468645730,2,speaker,"dark purple"
1689-f,1476468659571,3,speaker,"dark blue"
1689-f,1476468670047,4,speaker,"dark purple"
1689-f,1476468685283,5,speaker,"pink"
1689-f,1476468698460,6,speaker,"brownish tan"
1689-f,1476468725913,7,speaker,"grey looking one"
1689-f,1476468744470,8,speaker,"2nd brightest blue"
1689-f,1476468756737,8,listener,"dark or bright?"
1689-f,1476468761845,8,speaker,"bright"
1689-f,1476468772610,9,speaker,"tan one"
1689-f,1476468816348,10,speaker,"brightest green"
1689-f,1476468831557,11,speaker,"neon bright green"
1689-f,1476468853828,12,speaker,"pale pink"
1689-f,1476468863336,13,speaker,"pale purple"
1689-f,1476468878388,14,speaker,"one of the brown ones"
1689-f,1476468883596,14,speaker,"the paler one that is greyish"
1689-f,1476468902070,15,speaker,"purple the one that isnt like the others"
1689-f,1476468914813,16,speaker,"pink"
1689-f,1476468922668,17,speaker,"grey"
1689-f,1476468932529,18,speaker,"purplelish blue"
1689-f,1476468946166,19,speaker,"lightest blue"
1689-f,1476468972770,20,speaker,"its not hte bright one"
1689-f,1476468980837,20,speaker,"and its not the greenish blue one"
1689-f,1476468997291,21,speaker,"blue"
1689-f,1476469011082,22,speaker,"like dead grass"
1689-f,1476469019316,22,speaker,"tanish"
1689-f,1476469037881,23,speaker,"blue"
1689-f,1476469044704,24,speaker,"grey"
1689-f,1476469056980,25,speaker,"its green but not the bright one"
1689-f,1476469070406,26,speaker,"one of the purples. the lackluster one"
1689-f,1476469092914,27,speaker,"the pale pink"
1689-f,1476469102843,28,speaker,"greyish blue"
1689-f,1476469110143,29,speaker,"blue"
1689-f,1476469117911,30,speaker,"blue"
1689-f,1476469124228,31,speaker,"blue"
1689-f,1476469130462,32,speaker,"grey"
1689-f,1476469141627,33,speaker,"greenish grey"
1689-f,1476469165336,34,speaker,"there are two bright greens, the one that is not as bright."
1689-f,1476469196876,35,speaker,"bright lime green"
1689-f,1476469204994,36,speaker,"purple"
1689-f,1476469218826,37,speaker,"blue"
1689-f,1476469229932,38,speaker,"bluish aqua one"
1689-f,1476469244158,39,speaker,"light pinkish purple"
1689-f,1476469260964,40,speaker,"blue"
1689-f,1476469274862,41,speaker,"not green, not yellow."
1689-f,1476469287938,42,speaker,"not pink and not greyish one"
1689-f,1476469306826,43,speaker,"the 2nd brightest green"
1689-f,1476469317799,44,speaker,"purple"
1689-f,1476469328796,45,speaker,"green"
1689-f,1476469331582,45,speaker,"the brighter one"
1689-f,1476469338251,46,speaker,"red"
1689-f,1476469348827,47,speaker,"aqua one that is brighter"
1689-f,1476469365972,48,speaker,"pale purple"
1689-f,1476469368258,48,speaker,"that looks greyish"
1689-f,1476469368850,48,speaker,"a bit"
1689-f,1476469377940,48,speaker,"doesnt look pink"
1689-f,1476469389961,49,speaker,"purple"
1689-f,1476469390749,49,speaker,"dark"
1689-f,1476469397122,49,speaker,"bright"
1689-f,1476469408922,50,speaker,"purple"
