gameid,time,roundNum,sender,contents
0868-b,1476470698608,1,speaker,"dark purple"
0868-b,1476470716282,2,speaker,"orange"
0868-b,1476470739485,3,speaker,"blue"
0868-b,1476470747449,4,speaker,"blue"
0868-b,1476470772611,5,speaker,"dark blue"
0868-b,1476470784064,6,speaker,"brown?"
0868-b,1476470791949,7,speaker,"brown?"
0868-b,1476470806253,8,speaker,"bright purple"
0868-b,1476470821668,8,listener,"pinkish?"
0868-b,1476470834210,8,speaker,"yes pinkish the brightest color"
0868-b,1476470845382,9,speaker,"bright green"
0868-b,1476470856175,10,speaker,"bright blue"
0868-b,1476470864008,11,speaker,"orange"
0868-b,1476470873386,12,speaker,"bright green"
0868-b,1476470895003,13,speaker,"dark gray?  not purple"
0868-b,1476470910255,14,speaker,"gray"
0868-b,1476470921477,15,speaker,"bright neon green"
0868-b,1476470934370,16,speaker,"purple"
0868-b,1476470945244,17,speaker,"dark puke green"
0868-b,1476470960662,18,speaker,"dark yellow?"
0868-b,1476470997438,19,speaker,"blue"
0868-b,1476471007076,19,speaker,"dark blue"
0868-b,1476471022047,20,speaker,"bright green"
0868-b,1476471022454,20,listener,"sorry"
0868-b,1476471036764,21,speaker,"green gray?"
0868-b,1476471059297,22,speaker,"gray plain"
0868-b,1476471073518,23,speaker,"dark blue"
0868-b,1476471098812,24,speaker,"dark puke green"
0868-b,1476471116367,25,speaker,"dark blue"
0868-b,1476471129974,26,speaker,"light gray?"
0868-b,1476471143382,27,speaker,"dark pink"
0868-b,1476471158021,28,speaker,"bright pink"
0868-b,1476471166734,29,speaker,"dark green"
0868-b,1476471182311,30,speaker,"yellow green?"
0868-b,1476471194838,31,speaker,"gray dark"
0868-b,1476471202175,32,speaker,"purple"
0868-b,1476471208642,33,speaker,"gray"
0868-b,1476471222046,34,speaker,"dark purple"
0868-b,1476471236475,35,speaker,"dark purple blueish?"
0868-b,1476471245904,36,speaker,"baige"
0868-b,1476471264854,37,speaker,"neon green"
0868-b,1476471275079,38,speaker,"blue bright"
0868-b,1476471287681,39,speaker,"dark purple blue"
0868-b,1476471296422,40,speaker,"neon green"
0868-b,1476471309280,41,speaker,"dark green"
0868-b,1476471318893,42,speaker,"pink dark"
0868-b,1476471326973,43,speaker,"light blue"
0868-b,1476471333277,44,speaker,"purple"
0868-b,1476471341719,45,speaker,"green dark"
0868-b,1476471350997,46,speaker,"green normal"
0868-b,1476471363292,47,speaker,"light blue?"
0868-b,1476471379980,48,speaker,"green bright?"
0868-b,1476471389747,49,speaker,"green bright"
0868-b,1476471400905,50,speaker,"gray dark"
