gameid,time,roundNum,sender,contents
6421-c,1476474319100,1,listener,"Hey"
6421-c,1476474361431,1,speaker,"the color to select is the one with the mid-level brightness"
6421-c,1476474386315,2,listener,"Sorry about that"
6421-c,1476474399479,2,speaker,"it's fine. this time, click the brightest pink"
6421-c,1476474442509,3,speaker,"pick the grayest green"
6421-c,1476474463846,4,speaker,"pick the lightest green"
6421-c,1476474491833,5,speaker,"pick the bright green"
6421-c,1476474506218,6,listener,"You don't need to say "pick the""
6421-c,1476474510940,6,listener,"Just the color :)"
6421-c,1476474517103,6,speaker,"purple"
6421-c,1476474532493,7,speaker,"green-gray"
6421-c,1476474585237,8,speaker,"blue"
6421-c,1476474606002,9,speaker,"bright green"
6421-c,1476474617707,10,speaker,"olive green"
6421-c,1476474632116,11,speaker,"pink"
6421-c,1476474647989,12,speaker,"gray"
6421-c,1476474669509,13,speaker,"bright green"
6421-c,1476474682328,14,speaker,"blue-gray"
6421-c,1476474715081,15,speaker,"the lighter blue-green"
6421-c,1476474725008,16,listener,"nice"
6421-c,1476474728189,16,listener,"we are getting better"
6421-c,1476474743489,16,speaker,"the darker blue-purple"
6421-c,1476474752093,16,listener,"with grey?"
6421-c,1476474757208,16,speaker,"no"
6421-c,1476474775953,17,speaker,"yellow"
6421-c,1476474784494,18,speaker,"blue"
6421-c,1476474802432,19,speaker,"gray-pink"
6421-c,1476474813738,20,speaker,"gray-green"
6421-c,1476474824439,21,speaker,"bright green"
6421-c,1476474833919,22,speaker,"bright red"
6421-c,1476474846169,23,speaker,"light gray-purple"
6421-c,1476474860039,24,speaker,"bright green"
6421-c,1476474890320,25,speaker,"light sea-green"
6421-c,1476474899811,26,speaker,"pink"
6421-c,1476474911411,27,speaker,"yellow"
6421-c,1476474936208,28,speaker,"yellow-green"
6421-c,1476474945695,29,speaker,"bright blue"
6421-c,1476474965227,30,speaker,"purple"
6421-c,1476474978269,31,speaker,"light green"
6421-c,1476474997867,32,speaker,"blue (not the purple-blue)"
6421-c,1476475019687,33,speaker,"blue-purple"
6421-c,1476475030469,34,speaker,"yellow-green"
6421-c,1476475056882,35,speaker,"the light green"
6421-c,1476475065114,35,listener,"with yellow?"
6421-c,1476475069030,35,speaker,"yes"
6421-c,1476475092417,36,speaker,"the grayish-red (the drabest one)"
6421-c,1476475120764,37,speaker,"green"
6421-c,1476475132674,38,speaker,"yellow"
6421-c,1476475141124,39,speaker,"red"
6421-c,1476475149094,40,speaker,"green"
6421-c,1476475156934,41,speaker,"purple"
6421-c,1476475164944,42,speaker,"red"
6421-c,1476475178296,43,speaker,"bright green"
6421-c,1476475192480,44,speaker,"light brown"
6421-c,1476475231773,45,speaker,"the slightly blue-ish green (the lightest color)"
6421-c,1476475244056,46,speaker,"purple"
6421-c,1476475259687,47,speaker,"gray"
6421-c,1476475304891,48,speaker,"the medium green (not the fluorescent one, not the darkest one)"
6421-c,1476475314449,49,listener,"Perfect"
6421-c,1476475314650,49,speaker,"green"
6421-c,1476475337428,50,speaker,"medium purple (not the gray-ish one)"
6421-c,1476475341063,50,listener,"Nice work teammate"
