gameid,time,roundNum,sender,contents
6639-9,1476465918356,1,speaker,"Blue"
6639-9,1476465933067,2,speaker,"blue"
6639-9,1476465941479,3,speaker,"green"
6639-9,1476465954900,4,speaker,"medium purple"
6639-9,1476465973928,5,speaker,"green green"
6639-9,1476465986079,6,speaker,"lime"
6639-9,1476465998803,7,speaker,"faded purple"
6639-9,1476466009981,8,speaker,"purple"
6639-9,1476466025841,9,speaker,"drab green"
6639-9,1476466044041,10,speaker,"aqua"
6639-9,1476466071695,11,speaker,"dingy purple"
6639-9,1476466089062,11,speaker,"dull"
6639-9,1476466101901,11,listener,"still not clear enough"
6639-9,1476466105770,11,speaker,"the least vibrant"
6639-9,1476466126681,12,speaker,"bluest one"
6639-9,1476466145581,13,speaker,"brighter green"
6639-9,1476466157521,14,speaker,"lime"
6639-9,1476466169622,15,speaker,"drab"
6639-9,1476466177745,15,speaker,"dull"
6639-9,1476466183645,15,speaker,"olive"
6639-9,1476466194232,16,speaker,"most vibrant"
6639-9,1476466202795,17,speaker,"blue"
6639-9,1476466210770,18,speaker,"grey"
6639-9,1476466222594,19,speaker,"dullest blue"
6639-9,1476466233294,20,speaker,"tan"
6639-9,1476466251276,21,speaker,"red"
6639-9,1476466259338,22,speaker,"blue"
6639-9,1476466267488,23,speaker,"green"
6639-9,1476466276491,24,speaker,"blue"
6639-9,1476466296186,25,speaker,"brightest grey"
6639-9,1476466312406,26,speaker,"darker grey"
6639-9,1476466331584,27,speaker,"darkest"
6639-9,1476466348395,28,speaker,"purlple"
6639-9,1476466356915,29,speaker,"red"
6639-9,1476466375837,30,speaker,"vibrant blue"
6639-9,1476466386026,31,speaker,"grey"
6639-9,1476466397519,32,speaker,"teal"
6639-9,1476466416864,33,speaker,"blue"
6639-9,1476466435812,34,speaker,"teal green"
6639-9,1476466448171,35,speaker,"hot pink"
6639-9,1476466469637,36,speaker,"meiduim teal green"
6639-9,1476466492440,37,speaker,"purple"
6639-9,1476466504696,38,speaker,"blue grey"
6639-9,1476466516824,39,speaker,"purple"
6639-9,1476466530995,40,speaker,"bright purple"
6639-9,1476466542448,41,speaker,"green"
6639-9,1476466569277,42,speaker,"grey purple"
6639-9,1476466580715,43,speaker,"orange"
6639-9,1476466595763,44,speaker,"dull teal"
6639-9,1476466615141,45,speaker,"dull purple"
6639-9,1476466628676,45,listener,"A little more please"
6639-9,1476466631737,45,speaker,"Medium hue"
6639-9,1476466644199,46,speaker,"BLUE"
6639-9,1476466654366,47,speaker,"green"
6639-9,1476466662789,48,speaker,"tan"
6639-9,1476466689559,49,speaker,"brightest"
6639-9,1476466700600,49,listener,"my bad for the ones I missed bro"
6639-9,1476466718989,50,speaker,"purple, don't worry about it"
