gameid,time,roundNum,sender,contents
6169-0,1476488987698,1,speaker,"Hello"
6169-0,1476488989680,1,listener,"hi"
6169-0,1476489002246,1,speaker,"barney"
6169-0,1476489013576,2,listener,"whoops"
6169-0,1476489019296,2,speaker,"lime green"
6169-0,1476489026858,3,speaker,"teal"
6169-0,1476489057303,4,speaker,"blue"
6169-0,1476489073456,5,speaker,"salmon"
6169-0,1476489086590,6,speaker,"mango"
6169-0,1476489095477,7,speaker,"grey"
6169-0,1476489125099,8,speaker,"i thougth you were gone sir, glad to have you back"
6169-0,1476489128658,8,speaker,"purple"
6169-0,1476489136266,8,listener,"l.d"
6169-0,1476489141535,8,speaker,"neon"
6169-0,1476489151588,9,speaker,"is neon light or dark?"
6169-0,1476489158913,9,listener,"light"
6169-0,1476489161076,9,speaker,"oh okay"
6169-0,1476489166138,9,speaker,"dark salmon"
6169-0,1476489178408,10,speaker,"lol"
6169-0,1476489180797,10,speaker,"purple"
6169-0,1476489191181,11,speaker,"lime"
6169-0,1476489207752,12,speaker,"blue d"
6169-0,1476489219029,13,speaker,"purple"
6169-0,1476489226288,14,speaker,"OJ"
6169-0,1476489252178,15,speaker,"red"
6169-0,1476489266374,16,speaker,"salmon"
6169-0,1476489276638,17,speaker,"d blue"
6169-0,1476489293834,18,speaker,"brown"
6169-0,1476489295578,18,speaker,"orange"
6169-0,1476489306677,19,speaker,"d purple"
6169-0,1476489307052,19,listener,"barney!"
6169-0,1476489315408,20,speaker,"nice team work"
6169-0,1476489317358,20,speaker,"grey"
6169-0,1476489335363,21,speaker,"l green"
6169-0,1476489351196,22,speaker,"blue d"
6169-0,1476489360533,23,speaker,"d blue"
6169-0,1476489373427,24,speaker,"teal"
6169-0,1476489387808,25,speaker,"d purple"
6169-0,1476489397347,26,speaker,"teal green"
6169-0,1476489398594,26,speaker,"not lime"
6169-0,1476489409493,27,speaker,"green d"
6169-0,1476489422047,28,speaker,"teal green"
6169-0,1476489430498,29,speaker,"grey"
6169-0,1476489450422,30,speaker,"d green"
6169-0,1476489459657,31,speaker,"d blue"
6169-0,1476489471587,32,speaker,"dark purple"
6169-0,1476489488339,33,speaker,"l green"
6169-0,1476489490470,33,speaker,"neon"
6169-0,1476489498294,34,speaker,"sorry"
6169-0,1476489498704,34,listener,"my bad"
6169-0,1476489503699,34,speaker,"lime green"
6169-0,1476489516568,35,speaker,"orange red"
6169-0,1476489534499,36,speaker,"teal blue aqua"
6169-0,1476489545379,37,speaker,"d green"
6169-0,1476489560448,38,speaker,"d green"
6169-0,1476489569855,39,speaker,"OJ"
6169-0,1476489585039,40,speaker,"dark purple"
6169-0,1476489594897,41,speaker,"dakr blue"
6169-0,1476489614419,42,speaker,"teal d "
6169-0,1476489628105,43,speaker,"red"
6169-0,1476489638142,44,speaker,"green"
6169-0,1476489647332,45,speaker,"salmon"
6169-0,1476489665493,46,speaker,"lime green"
6169-0,1476489673788,47,speaker,"grey"
6169-0,1476489684692,48,speaker,"grey again"
6169-0,1476489687002,48,speaker,"not green"
6169-0,1476489706238,49,speaker,"dark purple"
6169-0,1476489718158,50,speaker,"blue"
