gameid,time,roundNum,sender,contents
8084-4,1476995062348,1,speaker,"Grey"
8084-4,1476995079067,2,speaker,"The darker of the greens"
8084-4,1476995090054,3,speaker,"Teal"
8084-4,1476995108827,4,speaker,"Lightest green, mint"
8084-4,1476995128006,5,speaker,"Brightest red, firetruck"
8084-4,1476995137572,6,speaker,"Grey"
8084-4,1476995147421,7,speaker,"Grey"
8084-4,1476995169968,8,speaker,"Not the lightest, and not puke"
8084-4,1476995185114,9,listener,"sorry"
8084-4,1476995195210,9,speaker,"Brightest pink"
8084-4,1476995221526,10,speaker,"Brightest grey, sharpest"
8084-4,1476995232975,11,speaker,"Green"
8084-4,1476995249945,12,speaker,"Darkest green"
8084-4,1476995285621,13,speaker,"Tannish green?"
8084-4,1476995296147,14,listener,"good description"
8084-4,1476995304422,14,speaker,"Thanks"
8084-4,1476995305854,14,speaker,"Pink"
8084-4,1476995325107,15,speaker,"Lightest green, not fhe sharp one"
8084-4,1476995339055,16,speaker,"Purple"
8084-4,1476995357777,17,speaker,"Darkest grey"
8084-4,1476995373214,18,speaker,"Pale blue"
8084-4,1476995408349,19,speaker,"Not the brightest, nor the darkest"
8084-4,1476995419293,20,listener,"sorry"
8084-4,1476995424253,20,speaker,"Red"
8084-4,1476995440746,21,speaker,"Darkest brown"
8084-4,1476995453440,22,speaker,"Pale pink"
8084-4,1476995464711,23,speaker,"Bright pu"
8084-4,1476995469750,23,speaker,"Purple/pink"
8084-4,1476995486748,24,speaker,"Sharpest tan"
8084-4,1476995503587,25,speaker,"Orange rust"
8084-4,1476995517499,26,speaker,"Sharpest grey"
8084-4,1476995529441,27,speaker,"Purple"
8084-4,1476995548113,28,speaker,"Darkest green"
8084-4,1476995560938,29,speaker,"Pale blue"
8084-4,1476995579826,30,speaker,"Brightest purple/pink"
8084-4,1476995594413,31,speaker,"Pale green"
8084-4,1476995608041,32,speaker,"Lightest green"
8084-4,1476995623162,33,speaker,"Grey"
8084-4,1476995638990,34,speaker,"Tanned grey"
8084-4,1476995657715,35,speaker,"Puke/darkest green"
8084-4,1476995675601,36,speaker,"Blueish purple"
8084-4,1476995688381,37,speaker,"Grey"
8084-4,1476995698718,38,speaker,"Puke green"
8084-4,1476995707399,39,speaker,"Red"
8084-4,1476995719539,40,speaker,"Pale red"
8084-4,1476995729373,41,speaker,"Grey"
8084-4,1476995732775,41,speaker,"*red"
8084-4,1476995744280,42,speaker,"Orange rust"
8084-4,1476995760859,43,speaker,"Puke green, not the brightest"
8084-4,1476995771073,44,speaker,"Green"
8084-4,1476995783118,45,speaker,"Brightest green"
8084-4,1476995794469,46,speaker,"Teal"
8084-4,1476995810575,47,speaker,"Grey"
8084-4,1476995822737,48,speaker,"Brightest green"
8084-4,1476995834321,49,speaker,"Pale pink"
8084-4,1476995845928,50,speaker,"Bright pink"
