gameid,time,roundNum,sender,contents
7095-8,1476494349128,1,speaker,"Its grey"
7095-8,1476494371852,2,speaker,"Its darker pink"
7095-8,1476494391459,2,listener,"Ok wait"
7095-8,1476494393448,2,speaker,"think pepto bismol "
7095-8,1476494405477,3,speaker,"blue "
7095-8,1476494429000,3,listener,"As in the greyish blue not turquoise looking one?"
7095-8,1476494447979,3,speaker,"turquoise I guess is better descript"
7095-8,1476494471569,4,speaker,"darker grey"
7095-8,1476494489059,5,speaker,"grey"
7095-8,1476494507963,6,speaker,"green"
7095-8,1476494536041,6,listener,"As in the lighter green not the olive green one?"
7095-8,1476494540285,6,speaker,"right"
7095-8,1476494555673,7,speaker,"olive green"
7095-8,1476494576470,8,speaker,"green"
7095-8,1476494598987,9,speaker,"the dull bluish green "
7095-8,1476494624622,10,speaker,"fushia.. the one the seems brightest"
7095-8,1476494641893,11,speaker,"the duller light blue"
7095-8,1476494659920,12,speaker,"the bright light green"
7095-8,1476494676586,13,speaker,"grey "
7095-8,1476494702459,14,speaker,"the dull yellow/beige type color"
7095-8,1476494722567,15,speaker,"dull green "
7095-8,1476494738259,16,speaker,"bright blue"
7095-8,1476494750905,17,speaker,"blue"
7095-8,1476494776037,18,speaker,"bright green. "
7095-8,1476494792458,19,speaker,"dull brown"
7095-8,1476494804794,20,speaker,"dull blue"
7095-8,1476494843094,21,speaker,"the middle shade of green"
7095-8,1476494870802,22,speaker,"greenish brown (or brownish green)"
7095-8,1476494888145,23,speaker,"dull purple"
7095-8,1476494912231,24,speaker,"brightest green"
7095-8,1476494934977,25,speaker,"dark purple"
7095-8,1476494949311,26,speaker,"dark grey"
7095-8,1476494963187,27,speaker,"olive"
7095-8,1476494978612,28,speaker,"the brighter green"
7095-8,1476494993732,29,speaker,"bright red"
7095-8,1476495007574,30,speaker,"bright blue"
7095-8,1476495033085,31,speaker,"the middle shade.. bit brighter green"
7095-8,1476495049954,32,speaker,"bright blue"
7095-8,1476495066353,33,speaker,"green"
7095-8,1476495083848,34,speaker,"bright light blue"
7095-8,1476495096800,35,speaker,"grey"
7095-8,1476495110088,36,speaker,"grey "
7095-8,1476495121238,37,speaker,"turquoise "
7095-8,1476495138314,38,speaker,"purple "
7095-8,1476495146610,39,speaker,"red"
7095-8,1476495155377,40,speaker,"purple"
7095-8,1476495171269,41,speaker,"bright purple"
7095-8,1476495186078,42,speaker,"yellowish green"
7095-8,1476495198645,43,speaker,"magenta"
7095-8,1476495208611,44,speaker,"blue"
7095-8,1476495231582,45,speaker,"darkest grey"
7095-8,1476495258922,46,speaker,"stone grey"
7095-8,1476495273269,47,speaker,"bright green"
7095-8,1476495288980,48,speaker,"darkest green"
7095-8,1476495312497,49,speaker,"brighter of the two purplish ones"
7095-8,1476495331894,50,speaker,"green"
