gameid,time,roundNum,sender,contents
6837-4,1476992067582,1,speaker,"blue"
6837-4,1476992082892,2,speaker,"light blue"
6837-4,1476992095991,3,speaker,"orange"
6837-4,1476992110147,4,speaker,"pink"
6837-4,1476992130256,5,speaker,"grey with a green tint"
6837-4,1476992149500,6,speaker,"yellow"
6837-4,1476992162047,7,speaker,"brown"
6837-4,1476992170820,8,speaker,"light blue"
6837-4,1476992187987,9,speaker,"grey"
6837-4,1476992198273,10,speaker,"yellow"
6837-4,1476992226118,11,speaker,"purpple"
6837-4,1476992247270,12,speaker,"has a redish tint"
6837-4,1476992255805,13,speaker,"grey"
6837-4,1476992266438,14,speaker,"blue"
6837-4,1476992281853,15,speaker,"grey"
6837-4,1476992293765,16,speaker,"purple"
6837-4,1476992307839,17,speaker,"orange"
6837-4,1476992318689,18,speaker,"dull blue"
6837-4,1476992332225,19,speaker,"purplish'"
6837-4,1476992346418,20,speaker,"dull blue"
6837-4,1476992363636,21,speaker,"tan with a yellowish tint"
6837-4,1476992397703,22,speaker,"grey"
6837-4,1476992408865,23,speaker,"green"
6837-4,1476992430313,24,speaker,"blue"
6837-4,1476992439796,25,speaker,"yellow"
6837-4,1476992450414,26,speaker,"pink"
6837-4,1476992472202,27,speaker,"grey with a white tint"
6837-4,1476992486699,28,speaker,"blue"
6837-4,1476992497389,29,speaker,"bright green"
6837-4,1476992505891,30,speaker,"orange'"
6837-4,1476992524535,31,speaker,"darest"
6837-4,1476992530289,31,speaker,"darkest*"
6837-4,1476992543711,32,speaker,"blue"
6837-4,1476992552952,33,speaker,"lime green"
6837-4,1476992566365,34,speaker,"dull blue"
6837-4,1476992575313,35,speaker,"grey"
6837-4,1476992591120,36,speaker,"red"
6837-4,1476992608736,37,speaker,"green"
6837-4,1476992617077,37,speaker,"bright"
6837-4,1476992619466,37,listener,"Bright or pale"
6837-4,1476992628415,38,speaker,"yellow"
6837-4,1476992636001,39,speaker,"bright blue"
6837-4,1476992645076,40,speaker,"dull blue"
6837-4,1476992658853,41,speaker,"purple"
6837-4,1476992668079,41,listener,"Bright or dull?"
6837-4,1476992672532,41,speaker,"bright"
6837-4,1476992686748,42,speaker,"lightest green"
6837-4,1476992696786,43,speaker,"grey"
6837-4,1476992704877,44,speaker,"brown"
6837-4,1476992707154,44,speaker,"ish"
6837-4,1476992714624,45,speaker,"green"
6837-4,1476992721679,46,speaker,"pink"
6837-4,1476992732336,47,speaker,"bright blue"
6837-4,1476992746641,48,speaker,"lightest blue"
6837-4,1476992754286,49,speaker,"bright blue"
6837-4,1476992766082,50,speaker,"turqoise"
