gameid,time,roundNum,sender,contents
1421-1,1476487474964,1,listener,"Hi"
1421-1,1476487488264,1,speaker,"Hello"
1421-1,1476487492683,1,speaker,"green square"
1421-1,1476487503992,2,speaker,"gray square"
1421-1,1476487529426,3,speaker,"violet square"
1421-1,1476487551016,4,speaker,"the most bluish out of all the purple squares"
1421-1,1476487563483,5,speaker,"green square"
1421-1,1476487577719,6,listener,"good instructions so far =)"
1421-1,1476487594200,6,speaker,"second darkest green square"
1421-1,1476487612440,7,speaker,"green"
1421-1,1476487624466,8,speaker,"bright pink"
1421-1,1476487634405,9,speaker,"blue"
1421-1,1476487644504,10,speaker,"pink"
1421-1,1476487651554,11,speaker,"blue"
1421-1,1476487660443,12,speaker,"bright pink"
1421-1,1476487676530,13,speaker,"muted gray square"
1421-1,1476487689483,14,speaker,"bright green"
1421-1,1476487703355,15,speaker,"darkest blue"
1421-1,1476487713669,16,speaker,"brown square"
1421-1,1476487731730,17,speaker,"mustard green"
1421-1,1476487751803,18,speaker,"bright green, not the one that looks yellowish"
1421-1,1476487764184,19,speaker,"pink"
1421-1,1476487776443,20,speaker,"mustard green"
1421-1,1476487798053,21,speaker,"dark purple"
1421-1,1476487812891,22,speaker,"dark green-gray"
1421-1,1476487822434,23,speaker,"purple"
1421-1,1476487829889,24,speaker,"green"
1421-1,1476487840527,25,speaker,"dark pink"
1421-1,1476487847851,26,speaker,"brown"
1421-1,1476487859109,27,speaker,"purple"
1421-1,1476487876168,28,speaker,"bright green-blue"
1421-1,1476487888811,29,speaker,"brightest green"
1421-1,1476487897723,30,speaker,"pink"
1421-1,1476487904626,31,speaker,"brown"
1421-1,1476487913707,32,speaker,"dark green"
1421-1,1476487922143,33,speaker,"gray"
1421-1,1476487934181,34,speaker,"orange-brown"
1421-1,1476487956546,35,speaker,"second darkest pink"
1421-1,1476487967762,36,speaker,"bright green"
1421-1,1476487978546,37,speaker,"gray"
1421-1,1476487993458,38,speaker,"dark purple-pink"
1421-1,1476488001781,39,speaker,"yellow"
1421-1,1476488009211,40,speaker,"dark green"
1421-1,1476488018146,41,speaker,"darkest green"
1421-1,1476488027323,42,speaker,"bright pink"
1421-1,1476488046633,43,listener,"huh"
1421-1,1476488052066,43,speaker,"bright gray"
1421-1,1476488066654,44,listener,"my bad"
1421-1,1476488076645,44,speaker,"it's all good, some colors aren't easy to describe"
1421-1,1476488085731,44,speaker,"bright green"
1421-1,1476488115365,45,speaker,"mustard green"
1421-1,1476488125285,46,speaker,"brightest pink"
1421-1,1476488140293,47,speaker,"dark gray"
1421-1,1476488148408,48,speaker,"gray"
1421-1,1476488155653,49,speaker,"pink"
1421-1,1476488171980,50,speaker,"gray, not the one that looks brownish"
1421-1,1476488175676,50,listener,"nice work"
