gameid,time,roundNum,sender,contents
5491-0,1476486847022,1,listener,"Hello"
5491-0,1476486871448,1,speaker,"yo.  warning ... I'm a guy, but did pretty good last time :-)"
5491-0,1476486880038,1,speaker,"gray"
5491-0,1476486897068,2,listener,"Me too LOL "
5491-0,1476486901841,2,listener,"But not a guy"
5491-0,1476486905582,2,speaker,"tan"
5491-0,1476486927940,3,speaker,"greenish gray"
5491-0,1476486962983,4,speaker,"rouge?"
5491-0,1476486984691,5,speaker,"gray"
5491-0,1476486996379,6,speaker,"green"
5491-0,1476487007836,7,speaker,"ugh"
5491-0,1476487044963,7,speaker,"says you're typing"
5491-0,1476487046966,7,listener,"pink grey grey or purple grey lol"
5491-0,1476487080139,7,speaker,"not purple, don't see any pinnk"
5491-0,1476487095949,8,listener,"Got it LOL "
5491-0,1476487119404,8,speaker,"most green"
5491-0,1476487138115,9,speaker,"purple"
5491-0,1476487172938,10,speaker,"brighter blue  more intense"
5491-0,1476487193931,11,speaker,"bluest purple?"
5491-0,1476487214405,12,speaker,"bluest again"
5491-0,1476487244434,13,speaker,"drab green"
5491-0,1476487256946,14,speaker,"ugh 2"
5491-0,1476487276451,14,speaker,"brighter purple"
5491-0,1476487278133,14,listener,"purple, bright purple and pink "
5491-0,1476487289569,15,speaker,"greenish"
5491-0,1476487305923,16,speaker,"crap these are harder than last time!"
5491-0,1476487325820,16,speaker,"not the greenish, not the daker browish"
5491-0,1476487344385,17,speaker,"oh well :-)"
5491-0,1476487350635,17,listener,"Dang it LOL "
5491-0,1476487351268,17,speaker,"purple"
5491-0,1476487373688,18,speaker,"orange brighter one less red"
5491-0,1476487396792,19,speaker,"not the olive one brighter greenish"
5491-0,1476487421689,20,speaker,"gray dark blue"
5491-0,1476487445753,21,speaker,"darker blue storm cloud?"
5491-0,1476487457074,22,listener,"Sorry "
5491-0,1476487464031,22,speaker,"no prob. "
5491-0,1476487502874,22,speaker,"less classic gray"
5491-0,1476487512441,23,speaker,"purple"
5491-0,1476487537978,24,speaker,"darker blue "
5491-0,1476487550213,25,speaker,"rouge"
5491-0,1476487559096,26,speaker,"blue"
5491-0,1476487591615,27,speaker,"olive? "
5491-0,1476487602104,28,speaker,"purple"
5491-0,1476487616783,29,speaker,"dark blue"
5491-0,1476487650039,30,speaker,"more intense purple"
5491-0,1476487682070,31,speaker,"hotter pink, less purple"
5491-0,1476487723134,32,speaker,"sorry, had to go turn on the heat ... getting cold here!"
5491-0,1476487733620,32,listener,"Here too "
5491-0,1476487745485,32,speaker,"medium blue  "
5491-0,1476487797286,33,speaker,"more intense green?   NOT the tanish one"
5491-0,1476487816559,34,speaker,"tan"
5491-0,1476487840653,35,speaker,"hotest purple"
5491-0,1476487854381,36,speaker,"olive"
5491-0,1476487874013,37,speaker,"gray"
5491-0,1476487887925,38,speaker,"orange/rouge"
5491-0,1476487918463,39,speaker,"more intesne green ... "lighter""
5491-0,1476487931717,40,speaker,"tan"
5491-0,1476487982548,41,speaker,"more intense blue ... middle of the range in blueness?  not the lightest or the darkest"
5491-0,1476487992781,41,speaker,"or is that green?"
5491-0,1476488026221,42,speaker,"less pure brown ... less pure tan"
5491-0,1476488050811,43,speaker,"orange/rouge"
5491-0,1476488061437,44,speaker,"green"
5491-0,1476488073363,45,speaker,"dark blue"
5491-0,1476488094132,46,speaker,"purple"
5491-0,1476488119091,47,speaker,"darker pink"
5491-0,1476488132435,48,speaker,"ugh"
5491-0,1476488153833,48,speaker,"middle of the road ... NOT green , not much blue in it"
5491-0,1476488196587,49,speaker,"sunny day sky blue (lighter one)"
5491-0,1476488217845,50,speaker,"purple.  Thanks!  Good job"
