gameid,time,roundNum,sender,contents
9922-e,1476498178875,1,speaker,"the purple shade"
9922-e,1476498195344,2,speaker,"the brighter violet"
9922-e,1476498212024,3,speaker,"the grayish one"
9922-e,1476498224761,4,speaker,"the dull pink"
9922-e,1476498240479,5,speaker,"the sage colored box"
9922-e,1476498275814,6,speaker,"bright green"
9922-e,1476498288776,7,speaker,"gray"
9922-e,1476498303741,8,speaker,"medium green"
9922-e,1476498313173,8,listener,"darker shade?"
9922-e,1476498319353,8,speaker,"yes"
9922-e,1476498322958,8,listener,"not the sea green one"
9922-e,1476498336966,9,speaker,"brighter violet"
9922-e,1476498354142,10,speaker,"bluish purple"
9922-e,1476498368728,11,speaker,"brown"
9922-e,1476498378206,12,speaker,"pink"
9922-e,1476498388786,13,speaker,"bright green"
9922-e,1476498398559,14,speaker,"blue"
9922-e,1476498412870,15,speaker,"bright green"
9922-e,1476498425781,16,speaker,"blue"
9922-e,1476498444312,17,speaker,"pinkish orange"
9922-e,1476498477895,17,listener,"like terracota clay?"
9922-e,1476498488959,17,listener,"more on the red side "
9922-e,1476498497097,17,speaker,"more like rose "
9922-e,1476498507887,18,speaker,"green"
9922-e,1476498517055,19,speaker,"blue"
9922-e,1476498528630,20,speaker,"purple"
9922-e,1476498541334,20,speaker,"brighter one"
9922-e,1476498556630,21,speaker,"grayish green"
9922-e,1476498579782,22,speaker,"kight green"
9922-e,1476498595366,23,speaker,"dull blue"
9922-e,1476498606255,24,speaker,"green"
9922-e,1476498617255,25,speaker,"purple"
9922-e,1476498637655,26,speaker,"blue, not sky blue"
9922-e,1476498660181,26,listener,"not turquoise right?"
9922-e,1476498668838,26,speaker,"medium shade"
9922-e,1476498685478,27,speaker,"gray"
9922-e,1476498699783,28,speaker,"darker blue"
9922-e,1476498719199,29,speaker,"violet"
9922-e,1476498740363,30,speaker,"yellow"
9922-e,1476498757254,31,speaker,"bright purple"
9922-e,1476498780711,32,speaker,"blue green"
9922-e,1476498798063,33,speaker,"bright blue"
9922-e,1476498811856,34,speaker,"dull purple"
9922-e,1476498817935,34,listener,"purple?"
9922-e,1476498823886,34,listener,"the mauve one?"
9922-e,1476498828752,34,speaker,"yes"
9922-e,1476498839535,35,speaker,"yellow"
9922-e,1476498855079,36,speaker,"not so bright green"
9922-e,1476498864426,36,listener,"not the sea green, right?"
9922-e,1476498877547,36,speaker,"yes, but not the neon type"
9922-e,1476498891359,37,speaker,"blue"
9922-e,1476498908703,38,speaker,"lavender"
9922-e,1476498926647,39,speaker,"greenish gray"
9922-e,1476498941999,40,speaker,"yellow"
9922-e,1476498956895,41,speaker,"violet"
9922-e,1476498969891,41,listener,"is it more on the blue side or the pink side?"
9922-e,1476498976894,41,speaker,"pink"
9922-e,1476498987824,42,speaker,"green"
9922-e,1476498998374,43,speaker,"gray"
9922-e,1476499016161,44,speaker,"lavender"
9922-e,1476499033479,45,speaker,"duller green"
9922-e,1476499048510,46,speaker,"mauve"
9922-e,1476499064474,47,speaker,"darkest blue"
9922-e,1476499078447,48,speaker,"darker blue"
9922-e,1476499090588,48,listener,"not the purple one right?"
9922-e,1476499098072,48,speaker,"bright blue"
9922-e,1476499108727,49,speaker,"sage"
9922-e,1476499122481,50,speaker,"yellow"
