gameid,time,roundNum,sender,contents
0897-4,1476470296435,1,speaker,"the pink that isn't as bright"
0897-4,1476470311060,2,speaker,"same color pink"
0897-4,1476470320840,3,speaker,"yellow"
0897-4,1476470333224,4,speaker,"brown"
0897-4,1476470354711,5,speaker,"baby purple, not as bright"
0897-4,1476470363253,6,speaker,"pink"
0897-4,1476470375948,7,speaker,"greyish blue"
0897-4,1476470383707,8,speaker,"tan"
0897-4,1476470393303,9,speaker,"blueish"
0897-4,1476470398125,9,speaker,"darker one"
0897-4,1476470412777,10,speaker,"greyer grey? haha"
0897-4,1476470430639,11,speaker,"turqoise"
0897-4,1476470440165,12,speaker,"bright green"
0897-4,1476470454808,13,speaker,"blue"
0897-4,1476470463530,14,speaker,"pink"
0897-4,1476470473063,15,speaker,"grey"
0897-4,1476470479702,16,speaker,"tan"
0897-4,1476470490930,17,speaker,"greenish tan"
0897-4,1476470511869,18,speaker,"soft purple, not the one thats kinda pink"
0897-4,1476470533221,19,speaker,"pinkish purple"
0897-4,1476470548455,20,speaker,"bright green"
0897-4,1476470551045,20,listener,"Dang! We were killing it until then :)"
0897-4,1476470566245,21,speaker,"greener green"
0897-4,1476470567987,21,speaker,"not the yellow"
0897-4,1476470572034,21,speaker,"i know we're awesome lol"
0897-4,1476470582195,22,speaker,"turqoise"
0897-4,1476470595847,23,speaker,"bluer one"
0897-4,1476470607821,24,speaker,"tanish"
0897-4,1476470617283,25,speaker,"tan green"
0897-4,1476470637750,26,speaker,"green err"
0897-4,1476470643161,26,speaker,"not the neon"
0897-4,1476470645967,26,speaker,"or"
0897-4,1476470650928,26,listener,"Seafoam or grass?"
0897-4,1476470655882,26,speaker,"seafoam"
0897-4,1476470669117,27,speaker,"green that is less dull"
0897-4,1476470673177,27,speaker,"sorry not good with colors i guess lol"
0897-4,1476470686628,28,listener,"We're doing just fine. :D"
0897-4,1476470691546,28,speaker,"soft blue"
0897-4,1476470697781,28,speaker,"purpleish"
0897-4,1476470710886,29,speaker,"brightest"
0897-4,1476470726972,30,speaker,"in the middle pink"
0897-4,1476470743967,30,speaker,"not bright not too soft i mean"
0897-4,1476470748566,30,listener,"Aha okay."
0897-4,1476470755479,31,speaker,"blue"
0897-4,1476470803097,32,speaker,"grey"
0897-4,1476470816351,33,speaker,"turqoise"
0897-4,1476470834814,34,speaker,"brightest"
0897-4,1476470855837,35,speaker,"hmm"
0897-4,1476470861640,35,speaker,"the most grey one? ehh"
0897-4,1476470872395,36,speaker,"tan"
0897-4,1476470889957,37,speaker,"blue"
0897-4,1476470897382,37,speaker,"mm"
0897-4,1476470920860,37,listener,"This one is hard. My screen is doing that thing where they look different depending on where I look."
0897-4,1476470928102,37,speaker,"yeah me too lol"
0897-4,1476470935784,37,speaker,"the not as bright blue"
0897-4,1476470938899,37,speaker,"try that maybe"
0897-4,1476470939042,37,listener,"Got it."
0897-4,1476470945820,38,speaker,"nice...pink"
0897-4,1476470953664,39,speaker,"tan"
0897-4,1476470955299,39,speaker,"grey"
0897-4,1476470968202,40,speaker,"grey"
0897-4,1476470990067,41,speaker,"kinda purple grey?"
0897-4,1476471009430,42,speaker,"blue"
0897-4,1476471032273,43,speaker,"green blue"
0897-4,1476471047095,44,speaker,"tan"
0897-4,1476471065259,45,speaker,"uh whats that color called"
0897-4,1476471069406,45,speaker,"reddish pink"
0897-4,1476471079759,46,speaker,"bluest"
0897-4,1476471092117,47,speaker,"bright green"
0897-4,1476471106030,48,speaker,"greyest one"
0897-4,1476471119189,49,speaker,"the bluer grey"
0897-4,1476471127432,50,speaker,"pink"
0897-4,1476471131157,50,listener,"Our last one!"
0897-4,1476471132994,50,speaker,"thanks, we did good!"
0897-4,1476471137027,50,listener,"It was a pleasure working with you. :)"
