gameid,time,roundNum,sender,contents
6158-c,1476989445408,1,speaker,"light blue"
6158-c,1476989457215,2,speaker,"bright pink"
6158-c,1476989466636,3,speaker,"blue"
6158-c,1476989484589,4,speaker,"greyish purple"
6158-c,1476989492142,5,speaker,"pink"
6158-c,1476989504167,6,speaker,"dull orange"
6158-c,1476989513308,7,speaker,"orange"
6158-c,1476989531475,8,speaker,"most grey"
6158-c,1476989558648,9,speaker,"greyish purple"
6158-c,1476989573163,10,listener,"Sorry the other one looked more grey"
6158-c,1476989582185,10,listener,"grey grey here or purple grey?"
6158-c,1476989594490,10,speaker,"ok ill try to better describe"
6158-c,1476989606831,10,speaker,"purple grey here"
6158-c,1476989627908,11,listener,"blue grey, green grey or purple grey?"
6158-c,1476989636319,11,speaker,"i would say brownish grey"
6158-c,1476989648104,12,speaker,"pink"
6158-c,1476989675095,13,speaker,"green"
6158-c,1476989688670,14,speaker,"purple"
6158-c,1476989705143,15,speaker,"pink"
6158-c,1476989713716,16,speaker,"purple"
6158-c,1476989728545,17,speaker,"dullest one"
6158-c,1476989736804,18,speaker,"pink"
6158-c,1476989770115,19,speaker,"least amount of color"
6158-c,1476989782227,20,speaker,"green"
6158-c,1476989796641,21,speaker,"dullest"
6158-c,1476989838533,22,speaker,"greenish blue "
6158-c,1476989854848,23,speaker,"dull pink"
6158-c,1476989870742,24,speaker,"blue"
6158-c,1476989881404,25,speaker,"dullest"
6158-c,1476989913352,26,speaker,"darkest orange"
6158-c,1476989955226,27,speaker,"purple"
6158-c,1476989974799,28,speaker,"grey"
6158-c,1476990006452,29,speaker,"least blueish grey"
6158-c,1476990016394,30,speaker,"blue"
6158-c,1476990047461,31,speaker,"dullest"
6158-c,1476990063760,32,listener,"We are doing well :)"
6158-c,1476990070283,32,speaker,"blue"
6158-c,1476990093667,33,speaker,"i think so too! "
6158-c,1476990108540,33,speaker,"most purple"
6158-c,1476990118028,33,listener,"dull grey purple?"
6158-c,1476990123089,33,listener,"or reddish grey purple?"
6158-c,1476990177305,33,speaker,"most true purple of the three. not the reddish not the most grey"
6158-c,1476990193251,34,speaker,"orange"
6158-c,1476990264273,35,speaker,"not the truest blue. its the slighty blue one"
6158-c,1476990296917,36,speaker,"purple"
6158-c,1476990310866,37,speaker,"most grey"
6158-c,1476990340973,38,speaker,"green"
6158-c,1476990362584,39,speaker,"dark blue"
6158-c,1476990379433,40,listener,"10 more to go!"
6158-c,1476990379746,40,speaker,"grey"
6158-c,1476990389551,41,speaker,"lime green"
6158-c,1476990428409,42,speaker,"green"
6158-c,1476990451101,43,speaker,"truest grey"
6158-c,1476990482139,44,speaker,"darkest pink"
6158-c,1476990499745,45,speaker,"lime green"
6158-c,1476990524984,46,speaker,"purple"
6158-c,1476990533995,47,speaker,"most grey"
6158-c,1476990546237,48,speaker,"most red"
6158-c,1476990585278,49,speaker,"most teal its the brightest"
6158-c,1476990603969,50,listener,"Nice team work! I think we only missed 3 or 4 :)"
6158-c,1476990618758,50,speaker,"nice job!!! pink"
