gameid,time,roundNum,sender,contents
6903-c,1476489884860,1,speaker,"grey"
6903-c,1476489899978,2,speaker,"tan"
6903-c,1476489912998,3,speaker,"darker green"
6903-c,1476489920902,4,speaker,"purple"
6903-c,1476489927754,5,speaker,"green"
6903-c,1476489934547,6,speaker,"pink"
6903-c,1476489941794,7,speaker,"tan"
6903-c,1476489947898,8,speaker,"pink"
6903-c,1476489954212,9,speaker,"grey"
6903-c,1476489960750,10,speaker,"green"
6903-c,1476489967501,11,speaker,"blue"
6903-c,1476489976470,12,speaker,"blue"
6903-c,1476489983092,13,speaker,"red"
6903-c,1476489990431,14,speaker,"lol"
6903-c,1476489992152,14,speaker,"blue"
6903-c,1476489998989,15,speaker,"grey"
6903-c,1476490005637,16,speaker,"grey"
6903-c,1476490011906,17,speaker,"blue"
6903-c,1476490017467,18,speaker,"blue"
6903-c,1476490025960,19,speaker,"blue"
6903-c,1476490032565,20,speaker,"purp"
6903-c,1476490040076,21,speaker,"dark green"
6903-c,1476490048852,22,speaker,"blue"
6903-c,1476490056417,23,speaker,"grey"
6903-c,1476490065498,24,speaker,"green"
6903-c,1476490072842,25,speaker,"purp"
6903-c,1476490082427,26,speaker,"darker green"
6903-c,1476490090929,27,speaker,"blue"
6903-c,1476490098011,28,speaker,"grey"
6903-c,1476490106483,29,speaker,"tan"
6903-c,1476490113099,30,speaker,"pink"
6903-c,1476490122104,31,speaker,"grey"
6903-c,1476490130185,32,speaker,"lighter blue"
6903-c,1476490144158,33,speaker,"blue"
6903-c,1476490168274,34,speaker,"red"
6903-c,1476490182193,35,speaker,"greenish blue"
6903-c,1476490198662,36,speaker,"tan"
6903-c,1476490206183,37,speaker,"yellow"
6903-c,1476490212454,38,speaker,"purp"
6903-c,1476490219221,39,speaker,"grey"
6903-c,1476490227257,40,speaker,"yellow"
6903-c,1476490234505,41,speaker,"brown"
6903-c,1476490241949,42,speaker,"grey"
6903-c,1476490250828,43,speaker,"darker green"
6903-c,1476490265876,44,speaker,"tan"
6903-c,1476490273736,45,speaker,"green"
6903-c,1476490288941,46,speaker,"bluish green"
6903-c,1476490295040,47,speaker,"grey"
6903-c,1476490305996,48,speaker,"bluish purp"
6903-c,1476490312587,49,speaker,"green"
6903-c,1476490318221,50,speaker,"green"
