gameid,time,roundNum,sender,contents
2639-b,1476988710877,1,speaker,"bright purple"
2639-b,1476988726140,2,speaker,"darker green"
2639-b,1476988738667,3,speaker,"pink"
2639-b,1476988759991,4,speaker,"the darker shade of green"
2639-b,1476988779850,5,speaker,"darkest green"
2639-b,1476988792418,6,speaker,"purple"
2639-b,1476988806614,7,speaker,"light blue"
2639-b,1476988825105,8,speaker,"yellow"
2639-b,1476988838181,9,speaker,"pink"
2639-b,1476988848814,10,speaker,"purple"
2639-b,1476988875283,11,speaker,"green"
2639-b,1476988885822,12,speaker,"purple"
2639-b,1476988904651,13,speaker,"grey blue"
2639-b,1476988917900,14,speaker,"grey blue"
2639-b,1476988944511,15,speaker,"darkest grey"
2639-b,1476988956252,16,speaker,"purple"
2639-b,1476988970916,17,speaker,"grey green"
2639-b,1476988995491,18,speaker,"darker grey purple"
2639-b,1476989032900,19,speaker,"purple hint of grey"
2639-b,1476989054951,20,speaker,"blue"
2639-b,1476989071767,21,speaker,"truest purple"
2639-b,1476989087503,22,speaker,"purple"
2639-b,1476989130006,23,speaker,"purple not the lightest not the darkest"
2639-b,1476989148283,24,speaker,"grey"
2639-b,1476989162342,25,speaker,"green"
2639-b,1476989173709,26,speaker,"pink"
2639-b,1476989185447,27,speaker,"grey blue"
2639-b,1476989211675,28,speaker,"most green"
2639-b,1476989230073,29,speaker,"blue/purple"
2639-b,1476989247927,30,speaker,"purple most blue"
2639-b,1476989267702,31,speaker,"blue"
2639-b,1476989288785,32,speaker,"darkest grey"
2639-b,1476989308593,33,speaker,"darkest purple"
2639-b,1476989324389,34,speaker,"grey blue"
2639-b,1476989343322,35,speaker,"grayish orange"
2639-b,1476989385863,36,speaker,"purple darkest"
2639-b,1476989415524,37,speaker,"green closer to blue"
2639-b,1476989437967,37,speaker,"blue"
2639-b,1476989465205,37,listener,"dark medium or lightest greem no blue"
2639-b,1476989476358,37,speaker,"lightest blue"
2639-b,1476989487078,38,speaker,"green"
2639-b,1476989494987,39,speaker,"red"
2639-b,1476989507204,40,speaker,"darkest green"
2639-b,1476989518565,41,speaker,"red"
2639-b,1476989532894,42,speaker,"light blue"
2639-b,1476989557839,43,speaker,"grayish purple"
2639-b,1476989569599,44,speaker,"light green"
2639-b,1476989578777,45,speaker,"tan"
2639-b,1476989593866,46,speaker,"brightest pink"
2639-b,1476989613248,47,speaker,"most blue"
2639-b,1476989648953,48,speaker,"darkest purple closer to grey"
2639-b,1476989668603,49,speaker,"greenish grey"
2639-b,1476989691148,50,speaker,"purple closest to grey"
