gameid,time,roundNum,sender,contents
5820-1,1476473646793,1,speaker,"pink"
5820-1,1476473660366,2,speaker,"orange"
5820-1,1476473676399,3,speaker,"light brown"
5820-1,1476473682049,3,listener,"lightest brown?"
5820-1,1476473689749,3,speaker,"yessir"
5820-1,1476473704710,4,speaker,"dull purp"
5820-1,1476473721244,5,speaker,"lightest orange"
5820-1,1476473737333,6,speaker,"sky blue"
5820-1,1476473746477,6,listener,"lightest blue?"
5820-1,1476473752968,6,speaker,"baby blue"
5820-1,1476473768309,7,speaker,"dark grey"
5820-1,1476473779709,8,speaker,"green"
5820-1,1476473789738,9,speaker,"grey"
5820-1,1476473803609,10,speaker,"darkest blue"
5820-1,1476473811904,11,speaker,"lime"
5820-1,1476473822135,12,speaker,"purp"
5820-1,1476473830786,13,speaker,"lime"
5820-1,1476473841796,14,speaker,"reddish"
5820-1,1476473852964,15,speaker,"brown"
5820-1,1476473863803,16,speaker,"pink"
5820-1,1476473878348,17,speaker,"tan"
5820-1,1476473890433,18,speaker,"caca"
5820-1,1476473901336,19,speaker,"green"
5820-1,1476473913218,20,speaker,"brown"
5820-1,1476473929123,21,speaker,"light green"
5820-1,1476473938748,22,speaker,"grey"
5820-1,1476473959384,23,speaker,"medium green"
5820-1,1476473971044,24,speaker,"neon"
5820-1,1476473980628,25,speaker,"mustard"
5820-1,1476473992278,26,speaker,"light pink"
5820-1,1476474003843,27,speaker,"light blue"
5820-1,1476474016048,28,speaker,"neon"
5820-1,1476474030743,29,speaker,"blue grey"
5820-1,1476474040674,30,speaker,"pink"
5820-1,1476474048843,31,speaker,"purp"
5820-1,1476474061923,32,speaker,"violet"
5820-1,1476474075323,33,speaker,"neon"
5820-1,1476474084395,34,speaker,"neon"
5820-1,1476474094903,35,speaker,"barney"
5820-1,1476474106413,36,speaker,"purp"
5820-1,1476474117420,37,speaker,"dull green"
5820-1,1476474125810,38,speaker,"pink"
5820-1,1476474142058,39,speaker,"dull green"
5820-1,1476474161984,39,listener,"darker dull green or lighter dull green?"
5820-1,1476474170730,39,speaker,"dark"
5820-1,1476474184305,40,speaker,"dark blue"
5820-1,1476474193420,41,speaker,"purp"
5820-1,1476474202085,42,speaker,"green"
5820-1,1476474223325,43,speaker,"blueish grey"
5820-1,1476474240184,44,speaker,"caca"
5820-1,1476474254954,45,speaker,"dull purp"
5820-1,1476474268548,46,speaker,"pink"
5820-1,1476474282289,47,speaker,"grey"
5820-1,1476474292298,48,speaker,"yeller"
5820-1,1476474305954,49,speaker,"medium blue"
5820-1,1476474316208,50,speaker,"neon"
