gameid,time,roundNum,sender,contents
2306-2,1476493888323,1,listener,"Hello"
2306-2,1476493893119,1,speaker,"Hey"
2306-2,1476493895308,1,speaker,"Brown"
2306-2,1476493905512,2,speaker,"Squatty red"
2306-2,1476493915570,3,speaker,"pink purple"
2306-2,1476493932224,4,speaker,"darker purple"
2306-2,1476493942683,5,speaker,"lime green"
2306-2,1476493944500,5,speaker,"bright"
2306-2,1476493952667,6,speaker,"yellow"
2306-2,1476493961199,7,speaker,"grey"
2306-2,1476493975628,8,speaker,"lighter blue"
2306-2,1476493986603,9,speaker,"pink bright"
2306-2,1476494000358,10,speaker,"aqua with a hint of green"
2306-2,1476494015760,11,speaker,"green with a little blue"
2306-2,1476494028658,12,speaker,"grey"
2306-2,1476494042730,13,speaker,"red"
2306-2,1476494052018,14,speaker,"brown "
2306-2,1476494066728,15,speaker,"purple"
2306-2,1476494076470,16,speaker,"bright neon pink"
2306-2,1476494085694,17,speaker,"purple"
2306-2,1476494094856,18,speaker,"puke"
2306-2,1476494102424,19,speaker,"blue"
2306-2,1476494115075,20,speaker,"yellowish"
2306-2,1476494117701,20,speaker,"tan"
2306-2,1476494120649,20,speaker,"mustard"
2306-2,1476494130838,21,speaker,"true blue"
2306-2,1476494139287,22,speaker,"doing well"
2306-2,1476494141053,22,speaker,"grey"
2306-2,1476494150911,23,speaker,"bright"
2306-2,1476494158996,24,speaker,"red"
2306-2,1476494167891,25,speaker,"yellow mustard"
2306-2,1476494179576,26,speaker,"pastel green"
2306-2,1476494189969,27,speaker,"bright green"
2306-2,1476494200661,28,speaker,"grey green"
2306-2,1476494216682,28,speaker,"not mustard and not puke"
2306-2,1476494223375,29,speaker,"red"
2306-2,1476494238230,30,speaker,"pinkish purple"
2306-2,1476494255718,31,speaker,"puke green almost army green"
2306-2,1476494265606,32,speaker,"grey blue"
2306-2,1476494274690,33,speaker,"true blue"
2306-2,1476494285120,34,speaker,"pink bright"
2306-2,1476494296622,35,speaker,"bright teal"
2306-2,1476494306725,36,speaker,"mustard green "
2306-2,1476494315878,37,speaker,"that last one was tough"
2306-2,1476494325999,37,speaker,"grey without brown"
2306-2,1476494326784,37,listener,"For sure "
2306-2,1476494339799,38,speaker,"orange with a little red"
2306-2,1476494340189,38,listener,"Two tough ones"
2306-2,1476494354492,39,speaker,"not red"
2306-2,1476494359838,39,speaker,"brown without red"
2306-2,1476494370860,40,speaker,"blue"
2306-2,1476494380430,41,speaker,"pinkish grey"
2306-2,1476494390037,42,speaker,"mustard"
2306-2,1476494398452,43,speaker,"orange"
2306-2,1476494407909,44,speaker,"orange red"
2306-2,1476494416279,45,speaker,"orang"
2306-2,1476494423974,46,speaker,"red"
2306-2,1476494433826,47,speaker,"orange"
2306-2,1476494441092,48,speaker,"true blue"
2306-2,1476494456999,49,speaker,"not bright"
2306-2,1476494502447,50,listener,"Hello"
2306-2,1476494509995,50,speaker,"brown"
