gameid,time,roundNum,sender,contents
0106-1,1476989539257,1,speaker,"the color is the color of grapes"
0106-1,1476989557725,2,speaker,"some people call it baby poop gold"
0106-1,1476989573915,3,speaker,"a deeper color than the last one"
0106-1,1476989590918,4,speaker,"color of grapes"
0106-1,1476989606195,5,speaker,"color for breast cancer awareness"
0106-1,1476989626152,6,speaker,"fluorescent "
0106-1,1476989637683,7,speaker,"gloomy color"
0106-1,1476989650445,8,speaker,"color of the sky"
0106-1,1476989663860,9,speaker,"color of fall"
0106-1,1476989679975,10,speaker,"a muddy gray color"
0106-1,1476989689245,10,speaker,"darker than the other one"
0106-1,1476989707031,11,listener,"I suck"
0106-1,1476989712572,11,speaker,"you are GREAT!"
0106-1,1476989729767,11,speaker,"not bright and not so dull   middle range pink"
0106-1,1476989743518,12,listener,"thank u"
0106-1,1476989752827,12,speaker,"purple, "
0106-1,1476989762152,13,speaker,"purple again"
0106-1,1476989769012,14,speaker,"blue"
0106-1,1476989781805,15,speaker,"tanish brown"
0106-1,1476989791665,16,speaker,"purple"
0106-1,1476989803522,17,speaker,"teal not bright green"
0106-1,1476989818915,18,speaker,"green again but not too yellow"
0106-1,1476989829883,19,speaker,"pinkish rust"
0106-1,1476989844678,20,speaker,"redish purple"
0106-1,1476989855340,21,speaker,"grass green"
0106-1,1476989865873,22,speaker,"yikes bright green"
0106-1,1476989877460,23,speaker,"medium blue"
0106-1,1476989892845,24,speaker,"really gray not purple gray"
0106-1,1476989902035,25,speaker,"blue"
0106-1,1476989910610,26,speaker,"yikes again"
0106-1,1476989920548,27,speaker,"purple deep"
0106-1,1476989928308,28,speaker,"blue"
0106-1,1476989938141,29,speaker,"lightest green"
0106-1,1476989948360,30,speaker,"bright pink"
0106-1,1476989957368,31,speaker,"green"
0106-1,1476989971588,32,speaker,"bright green again :)"
0106-1,1476989986773,33,speaker,"grayish one"
0106-1,1476990000016,34,speaker,"brighter purple, not red"
0106-1,1476990012893,35,speaker,"good catch"
0106-1,1476990017043,35,speaker,"blue"
0106-1,1476990023473,36,speaker,"purple"
0106-1,1476990026706,36,listener,"we are on a rool"
0106-1,1476990034567,37,listener,"roll"
0106-1,1476990036916,37,speaker,":)  rust color"
0106-1,1476990046813,38,speaker,"deeper green"
0106-1,1476990054984,39,speaker,"green"
0106-1,1476990069799,40,speaker,"brightest purply pink"
0106-1,1476990076812,41,speaker,"tan"
0106-1,1476990087461,42,speaker,"greeny gray"
0106-1,1476990096183,43,speaker,"green"
0106-1,1476990105806,44,speaker,"green"
0106-1,1476990118091,45,speaker,"brighter green"
0106-1,1476990137704,46,speaker,"purply blue not the bright blue"
0106-1,1476990150634,47,speaker,"pink"
0106-1,1476990159014,48,speaker,"brightest green"
0106-1,1476990165571,49,speaker,"blue"
0106-1,1476990174864,50,speaker,"yikes pink"
