gameid,time,roundNum,sender,contents
0433-7,1476495422406,1,speaker,"The object that is the target is the DUSTY ROSE colored square, NOT the yellow and NOT the bright pink"
0433-7,1476495514194,2,speaker,"The object that is the target is closest to YELLOW GREEN, NOT Christmas green and NOT grass green"
0433-7,1476495583112,3,speaker,"The object that is the target is the GRAY box, NOT the purple box and NOT the blueish box"
0433-7,1476495637810,4,speaker,"The object that is the target is the GREEN box, NOT the light blue box and NOT the dark blue box"
0433-7,1476495747274,5,speaker,"The object that is the target is the HOT PINK/FUSHIA box, NOT the dusty rose box and NOT the bright pink with a bit of purple box "
0433-7,1476495826169,6,speaker,"The object that is the target is the box that is closest in color to DUSTY ROSE.  It is NOT the bright pink box and it is NOT the box closest to lavender "
0433-7,1476495844139,7,listener,"Aw. Sorry. :("
0433-7,1476495891825,7,speaker,"NO BIG DEAL. that was a hard one :)  The object that is the target is the ORANGE box, NOT the green or the Green/gray box"
0433-7,1476495931550,8,speaker,"The object that is the target is the GREEN box, NOT the blue box and NOT the purple box"
0433-7,1476495958325,9,speaker,"The object that is the target is the GRAY box, NOT the red box and NOT the yellow box"
0433-7,1476495986303,10,speaker,"The object that is the target is the PINK box; NOT the gray box and NOT the yellow box"
0433-7,1476496023772,11,speaker,"The object that is the target is the DULL RED box; NOT the blue box and NOT the bright red box"
0433-7,1476496048229,12,speaker,"The object that is the target is the GRAY box; NOT the pink or green box"
0433-7,1476496068592,13,speaker,"The object that is the target is the GRAY box, NOT the green or pink box"
0433-7,1476496092816,14,speaker,"The object that is the target is the PURPLE box, NOT the orange or green box"
0433-7,1476496151516,15,speaker,"The object that is the target is the FUSHIA or DARKER PINK box, NOT the orange box and NOT the lighter/brighter pink box"
0433-7,1476496198104,16,speaker,"The object that is the target is the PINKISH box; NOT the green or purple box"
0433-7,1476496226444,17,speaker,"The object that is the target is the DARKER PURPLE box, NOT the green or pinkish box"
0433-7,1476496258336,18,speaker,"The object that is the target is the LIME GREEN box; NOT the bluish or purple box"
0433-7,1476496313828,19,speaker,"The object that is the target is the box that has MORE GREEN in it than the other gray boxes.  So, NOT the bluish box and NOT the brownish box"
0433-7,1476496361219,19,listener,"Okay, so, to clarify: I see one as grey/blue, grey/red and grey/grey. The target is the GREY/GREY?"
0433-7,1476496385956,19,speaker,"Yes, GREY/GREY"
0433-7,1476496475552,20,speaker,"DANG!! Ok, The object that is the target is the ARMY GREY box; NOT the traditional gray and not the green/gray.  This one is HARD!"
0433-7,1476496543864,20,listener,"Hm. lol Yes, it is. This is how I see them: red/grey, tan/grey, and grey/grey. I think you're calling ARMY grey what I'm calling tan/grey? Does that seem right?"
0433-7,1476496627856,20,listener,"Wait, no. I think what you're calling green/gray is what I was calling tan/grey"
0433-7,1476496689169,20,speaker,"Just try it and see.  I think that sounds right.  I see more tan in what I call ARMY grey"
0433-7,1476496749773,21,speaker,"Yay! WE did it!!  OK, The object that is the target is the most PINK box; NOT the lavender box and not the purple box"
0433-7,1476496791206,22,speaker,"The object that is the target is the MUSTARD YELLOW box, not the purple box and not the bright yellow box"
0433-7,1476496822482,23,speaker,"The object that is the target is the DUSTY ROSE box; NOT the grey or the lime green box"
0433-7,1476496857312,24,speaker,"The object that is the target is the PURPLE box; NOT the two greenish boxes"
0433-7,1476496935545,25,speaker,"The object that is the target is the most muted of the green boxes.  So, NOT the lime green box and NOT the Christmas Green box"
0433-7,1476496954106,26,listener,"*high five*"
0433-7,1476496960704,26,listener,"You're good at this. lol :)"
