gameid,time,roundNum,sender,contents
3110-b,1476990336080,1,speaker,"light purple"
3110-b,1476990355445,2,speaker,"slightly darker turqoise"
3110-b,1476990368926,3,speaker,"lime green"
3110-b,1476990397544,4,speaker,"the middle shade of purple. not true purple but a little darker, and not magenta"
3110-b,1476990420993,5,speaker,"true green"
3110-b,1476990430551,6,speaker,"dark blue"
3110-b,1476990443795,7,speaker,"cauliflower blue"
3110-b,1476990468805,8,speaker,"cauliflower blue, not greenish"
3110-b,1476990496993,9,speaker,"the darker purple looking one, not like the other 2 bright pinks"
3110-b,1476990528780,10,speaker,"the darker of the 3 - this one is hard"
3110-b,1476990554525,11,speaker,"dark blue.  not the green one and not the light blue one"
3110-b,1476990576123,12,speaker,"olive.  not green and not purple"
3110-b,1476990595018,13,speaker,"cauliflower.  not green and not orange"
3110-b,1476990608915,14,speaker,"light blue"
3110-b,1476990635280,15,speaker,"dark green.  not the bright lime one.  and the darker of the other 2"
3110-b,1476990656562,16,speaker,"darker of the blues"
3110-b,1476990671594,17,speaker,"darker of the pinks"
3110-b,1476990688094,18,speaker,"cauliflower blue.  not light blue and not green"
3110-b,1476990699565,19,speaker,"lighter of the oranges"
3110-b,1476990717862,20,speaker,"cauliflower.  not red and not greyish"
3110-b,1476990729744,21,speaker,"pinkish"
3110-b,1476990737679,22,speaker,"green"
3110-b,1476990749571,23,speaker,"not blue and not yellow"
3110-b,1476990765100,24,speaker,"dark green.  not true green and not olive"
3110-b,1476990778382,25,speaker,"purple"
3110-b,1476990782419,25,listener,"Youre a better speaker than me!"
3110-b,1476990798886,26,speaker,"medium shade of purple.  not the dark one and not the ligher cauliflower one"
3110-b,1476990822357,27,speaker,"brightest green"
3110-b,1476990839631,28,speaker,"not green and not brownish.  cauliflowerish"
3110-b,1476990852118,29,speaker,"true green"
3110-b,1476990859614,30,speaker,"brightest"
3110-b,1476990868249,31,speaker,"greyest"
3110-b,1476990885835,32,speaker,"dull blue.  not bright blue and not red"
3110-b,1476990894189,33,speaker,"bright pink"
3110-b,1476990907070,34,speaker,"lighter of the greys.  the one that looks bluer"
3110-b,1476990916035,35,speaker,"grey"
3110-b,1476990924430,36,speaker,"olive"
3110-b,1476990932297,37,speaker,"turqooise"
3110-b,1476990944424,38,speaker,"cauliflower.  not either of the greens"
3110-b,1476990969847,39,speaker,"not blue and not pink"
3110-b,1476990978871,40,speaker,"turqoise"
3110-b,1476990985700,40,speaker,"brighter"
3110-b,1476991000700,41,speaker,"pink magenta.  not purple and not the reddish"
3110-b,1476991012692,42,speaker,"yellow"
3110-b,1476991025882,42,speaker,"bright yellow"
3110-b,1476991040222,43,speaker,"cauliflower. not purple and not grey"
3110-b,1476991042895,43,speaker,"closer to blue"
3110-b,1476991052693,44,speaker,"darkest shade"
3110-b,1476991064147,45,speaker,"darkest shade"
3110-b,1476991071513,46,speaker,"darkest"
3110-b,1476991087683,47,speaker,"grey.  it looks like the other grey.  "
3110-b,1476991097990,48,speaker,"grey"
3110-b,1476991111875,49,speaker,"dark blue, slightly lighter maybe than the other"
3110-b,1476991125941,50,speaker,"greyest"
