gameid,time,roundNum,sender,contents
1557-f,1476487900764,1,speaker,"green"
1557-f,1476487912219,2,speaker,"grey"
1557-f,1476487921469,3,speaker,"yellow"
1557-f,1476487940226,4,listener,"seafoam green, primary green or yellow green?"
1557-f,1476487953442,4,speaker,"primary"
1557-f,1476487967983,5,speaker,"blue"
1557-f,1476487978325,6,speaker,"purple"
1557-f,1476487993661,7,speaker,"blueish green"
1557-f,1476488005081,7,listener,"aqua or mint?"
1557-f,1476488014655,7,speaker,"aqua"
1557-f,1476488028551,8,speaker,"fucsha"
1557-f,1476488038486,9,speaker,"gold"
1557-f,1476488047460,10,speaker,"purple"
1557-f,1476488056438,11,speaker,"orange"
1557-f,1476488078174,12,speaker,"darkest looking purple"
1557-f,1476488088847,13,listener,"sorry, lol"
1557-f,1476488104982,13,speaker,"its ok pinkish red"
1557-f,1476488115638,13,listener,"the muddy one or bright one?"
1557-f,1476488120011,13,speaker,"muddy"
1557-f,1476488129088,14,speaker,"gold"
1557-f,1476488140760,15,speaker,"bright green"
1557-f,1476488149064,16,speaker,"green"
1557-f,1476488160262,17,speaker,"pink"
1557-f,1476488170681,18,speaker,"blue"
1557-f,1476488185366,19,speaker,"sea green"
1557-f,1476488202580,19,listener,"the one that looks more primary or ,ore like tiffany and co.?"
1557-f,1476488209364,19,listener,"more* even"
1557-f,1476488226100,19,speaker,"not primary one"
1557-f,1476488245888,20,speaker,"lighter looking blue"
1557-f,1476488265075,21,speaker,"darkest lookinh green"
1557-f,1476488282064,22,speaker,"darkest looking red"
1557-f,1476488298481,23,speaker,"sea green again"
1557-f,1476488326787,24,speaker,"pinkish purple"
1557-f,1476488340124,24,listener,"closer to hot pink or closer to fuscia?"
1557-f,1476488352296,24,speaker,"fuscia"
1557-f,1476488359945,25,speaker,"sorrry"
1557-f,1476488369867,25,speaker,"gold"
1557-f,1476488373026,25,listener,"no worries, lol, you're doing great!"
1557-f,1476488381139,26,speaker,"blue"
1557-f,1476488390780,27,speaker,"blue"
1557-f,1476488413937,28,speaker,"bluish green"
1557-f,1476488436064,29,speaker,"pinkish purple"
1557-f,1476488455115,30,speaker,"darkest looking grey"
1557-f,1476488463539,31,speaker,"sorry"
1557-f,1476488467186,31,listener,"s ok"
1557-f,1476488468120,31,speaker,"gray"
1557-f,1476488486247,32,speaker,"gold"
1557-f,1476488496959,33,speaker,"green"
1557-f,1476488505868,34,speaker,"gray"
1557-f,1476488520959,35,speaker,"fuscia"
1557-f,1476488535534,36,speaker,"sea green again"
1557-f,1476488549586,37,speaker,"bright green"
1557-f,1476488571825,38,speaker,"pink"
1557-f,1476488582303,39,speaker,"green"
1557-f,1476488592507,40,speaker,"purple"
1557-f,1476488609198,41,speaker,"sea green"
1557-f,1476488621860,42,speaker,"red"
1557-f,1476488634168,43,speaker,"sea green again"
1557-f,1476488644313,44,speaker,"sorry"
1557-f,1476488647272,44,speaker,"gold"
1557-f,1476488663243,45,speaker,"regular green"
1557-f,1476488680933,46,speaker,"blue"
1557-f,1476488691090,47,speaker,"purple"
1557-f,1476488712228,48,speaker,"looks browner than others"
1557-f,1476488723132,49,speaker,"red"
1557-f,1476488733873,50,speaker,"green"
