gameid,time,roundNum,sender,contents
1058-9,1476473183469,1,speaker,"grey-ish blue"
1058-9,1476473195949,2,speaker,"pink"
1058-9,1476473207347,3,speaker,"brightest pink"
1058-9,1476473220555,4,speaker,"greenest"
1058-9,1476473236731,5,speaker,"lighter green"
1058-9,1476473246840,6,speaker,"purple"
1058-9,1476473261331,7,speaker,"brown"
1058-9,1476473270774,8,speaker,"purple"
1058-9,1476473282022,9,speaker,"dark green"
1058-9,1476473289637,10,speaker,"brown"
1058-9,1476473298671,11,speaker,"purple"
1058-9,1476473306335,12,speaker,"red"
1058-9,1476473316621,13,speaker,"dark orange"
1058-9,1476473329084,14,speaker,"dark purple"
1058-9,1476473344528,15,speaker,"light green"
1058-9,1476473357366,16,speaker,"dark green/gray"
1058-9,1476473367549,17,speaker,"blue"
1058-9,1476473375851,18,speaker,"purple"
1058-9,1476473389148,19,speaker,"greenish"
1058-9,1476473400080,20,speaker,"blue"
1058-9,1476473408336,21,speaker,"blue"
1058-9,1476473422809,22,speaker,"blueish purple"
1058-9,1476473437181,23,speaker,"purple"
1058-9,1476473461921,24,speaker,"purple"
1058-9,1476473480785,25,speaker,"purple"
1058-9,1476473501831,26,speaker,"orange brown"
1058-9,1476473529367,27,speaker,"brightest blue"
1058-9,1476473545094,28,speaker,"bold purple"
1058-9,1476473566875,29,speaker,"brown / purple"
1058-9,1476473576447,30,speaker,"yellow"
1058-9,1476473593026,31,speaker,"greenish gray"
1058-9,1476473629192,32,speaker,"brightest one"
1058-9,1476473666715,33,speaker,"Blueish one"
1058-9,1476473674670,34,speaker,"green"
1058-9,1476473693525,35,speaker,"dark green"
1058-9,1476473703263,36,speaker,"bright pink"
1058-9,1476473709972,37,speaker,"red"
1058-9,1476473736087,38,speaker,"pinkish, not purple"
1058-9,1476473761453,39,speaker,"bright / bold purple"
1058-9,1476473785394,40,speaker,"gray"
1058-9,1476473800933,41,speaker,"dark pink"
1058-9,1476473817092,42,speaker,"bright blue"
1058-9,1476473848387,43,speaker,"gray with a little purple, not blue"
1058-9,1476473861199,44,speaker,"light brown"
1058-9,1476473879824,45,speaker,"sky blue, not dark"
1058-9,1476473901150,46,speaker,"dark green"
1058-9,1476473925442,47,speaker,"gray, not purpleish"
1058-9,1476473941239,48,speaker,"brightest purple"
1058-9,1476473961932,49,speaker,"lightest gray"
1058-9,1476473977434,50,speaker,"brown"
