gameid,time,roundNum,sender,contents
9975-6,1476476599796,1,speaker,"grey'"
9975-6,1476476621371,2,speaker,"not bright green and not dull green"
9975-6,1476476634199,3,speaker,"light blue"
9975-6,1476476648240,3,speaker,"hello by the way :)"
9975-6,1476476654375,3,listener,"hello! "
9975-6,1476476659614,3,listener,"sea green or regular blue?"
9975-6,1476476682427,4,speaker,"grey"
9975-6,1476476699894,5,speaker,"sorry! Blue"
9975-6,1476476708001,6,listener,"its ok"
9975-6,1476476711433,6,speaker,"green"
9975-6,1476476718393,7,speaker,"yellow"
9975-6,1476476731016,8,speaker,"grey"
9975-6,1476476734811,8,speaker,"dark"
9975-6,1476476752012,9,speaker,"Im not the best speaker :-P"
9975-6,1476476755296,9,speaker,"green'"
9975-6,1476476759573,9,listener,"lol, its ok"
9975-6,1476476767801,10,speaker,"bright pink"
9975-6,1476476777468,11,speaker,"grey"
9975-6,1476476786165,12,speaker,"purple"
9975-6,1476476806523,13,speaker,"light blue"
9975-6,1476476816187,14,speaker,"yellow"
9975-6,1476476835371,15,speaker,"not violet and not pink"
9975-6,1476476850649,16,speaker,"not light blue and not grey"
9975-6,1476476864242,17,speaker,"brown"
9975-6,1476476878873,18,speaker,"green"
9975-6,1476476889500,19,speaker,"violet"
9975-6,1476476904809,20,speaker,"blue"
9975-6,1476476918361,21,speaker,"closest one to grey"
9975-6,1476476927892,22,speaker,"violet"
9975-6,1476476937214,23,speaker,"grey"
9975-6,1476476950111,24,speaker,"grey?"
9975-6,1476476962703,24,listener,"brownish grey or greenish grey"
9975-6,1476476967403,24,speaker,"brownish"
9975-6,1476476975540,25,speaker,"pink"
9975-6,1476476982724,26,speaker,"red"
9975-6,1476476990397,27,speaker,"blue"
9975-6,1476477007983,28,speaker,"not dull blue and not bright blue"
9975-6,1476477022966,29,speaker,"red-ish brown"
9975-6,1476477040922,30,speaker,"dark blue"
9975-6,1476477063675,31,speaker,"red-ish brown"
9975-6,1476477077785,32,speaker,"not pink and not purple"
9975-6,1476477101525,33,speaker,"not yellow but the green-ish yellow"
9975-6,1476477113486,34,listener,"sorry"
9975-6,1476477119660,34,speaker,"No worries :)"
9975-6,1476477122629,34,speaker,"Purple"
9975-6,1476477135743,35,speaker,"purple"
9975-6,1476477144660,36,speaker,"blue"
9975-6,1476477156777,37,speaker,"green-ish yellow"
9975-6,1476477169537,38,speaker,"not purple and not grey"
9975-6,1476477187714,39,speaker,"orange?"
9975-6,1476477205369,40,speaker,"grey"
9975-6,1476477215323,41,speaker,"yellow"
9975-6,1476477229311,42,speaker,"grey with a pinkish tint"
9975-6,1476477246519,43,speaker,"not tan and not green"
9975-6,1476477256147,44,speaker,"pink"
9975-6,1476477262483,45,speaker,"red"
9975-6,1476477273110,46,speaker,"green?"
9975-6,1476477287813,47,speaker,"redish brown"
9975-6,1476477295407,48,speaker,"brown"
9975-6,1476477302823,49,speaker,"blue"
9975-6,1476477316561,50,speaker,"not orange and not blue"
