gameid,time,roundNum,sender,contents
4490-3,1476466903255,1,speaker,"Vivid purple"
4490-3,1476466925054,2,speaker,"aqua, teal"
4490-3,1476466936025,3,speaker,"olive drab"
4490-3,1476466950202,4,speaker,"aqua, light blue"
4490-3,1476466959648,5,speaker,"green"
4490-3,1476466974600,6,speaker,"dark purple"
4490-3,1476466997477,7,listener,"that last one looked like blue to me"
4490-3,1476467008846,7,speaker,"tan, don't worry about it"
4490-3,1476467032811,8,speaker,"purple"
4490-3,1476467056359,9,speaker,"school bus yellow"
4490-3,1476467072814,10,speaker,"dull purple"
4490-3,1476467081290,11,speaker,"lime"
4490-3,1476467090017,12,speaker,"pink"
4490-3,1476467112230,13,speaker,"brighter of the teals"
4490-3,1476467140870,13,speaker,"more green than blue"
4490-3,1476467163191,14,speaker,"greenest"
4490-3,1476467181151,15,speaker,"greenest"
4490-3,1476467193625,16,speaker,"green"
4490-3,1476467204253,17,speaker,"bluest"
4490-3,1476467214800,18,speaker,"green"
4490-3,1476467224133,19,speaker,"darkest"
4490-3,1476467237291,20,speaker,"dull purple"
4490-3,1476467247494,21,speaker,"dullest"
4490-3,1476467257194,22,speaker,"brightest"
4490-3,1476467263318,22,speaker,"lightest"
4490-3,1476467271855,23,speaker,"orange"
4490-3,1476467284294,24,speaker,"darkest purple"
4490-3,1476467306641,25,speaker,"dullest"
4490-3,1476467317312,26,speaker,"purple"
4490-3,1476467341782,27,speaker,"pukey dull green"
4490-3,1476467362563,27,speaker,"almost tan"
4490-3,1476467369862,28,listener,"lol"
4490-3,1476467375622,28,speaker,"grey"
4490-3,1476467391553,29,speaker,"darker purple"
4490-3,1476467401725,30,speaker,"green"
4490-3,1476467414583,31,speaker,"redest"
4490-3,1476467423848,32,speaker,"bluest"
4490-3,1476467439219,33,speaker,"vibrant purple"
4490-3,1476467448615,34,speaker,"purple"
4490-3,1476467457669,35,speaker,"blue"
4490-3,1476467466518,36,speaker,"purple"
4490-3,1476467474055,37,speaker,"blue"
4490-3,1476467481735,38,speaker,"green"
4490-3,1476467493682,39,speaker,"dullest"
4490-3,1476467505069,40,speaker,"greyest"
4490-3,1476467514120,41,speaker,"red"
4490-3,1476467523356,42,speaker,"brown"
4490-3,1476467533648,43,speaker,"purple"
4490-3,1476467541858,44,speaker,"purple"
4490-3,1476467554210,45,speaker,"light grey"
4490-3,1476467573760,46,speaker,"dull blue almost frey"
4490-3,1476467577263,46,speaker,"grey"
4490-3,1476467584071,47,speaker,"grey"
4490-3,1476467595480,48,speaker,"grey"
4490-3,1476467606551,49,speaker,"bright purple"
4490-3,1476467632355,50,speaker,"darkest purple, no shade of purple"
4490-3,1476467640873,50,speaker,"darkest grey"
