gameid,time,roundNum,sender,contents
3309-b,1476473424476,1,speaker,"Purple"
3309-b,1476473431724,2,speaker,"Blue"
3309-b,1476473446988,3,speaker,"Bright grey"
3309-b,1476473454683,4,speaker,"green"
3309-b,1476473474350,5,speaker,"bluish grey"
3309-b,1476473485290,6,speaker,"blue/green"
3309-b,1476473497257,7,speaker,"red/brown"
3309-b,1476473504027,8,speaker,"red"
3309-b,1476473512256,9,speaker,"blue/grey"
3309-b,1476473523360,10,speaker,"blue/green"
3309-b,1476473530820,11,speaker,"red"
3309-b,1476473536671,12,speaker,"green"
3309-b,1476473545188,13,speaker,"dark red"
3309-b,1476473560255,14,speaker,"dark green"
3309-b,1476473572063,15,speaker,"grey"
3309-b,1476473579563,16,speaker,"grey"
3309-b,1476473588994,17,speaker,"light blue"
3309-b,1476473595876,18,speaker,"grey"
3309-b,1476473602174,19,speaker,"pink"
3309-b,1476473608333,20,speaker,"blue"
3309-b,1476473614494,21,speaker,"grey"
3309-b,1476473627180,22,speaker,"light green"
3309-b,1476473639106,23,speaker,"obeige"
3309-b,1476473648989,23,speaker,"green"
3309-b,1476473664425,23,speaker,"yellow/green"
3309-b,1476473671549,24,speaker,"grey"
3309-b,1476473678475,25,speaker,"red"
3309-b,1476473688368,26,speaker,"dark green"
3309-b,1476473694223,27,speaker,"blue"
3309-b,1476473700099,28,speaker,"blue"
3309-b,1476473712222,29,speaker,"orange/green"
3309-b,1476473720120,30,speaker,"light blue"
3309-b,1476473728810,31,speaker,"grey/blue"
3309-b,1476473734738,32,speaker,"grey"
3309-b,1476473740694,33,speaker,"red"
3309-b,1476473746057,34,speaker,"blue"
3309-b,1476473751890,35,speaker,"yellow"
3309-b,1476473768829,36,speaker,"middle green"
3309-b,1476473785610,36,speaker,"dull green"
3309-b,1476473793422,37,speaker,"purple"
3309-b,1476473803051,38,speaker,"dark blue"
3309-b,1476473810527,39,speaker,"red"
3309-b,1476473817262,40,speaker,"green"
3309-b,1476473833742,40,speaker,"not blue/yellow"
3309-b,1476473845270,41,speaker,"grey/blue"
3309-b,1476473855871,42,speaker,"dark green"
3309-b,1476473885598,42,speaker,"not yellow or yellow/green"
3309-b,1476473900390,43,speaker,"bright green"
3309-b,1476473909124,44,speaker,"pink/red"
3309-b,1476473916575,45,speaker,"green"
3309-b,1476473931706,45,speaker,"yellow/green"
3309-b,1476473944115,46,speaker,"red"
3309-b,1476473950036,47,speaker,"pink"
3309-b,1476473955972,48,speaker,"grey"
3309-b,1476473965487,49,speaker,"green"
3309-b,1476473974910,49,speaker,"dark green"
3309-b,1476473981394,50,speaker,"grey"
