gameid,time,roundNum,sender,contents
3963-6,1476489247646,1,speaker,"not blue, not reddish in color"
3963-6,1476489288599,2,speaker,"not blue, not purple, but more maroon"
3963-6,1476489308949,3,speaker,"not green, not maroon"
3963-6,1476489334397,4,speaker,"not lime green, more teal green in color"
3963-6,1476489356912,5,speaker,"not teal blue or teal green but more sky blue"
3963-6,1476489376676,6,speaker,"not purple, not green"
3963-6,1476489388311,7,speaker,"not gray"
3963-6,1476489407486,8,speaker,"not yellow, not lime green"
3963-6,1476489422094,9,speaker,"not gray, not sky blue"
3963-6,1476489437054,10,speaker,"not orange, not purpleish"
3963-6,1476489450661,11,speaker,"not green or orange"
3963-6,1476489460709,12,speaker,"not purple or red"
3963-6,1476489497983,13,speaker,"not sky blue, more of a blue green"
3963-6,1476489516950,14,speaker,"not bright red, not dark red, more of a pink"
3963-6,1476489552103,15,speaker,"not sky blue, not blue gray, "
3963-6,1476489575601,16,speaker,"not purpleish or green"
3963-6,1476489590325,17,speaker,"not blue green or green"
3963-6,1476489610844,18,speaker,"not sky blue or gray"
3963-6,1476489629341,19,speaker,"the darker green one"
3963-6,1476489641227,20,speaker,"the green one"
3963-6,1476489655266,21,speaker,"the darker purple one"
3963-6,1476489665284,22,speaker,"the pink one"
3963-6,1476489673383,23,speaker,"the green one"
3963-6,1476489685709,24,speaker,"the lime green one"
3963-6,1476489695865,25,speaker,"the more purple one"
3963-6,1476489705896,26,speaker,"purple"
3963-6,1476489729640,27,speaker,"brighter purple pinkish"
3963-6,1476489751356,28,speaker,"green"
3963-6,1476489759081,29,speaker,"brown"
3963-6,1476489769856,30,speaker,"purple"
3963-6,1476489779996,31,speaker,"darker green"
3963-6,1476489802965,32,speaker,"more purple than blue"
3963-6,1476489825138,33,speaker,"not bright pink or purple"
3963-6,1476489833531,34,speaker,"yellow"
3963-6,1476489840103,35,speaker,"blue"
3963-6,1476489862131,36,speaker,"the one that's not so lime green"
3963-6,1476489874399,37,speaker,"more greenish yellow"
3963-6,1476489887044,38,speaker,"least purple"
3963-6,1476489915740,39,speaker,"not purple or gray, but more blue gray "
3963-6,1476489929953,40,speaker,"lime green"
3963-6,1476489941290,41,speaker,"brighter purple"
3963-6,1476489949806,42,speaker,"lime green"
3963-6,1476489961328,43,speaker,"camo green"
3963-6,1476489984614,44,speaker,"dark purple, not the one that looks bluish purple"
3963-6,1476489995198,45,speaker,"blue"
3963-6,1476490005820,46,speaker,"tan"
3963-6,1476490013694,47,speaker,"yellow"
3963-6,1476490026059,48,speaker,"blueish purple"
3963-6,1476490033744,49,speaker,"blue"
3963-6,1476490043262,50,speaker,"green"
