gameid,time,roundNum,sender,contents
0415-a,1476501585411,1,listener,"whew, much better at listening."
0415-a,1476501590053,1,speaker,"wohoo"
0415-a,1476501596528,1,speaker,"Hello Partner! You ready?"
0415-a,1476501600191,1,listener,"yes"
0415-a,1476501604849,1,speaker,"here we go"
0415-a,1476501606028,1,speaker,"blue"
0415-a,1476501619305,2,listener,"good luck :)"
0415-a,1476501622346,2,speaker,"lime green"
0415-a,1476501626494,2,speaker,"thanks, you too"
0415-a,1476501649044,3,speaker,"salmon pink"
0415-a,1476501660435,4,speaker,"purple"
0415-a,1476501670844,5,speaker,"mustard green"
0415-a,1476501684801,5,listener,"the light one?"
0415-a,1476501715204,6,speaker,"oops sorry"
0415-a,1476501721052,6,speaker,"blueish purple"
0415-a,1476501722320,6,speaker,"dark"
0415-a,1476501726568,6,listener,"we got it, all good"
0415-a,1476501766430,7,speaker,"pink purple, not neon, or regular purple"
0415-a,1476501768581,7,listener,"gosh"
0415-a,1476501776076,7,speaker,"what happened?"
0415-a,1476501786663,8,listener,"darn, sorry"
0415-a,1476501788579,8,speaker,"blue"
0415-a,1476501791130,8,speaker,"no worries"
0415-a,1476501795186,8,listener,"dark"
0415-a,1476501800002,8,speaker,"y"
0415-a,1476501810858,9,speaker,"dark purple"
0415-a,1476501813081,9,speaker,"not neon"
0415-a,1476501815797,9,speaker,"or salmon"
0415-a,1476501846023,10,speaker,"grey"
0415-a,1476501858888,11,speaker,"teal"
0415-a,1476501876384,12,speaker,"bright green"
0415-a,1476501878815,12,speaker,"not dark"
0415-a,1476501886395,13,speaker,"Good Work"
0415-a,1476501893231,13,speaker,"grey dark"
0415-a,1476501903787,14,speaker,"mustard yellow"
0415-a,1476501914806,15,speaker,"dark purple"
0415-a,1476501929348,16,speaker,"neon pink"
0415-a,1476501956067,17,speaker,"teal dark green"
0415-a,1476501968106,18,speaker,"neon purple"
0415-a,1476501971916,18,speaker,"not neon pink"
0415-a,1476501980817,19,speaker,"you're aweome"
0415-a,1476501982937,19,speaker,"awesome"
0415-a,1476501991662,19,speaker,"light green, bright,"
0415-a,1476502005238,20,speaker,"same"
0415-a,1476502016137,21,speaker,"teal"
0415-a,1476502027312,22,speaker,"oops"
0415-a,1476502027596,22,listener,"oops"
0415-a,1476502031106,22,speaker,"sorry about that"
0415-a,1476502032428,22,speaker,"red"
0415-a,1476502036317,22,speaker,"neon"
0415-a,1476502043011,22,listener,"nah, I'm a sharks fan"
0415-a,1476502045258,22,listener,"sorry"
0415-a,1476502049939,22,speaker,"no worroes"
0415-a,1476502062229,23,speaker,"same"
0415-a,1476502065695,23,speaker,"neon red"
0415-a,1476502075071,23,listener,"okay, nope"
0415-a,1476502084237,23,speaker,"not neon pink"
0415-a,1476502084388,23,listener,"so one is a little darker?"
0415-a,1476502091751,23,listener,"okay"
0415-a,1476502113079,24,speaker,"orange"
0415-a,1476502123849,25,listener,"like those :)"
0415-a,1476502123967,25,speaker,"dark purple"
0415-a,1476502132407,26,speaker,"grey"
0415-a,1476502141857,27,speaker,"salmon pink"
0415-a,1476502143794,27,speaker,"not neon"
0415-a,1476502145998,27,speaker,"and not dark"
0415-a,1476502151827,27,speaker,"lite salmon"
0415-a,1476502161508,28,speaker,"lime green"
0415-a,1476502164374,28,speaker,"not lite green"
0415-a,1476502174918,29,speaker,"wohooo"
0415-a,1476502177818,29,speaker,"teal green"
0415-a,1476502192186,29,speaker,"not aqua"
0415-a,1476502194081,29,listener,"okay, so the green one, not the blue one"
0415-a,1476502212498,30,speaker,"grey"
0415-a,1476502222966,31,listener,"darn!"
0415-a,1476502228352,31,speaker,"its all good"
0415-a,1476502229908,31,listener,"sorry"
0415-a,1476502231380,31,speaker,"we can recover"
0415-a,1476502235611,31,speaker,"dark purple"
0415-a,1476502237343,31,listener,"oh good"
0415-a,1476502248977,32,speaker,"dark lime"
0415-a,1476502257085,33,speaker,"blue"
0415-a,1476502275057,34,speaker,"dark greu"
0415-a,1476502276737,34,speaker,"grey"
0415-a,1476502285521,35,speaker,"Orange"
0415-a,1476502300070,36,speaker,"brown "
0415-a,1476502311306,37,listener,"eeek"
0415-a,1476502311367,37,speaker,"dark grey"
0415-a,1476502328361,38,speaker,"dark blue purple"
0415-a,1476502344224,39,listener,"oh gosh...I'm sorry"
0415-a,1476502345653,39,speaker,"blue greyish"
0415-a,1476502349762,39,speaker,"no worries. it happens"
0415-a,1476502357407,40,speaker,"red"
0415-a,1476502368168,41,speaker,"lime green"
0415-a,1476502380467,42,speaker,"lime green"
0415-a,1476502388887,43,speaker,"dark purple"
0415-a,1476502397248,44,speaker,"lime green"
0415-a,1476502410202,45,speaker,"pink salmon"
0415-a,1476502412174,45,speaker,"lite"
0415-a,1476502414342,45,speaker,"not bright"
0415-a,1476502424288,46,speaker,"purple"
0415-a,1476502438378,47,speaker,"lime green, not dark teal or lite"
0415-a,1476502465578,48,speaker,"lite orange"
0415-a,1476502501220,49,speaker,"purple dark blue"
0415-a,1476502503946,49,listener,"thanks for your hard work!"
0415-a,1476502505427,49,speaker,"not lite blue"
0415-a,1476502509968,49,speaker,"no problem. thank you"
0415-a,1476502513629,49,speaker,"you were awesome"
0415-a,1476502520568,50,speaker,"purple"
0415-a,1476502522558,50,speaker,"take care"
