gameid,time,roundNum,sender,contents
2603-c,1476484630204,1,speaker,"tan"
2603-c,1476484645431,1,speaker,"dark green"
2603-c,1476484676885,2,speaker,"yellow"
2603-c,1476484685384,3,speaker,"dark green"
2603-c,1476484697744,4,speaker,"blue/green"
2603-c,1476484709267,5,speaker,"yellow"
2603-c,1476484716167,6,speaker,"grey"
2603-c,1476484721856,7,speaker,"red"
2603-c,1476484729559,8,speaker,"dark grey"
2603-c,1476484738282,9,speaker,"dark grey"
2603-c,1476484748761,10,speaker,"yellow"
2603-c,1476484762266,11,speaker,"dark yellow/green"
2603-c,1476484772771,12,speaker,"green/blue"
2603-c,1476484782187,13,speaker,"blue"
2603-c,1476484793562,14,speaker,"green/yellow orange"
2603-c,1476484819004,15,speaker,"tan"
2603-c,1476484825650,16,speaker,"ggreen"
2603-c,1476484836145,17,speaker,"dark purple"
2603-c,1476484847562,18,speaker,"brown red"
2603-c,1476484857703,19,speaker,"light brown"
2603-c,1476484866779,20,speaker,"green yellow"
2603-c,1476484892687,21,speaker,"bright blue"
2603-c,1476484899552,22,speaker,"purple"
2603-c,1476484908099,23,speaker,"blue"
2603-c,1476484925048,24,speaker,"dark green"
2603-c,1476484933711,25,speaker,"orange"
2603-c,1476484942348,25,speaker,"tan"
2603-c,1476484952799,26,speaker,"green"
2603-c,1476484963329,27,speaker,"purple"
2603-c,1476484970452,28,speaker,"orange"
2603-c,1476484986374,29,speaker,"light green/blue"
2603-c,1476484994655,30,speaker,"pink"
2603-c,1476485002169,31,speaker,"red"
2603-c,1476485008709,32,speaker,"yelllow"
2603-c,1476485018095,33,speaker,"green"
2603-c,1476485031708,34,speaker,"yellow"
2603-c,1476485042840,35,speaker,"dark purple"
2603-c,1476485048965,36,speaker,"red"
2603-c,1476485055787,36,speaker,"red brown"
2603-c,1476485067620,37,speaker,"green blue"
2603-c,1476485083640,38,speaker,"blue"
2603-c,1476485106576,39,speaker,"purple"
2603-c,1476485128921,40,speaker,"brownish red"
2603-c,1476485135184,41,speaker,"red"
2603-c,1476485154563,42,speaker,"grey"
2603-c,1476485163004,43,speaker,"blue"
2603-c,1476485176880,44,speaker,"bright green"
2603-c,1476485186680,45,speaker,"dark purple"
2603-c,1476485199255,45,speaker,"purple/blue"
2603-c,1476485255399,46,speaker,"green"
2603-c,1476485261398,47,speaker,"grey"
2603-c,1476485274007,48,speaker,"green/blue"
2603-c,1476485284452,49,speaker,"tan"
2603-c,1476485294639,50,speaker,"tbright purple"
