gameid,time,roundNum,sender,contents
7710-a,1476493443727,1,speaker,"it's gray"
7710-a,1476493447535,1,listener,"can you do this more than once?"
7710-a,1476493454942,2,speaker,"no idea"
7710-a,1476493463106,2,speaker,"it's the lighter purple one"
7710-a,1476493469004,2,listener,"this is like my third time lol"
7710-a,1476493469005,2,listener,"no rules agaisnt it"
7710-a,1476493488484,3,speaker,"sweet! the darker army green one"
7710-a,1476493503327,4,speaker,"graish purple ish one"
7710-a,1476493508692,4,speaker,"grayish*"
7710-a,1476493521058,5,speaker,"orangeish red one"
7710-a,1476493535904,6,speaker,"mint green"
7710-a,1476493560501,7,speaker,"bright green"
7710-a,1476493579577,8,speaker,"brighter pink one"
7710-a,1476493590890,9,speaker,"same thing, brighter pink one"
7710-a,1476493606413,10,speaker,"gray one"
7710-a,1476493616592,11,speaker,"pink/purple one"
7710-a,1476493626953,12,speaker,"bright green"
7710-a,1476493642440,13,speaker,"greenish one (not the gray one)"
7710-a,1476493659884,14,speaker,"gray one"
7710-a,1476493679553,15,speaker,"blue-ish purple one."
7710-a,1476493688274,16,speaker,"red"
7710-a,1476493718833,17,speaker,"jesus. NOT the bright one. "
7710-a,1476493728286,17,listener,"dont fret its only a penny"
7710-a,1476493754140,18,speaker,"the brighter magenta one"
7710-a,1476493780269,19,speaker,"the most true green one"
7710-a,1476493793920,20,speaker,"brown one"
7710-a,1476493805353,21,speaker,"dusty purple one"
7710-a,1476493821600,22,speaker,"lightest brown one"
7710-a,1476493829743,23,speaker,"purple"
7710-a,1476493840001,24,speaker,"brightest purple"
7710-a,1476493857314,25,listener,"half way"
7710-a,1476493860045,25,speaker,"woo"
7710-a,1476493862927,25,speaker,"grayish green one"
7710-a,1476493882817,26,speaker,"brighter green one"
7710-a,1476493893224,27,speaker,"yellow/green one"
7710-a,1476493896130,27,listener,"are you a girl?"
7710-a,1476493909056,28,speaker,"grayish one"
7710-a,1476493910615,28,speaker,"nope"
7710-a,1476493919660,28,listener,"oh okay you are super descriptive than the other people i played with lol"
7710-a,1476493931202,29,speaker,"blue one"
7710-a,1476493941401,30,speaker,"gotta make $$"
7710-a,1476493943249,30,speaker,"brown one"
7710-a,1476493949833,31,listener,"yup"
7710-a,1476493954205,31,speaker,"brighter yellow one"
7710-a,1476493963380,32,speaker,"blue one"
7710-a,1476493984787,33,speaker,"brighter gray/green one?"
7710-a,1476493996881,34,speaker,"pink "
7710-a,1476494011800,35,speaker,"red one"
7710-a,1476494018557,36,speaker,"red"
7710-a,1476494029214,37,speaker,"brightest purple"
7710-a,1476494038177,38,speaker,"pink"
7710-a,1476494050345,39,speaker,"gross green"
7710-a,1476494057243,40,listener,"lol"
7710-a,1476494061845,40,speaker,"pinkish"
7710-a,1476494063279,40,speaker,"hah"
7710-a,1476494070694,41,speaker,"bright blue"
7710-a,1476494082602,42,speaker,"brownish"
7710-a,1476494091805,43,speaker,"bright pink"
7710-a,1476494104285,44,speaker,"the most purple one"
7710-a,1476494112698,45,speaker,"brightest green"
7710-a,1476494123922,46,speaker,"same again, brightest green"
7710-a,1476494131109,47,speaker,"pink"
7710-a,1476494140416,48,speaker,"darker purple"
7710-a,1476494153934,49,speaker,"purple"
7710-a,1476494163010,50,listener,"nice playin ya enjoy your evening"
7710-a,1476494168506,50,speaker,"same to you!"
7710-a,1476494172081,50,speaker,"puke green one to end it"
