gameid,time,roundNum,sender,contents
8954-7,1477000491728,1,speaker,"blue"
8954-7,1477000501729,2,speaker,"royal blue"
8954-7,1477000514977,3,speaker,"green"
8954-7,1477000523598,4,speaker,"green"
8954-7,1477000530633,5,speaker,"blue"
8954-7,1477000537169,6,speaker,"red"
8954-7,1477000545348,7,speaker,"gray"
8954-7,1477000553278,8,speaker,"orange"
8954-7,1477000561084,9,speaker,"aqua"
8954-7,1477000569702,10,speaker,"gray"
8954-7,1477000577574,11,speaker,"blue"
8954-7,1477000584833,12,speaker,"orange"
8954-7,1477000593733,13,speaker,"violet"
8954-7,1477000598640,13,speaker,"pink"
8954-7,1477000609674,14,speaker,"seafoam green"
8954-7,1477000623524,15,speaker,"dullest"
8954-7,1477000633099,16,speaker,"blue"
8954-7,1477000644709,17,speaker,"dullest"
8954-7,1477000655427,18,speaker,"blue"
8954-7,1477000667587,19,speaker,"bluish"
8954-7,1477000676247,20,speaker,"dullest"
8954-7,1477000686532,21,speaker,"bluish"
8954-7,1477000694277,22,speaker,"gray"
8954-7,1477000702182,23,speaker,"pink"
8954-7,1477000713662,24,speaker,"dullest"
8954-7,1477000723058,25,speaker,"lime green"
8954-7,1477000731147,26,speaker,"blue"
8954-7,1477000737908,27,speaker,"red"
8954-7,1477000753513,28,speaker,"not dull and not bright"
8954-7,1477000763628,29,speaker,"purp"
8954-7,1477000776197,30,speaker,"green"
8954-7,1477000786847,31,speaker,"bright green"
8954-7,1477000795993,32,speaker,"dull red"
8954-7,1477000807334,33,speaker,"bright green"
8954-7,1477000817928,34,speaker,"dull green"
8954-7,1477000828563,35,speaker,"bluosh"
8954-7,1477000840988,36,speaker,"not dull green"
8954-7,1477000849834,37,speaker,"orange"
8954-7,1477000858452,38,speaker,"lemon green"
8954-7,1477000876823,39,speaker,"neaqua"
8954-7,1477000878959,39,speaker,"aqua"
8954-7,1477000893743,40,speaker,"dullest"
8954-7,1477000905007,41,speaker,"sky blue"
8954-7,1477000917954,42,speaker,"brownish"
8954-7,1477000927899,43,speaker,"gray"
8954-7,1477000939647,43,listener,"darker?"
8954-7,1477000948494,43,speaker,"no"
8954-7,1477000955525,44,speaker,"oops"
8954-7,1477000959149,44,listener,"lol"
8954-7,1477000964477,44,speaker,"dull green"
8954-7,1477000973323,45,speaker,"blue"
8954-7,1477000985677,46,speaker,"drker green"
8954-7,1477000994664,47,speaker,"neon red"
8954-7,1477001003974,48,speaker,"brown"
8954-7,1477001012706,49,speaker,"blue"
8954-7,1477001021692,50,speaker,"neon green"
