gameid,time,roundNum,sender,contents
4863-9,1476468676833,1,speaker,"brown"
4863-9,1476468692551,2,speaker,"duller green"
4863-9,1476468729737,3,speaker,"not olive but the green closer to it, not the brightest. sorry kind of bad at describing these."
4863-9,1476468746544,4,speaker,"blue"
4863-9,1476468753240,5,speaker,"brown"
4863-9,1476468759702,6,speaker,"blue"
4863-9,1476468766072,7,speaker,"green"
4863-9,1476468772296,8,speaker,"yellow"
4863-9,1476468783513,9,speaker,"bright purple"
4863-9,1476468793144,10,speaker,"blue"
4863-9,1476468800745,11,speaker,"bright green"
4863-9,1476468809947,12,speaker,"bright blue"
4863-9,1476468819364,13,speaker,"dark purple"
4863-9,1476468827426,14,speaker,"brown"
4863-9,1476468835242,15,speaker,"green"
4863-9,1476468854073,16,speaker,"not brightest, not darkest"
4863-9,1476468869243,17,speaker,"orange"
4863-9,1476468877322,18,speaker,"brown"
4863-9,1476468886307,19,speaker,"dull green"
4863-9,1476468893698,20,speaker,"blue"
4863-9,1476468902037,21,speaker,"purple"
4863-9,1476468909804,22,speaker,"tan"
4863-9,1476468920875,23,speaker,"bright blue"
4863-9,1476468930333,24,speaker,"olive"
4863-9,1476468940813,25,speaker,"red"
4863-9,1476468951454,26,speaker,"olive"
4863-9,1476468961235,27,speaker,"gray"
4863-9,1476468976995,28,speaker,"not darkest, not lightest"
4863-9,1476468995005,29,speaker,"brown"
4863-9,1476469004891,30,speaker,"bright green"
4863-9,1476469011869,31,speaker,"brown"
4863-9,1476469021828,32,speaker,"brightest"
4863-9,1476469041486,33,speaker,"light green, not the blue-ish one"
4863-9,1476469060198,34,speaker,"brown"
4863-9,1476469075342,35,speaker,"light green"
4863-9,1476469084687,36,speaker,"dark blue"
4863-9,1476469093781,37,speaker,"blue"
4863-9,1476469102078,38,speaker,"bright green"
4863-9,1476469113751,39,speaker,"purple-ish"
4863-9,1476469122807,40,speaker,"baby blue"
4863-9,1476469130822,41,speaker,"green"
4863-9,1476469143545,42,speaker,"light purple"
4863-9,1476469152150,43,speaker,"pink"
4863-9,1476469165288,44,speaker,"red"
4863-9,1476469174487,45,speaker,"green"
4863-9,1476469180720,46,speaker,"blue"
4863-9,1476469189319,47,speaker,"pastel green"
4863-9,1476469197176,48,speaker,"baby blue"
4863-9,1476469206231,49,speaker,"hot pink"
4863-9,1476469214146,50,speaker,"bright green"
