gameid,time,roundNum,sender,contents
9714-3,1476495521691,1,speaker,"clickon the darkblue"
9714-3,1476495573681,2,speaker,"please click on the beige looking box not the lime green ones"
9714-3,1476495587864,3,listener,"hoe did i do"
9714-3,1476495605754,3,speaker,"great but lets keep working and focusing  tks"
9714-3,1476495635968,3,speaker,"now click on the color that is the most washed out looking "
9714-3,1476495670687,4,speaker,"click on closeist color to blue"
9714-3,1476495703240,5,speaker,"click on that same washed out looking one not the yellow and not the purple"
9714-3,1476495720746,6,speaker,"click on purple"
9714-3,1476495731617,7,speaker,"click on brown"
9714-3,1476495756748,8,speaker,"click on moauve   or coral type "
9714-3,1476495783367,9,speaker,"click on pumkin halowwen color deepist one"
9714-3,1476495813297,10,speaker,"click on bright hot pink!"
9714-3,1476495839626,11,speaker,"click on dirty washed out greish "
9714-3,1476495862220,12,speaker,"click on greeen"
9714-3,1476495883435,13,speaker,"click on washed out looking green"
9714-3,1476495914884,14,speaker,"click on greensih darkest one of bunch"
9714-3,1476495934323,15,speaker,"clcik on grey"
9714-3,1476495945939,16,speaker,"green"
9714-3,1476495973664,17,speaker,"not green not purple but the washed out looking pink click on that one"
9714-3,1476495997489,18,speaker,"brown"
9714-3,1476496018315,19,speaker,"bright purple box"
9714-3,1476496034148,20,speaker,"blue one"
9714-3,1476496050585,21,speaker,"lime green"
9714-3,1476496070233,22,speaker,"brown"
9714-3,1476496086655,23,speaker,"lime green"
9714-3,1476496115257,24,speaker,"click on the one with most purple tones in it"
9714-3,1476496136485,25,speaker,"brightiest blue is waht you need"
9714-3,1476496150549,26,speaker,"yellow"
9714-3,1476496166510,27,speaker,"pinky brown"
9714-3,1476496195449,28,speaker,"click on muted lime not the bright one "
9714-3,1476496211949,29,speaker,"pur[le"
9714-3,1476496217376,29,listener,"what"
9714-3,1476496226427,29,speaker,"click on purple"
9714-3,1476496239380,30,speaker,"greem"
9714-3,1476496264790,31,speaker,"oragnge"
9714-3,1476496274959,32,speaker,"grey"
9714-3,1476496283951,33,speaker,"pink"
9714-3,1476496299976,34,speaker,"blue"
9714-3,1476496316291,35,speaker,"green dark one"
9714-3,1476496331639,36,speaker,"mustard color"
9714-3,1476496341975,37,speaker,"yellow"
9714-3,1476496356087,38,speaker,"yelloish green"
9714-3,1476496377064,39,speaker,"intense blue"
9714-3,1476496392153,40,speaker,"purple"
9714-3,1476496403602,41,speaker,"blue"
9714-3,1476496414410,42,speaker,"purple"
9714-3,1476496429276,43,speaker,"hot pinkish pur[le very hot"
9714-3,1476496449182,44,speaker,"makeup foundation color beigh"
9714-3,1476496458449,45,speaker,"brown"
9714-3,1476496473576,46,speaker,"pur[le"
9714-3,1476496484884,46,listener,"say again"
9714-3,1476496493363,46,listener,"purple color is the one"
9714-3,1476496511180,47,speaker,"purple"
9714-3,1476496524366,48,speaker,"light purple"
9714-3,1476496544319,49,speaker,"orangeish"
9714-3,1476496554128,50,speaker,"grey"
