gameid,time,roundNum,sender,contents
7797-f,1476489458089,1,speaker,"the green one"
7797-f,1476489485894,2,speaker,"the blue grey one"
7797-f,1476489513876,3,speaker,"the pinkish one"
7797-f,1476489534245,4,speaker,"the aqua one that is brighter"
7797-f,1476489576088,5,speaker,"the salmon color one, slightly pink"
7797-f,1476489594597,6,speaker,"the orange one"
7797-f,1476489615645,7,speaker,"the mustard-gold one"
7797-f,1476489645309,8,speaker,"the army green one"
7797-f,1476489675639,9,speaker,"the blue, with more grey"
7797-f,1476489691882,10,speaker,"the bright aqua one"
7797-f,1476489719033,11,speaker,"the purple one, not the pink"
7797-f,1476489755930,12,speaker,"the grey one"
7797-f,1476489800109,13,speaker,"the one with the color of a leaf"
7797-f,1476489833013,14,speaker,"the reddish one"
7797-f,1476489869008,15,speaker,"the purplish one"
7797-f,1476489896508,16,speaker,"the bluish one"
7797-f,1476489918763,17,speaker,"the olive green one"
7797-f,1476489931927,18,speaker,"the purple one"
7797-f,1476489965071,19,speaker,"the hot pink one"
7797-f,1476489983116,20,speaker,"the purple on"
7797-f,1476490013344,21,speaker,"the purplish blue one, not the bright blue"
7797-f,1476490031181,22,speaker,"the greenish one"
7797-f,1476490058630,23,speaker,"the aqua greenish one"
7797-f,1476490084353,24,speaker,"the green one that is brighter"
7797-f,1476490127862,25,speaker,"the purplish one. slightly pink"
7797-f,1476490153755,26,speaker,"the olive green one"
7797-f,1476490183819,27,speaker,"the grey one"
7797-f,1476490207896,28,speaker,"the aqua one"
7797-f,1476490258919,29,speaker,"the red one"
7797-f,1476490308905,30,speaker,"the dullest one, slightly red"
7797-f,1476490333523,31,speaker,"sky blue one"
7797-f,1476490356029,32,speaker,"darker purple one"
7797-f,1476490394719,33,speaker,"mint green one"
7797-f,1476490416312,34,speaker,"green one"
7797-f,1476490436845,35,speaker,"hot pink one"
7797-f,1476490465829,36,speaker,"the blue one"
7797-f,1476490526903,37,speaker,"the pinkish purple one, slightly reddish"
7797-f,1476490541049,38,speaker,"the green one"
7797-f,1476490561239,39,speaker,"the bright red one"
7797-f,1476490585723,40,speaker,"the blue one, slightly purplish"
7797-f,1476490608257,41,speaker,"the olive green one"
7797-f,1476490622676,42,speaker,"hot pink one"
7797-f,1476490644999,43,speaker,"the tannish one, drab"
7797-f,1476490655485,44,speaker,"the grey one"
7797-f,1476490674104,45,speaker,"the olive greenish one"
7797-f,1476490688431,46,speaker,"the bright purple one"
7797-f,1476490701825,47,speaker,"the bright blue one"
7797-f,1476490719777,48,speaker,"the olive green one"
7797-f,1476490732626,49,speaker,"hot pink one"
7797-f,1476490768199,50,speaker,"the one that is slightly more grey than the other"
