gameid,time,roundNum,sender,contents
3044-f,1476485436824,1,speaker,"brown"
3044-f,1476485457262,2,speaker,"olive green"
3044-f,1476485466199,3,speaker,"brown"
3044-f,1476485485022,4,speaker,"green"
3044-f,1476485499831,5,speaker,"blue gray"
3044-f,1476485508047,6,speaker,"gray"
3044-f,1476485523404,7,speaker,"lime green"
3044-f,1476485532147,8,speaker,"yellow"
3044-f,1476485538675,9,speaker,"green"
3044-f,1476485545152,10,speaker,"gray"
3044-f,1476485557216,11,speaker,"bright blue"
3044-f,1476485566846,12,speaker,"brownish"
3044-f,1476485583087,13,speaker,"dull green"
3044-f,1476485592562,14,speaker,"yeloow"
3044-f,1476485599585,15,speaker,"blue"
3044-f,1476485609796,16,speaker,"dull green"
3044-f,1476485620121,17,speaker,"blueish"
3044-f,1476485632232,18,speaker,"dull purple"
3044-f,1476485644720,19,speaker,"darkest"
3044-f,1476485656264,20,speaker,"gray purple"
3044-f,1476485664549,21,speaker,"gray blue"
3044-f,1476485673641,22,speaker,"red"
3044-f,1476485686965,23,speaker,"olive green"
3044-f,1476485698890,24,speaker,"ddark purple"
3044-f,1476485706104,25,speaker,"blue"
3044-f,1476485716124,26,speaker,"bright green"
3044-f,1476485727821,27,speaker,"bight green"
3044-f,1476485734843,28,speaker,"blue"
3044-f,1476485751639,29,speaker,"bright purple"
3044-f,1476485760660,30,speaker,"green"
3044-f,1476485768332,31,speaker,"green"
3044-f,1476485780678,32,speaker,"tanish brown"
3044-f,1476485787049,33,speaker,"purp"
3044-f,1476485805769,34,speaker,"darkest one "
3044-f,1476485817847,35,speaker,"dark purp"
3044-f,1476485825743,36,speaker,"blue"
3044-f,1476485835235,37,speaker,"bright purp"
3044-f,1476485850910,38,speaker,"darker green"
3044-f,1476485863900,39,speaker,"dark green"
3044-f,1476485870805,40,speaker,"purp"
3044-f,1476485878135,41,speaker,"gray"
3044-f,1476485890112,42,speaker,"bright blue"
3044-f,1476485899312,43,speaker,"yellowish"
3044-f,1476485907999,44,speaker,"grayish"
3044-f,1476485917831,45,speaker,"gray blue"
3044-f,1476485938681,46,speaker,"brighter pink"
3044-f,1476485948223,47,speaker,"brightest"
3044-f,1476485955298,48,speaker,"pink"
3044-f,1476485964303,49,speaker,"brighter green"
3044-f,1476485980918,50,speaker,"tanish good job =]"
