gameid,time,roundNum,sender,contents
7705-9,1476467544961,1,speaker,"hello"
7705-9,1476467545888,1,listener,"Hello fellow turkey!"
7705-9,1476467554961,1,speaker,"Hi."
7705-9,1476467578555,1,speaker,"color square on the left"
7705-9,1476467592377,1,listener,"mine are in a different order than yours"
7705-9,1476467604276,1,speaker,"can I say the color?"
7705-9,1476467611156,1,listener,"yea, think so?"
7705-9,1476467612405,1,speaker,"green"
7705-9,1476467626718,2,speaker,"lightest blue square"
7705-9,1476467641201,3,speaker,"darkest pink square"
7705-9,1476467657520,4,speaker,"purple square"
7705-9,1476467659515,4,speaker,"deep"
7705-9,1476467668481,5,speaker,"purple"
7705-9,1476467678521,5,listener,"am I getting them right so far?"
7705-9,1476467687172,6,speaker,"yes you are awesome"
7705-9,1476467695274,6,speaker,"violet square"
7705-9,1476467703474,7,speaker,"grey"
7705-9,1476467713090,8,speaker,"blue aqua"
7705-9,1476467725227,9,speaker,"blue darker "
7705-9,1476467734812,10,speaker,"purple"
7705-9,1476467746039,11,speaker,"rust reddish"
7705-9,1476467753955,12,speaker,"green"
7705-9,1476467761258,13,speaker,"grey"
7705-9,1476467775180,14,speaker,"blue darkest blue"
7705-9,1476467786634,15,speaker,"green"
7705-9,1476467803944,16,speaker,"darkest purple"
7705-9,1476467814279,17,speaker,"bright green"
7705-9,1476467821056,18,speaker,"grey"
7705-9,1476467838446,19,speaker,"the one that looks most purple bright"
7705-9,1476467850324,20,speaker,"dull green"
7705-9,1476467861453,21,speaker,"blue"
7705-9,1476467871252,22,speaker,"brightest blue"
7705-9,1476467881119,23,speaker,"brightest green"
7705-9,1476467889917,24,speaker,"blue"
7705-9,1476467899069,25,speaker,"purple"
7705-9,1476467909386,26,speaker,"brown?"
7705-9,1476467918706,27,speaker,"blue brightest"
7705-9,1476467925797,28,speaker,"green"
7705-9,1476467939354,29,speaker,"grey darkest"
7705-9,1476467947014,30,speaker,"mustard"
7705-9,1476467958634,31,speaker,"blue darkest"
7705-9,1476467967900,32,speaker,"hot pink"
7705-9,1476467974700,33,speaker,"blue"
7705-9,1476467982278,34,speaker,"bright blue"
7705-9,1476467991370,35,speaker,"blue"
7705-9,1476468010413,36,speaker,"green not bright like apple"
7705-9,1476468022182,37,speaker,"purple"
7705-9,1476468031773,38,speaker,"blue not like the sky"
7705-9,1476468043669,39,speaker,"pale blue"
7705-9,1476468055378,40,speaker,"purple but darker"
7705-9,1476468067620,41,speaker,"funny looking green"
7705-9,1476468070305,41,speaker,"almost yellow"
7705-9,1476468078359,42,listener,"lol"
7705-9,1476468079595,42,speaker,"mustard"
7705-9,1476468085376,43,speaker,"lol"
7705-9,1476468088798,43,speaker,"green"
7705-9,1476468102653,44,speaker,"pale green "
7705-9,1476468114757,45,speaker,"funny blue not quite blue"
7705-9,1476468131107,46,speaker,"similar to last one dark blue "
7705-9,1476468141727,47,speaker,"funny green dark"
7705-9,1476468153022,48,speaker,"bright blue"
7705-9,1476468159919,49,speaker,"purple"
7705-9,1476468166404,50,speaker,"blue"
