iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077824567	spottedCircle2	2	2	2	2	spottedCircle1	1	1	2	1	stripedCircle1	2	1	1	2	redSquare1	1	2	1	1	redSquare1	stripedCircle1	1	false	over	super	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077841419	spottedCircle2	1	2	2	1	stripedCircle1	2	1	1	1	redSquare1	1	1	2	2	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle1	2	false	over	sub	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077869817	spottedCircle1	1	1	2	2	stripedCircle2	1	2	2	1	redSquare1	2	1	1	1	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	3	true	over	basic	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077891422	spottedCircle2	2	1	2	1	stripedCircle2	1	1	1	1	blueSquare2	1	2	1	2	stripedCircle1	2	2	2	2	stripedCircle1	spottedCircle2	4	false	over	sub	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077911401	spottedCircle2	2	2	2	2	stripedCircle1	1	1	1	1	blueSquare1	1	2	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	5	true	over	sub	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077941508	stripedCircle2	2	2	2	1	blueSquare2	1	1	1	2	stripedCircle1	1	2	1	1	redSquare2	2	1	2	2	redSquare2	stripedCircle2	6	false	over	basic	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077962550	blueSquare2	1	1	1	1	redSquare1	2	2	1	2	spottedCircle2	1	2	2	1	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	7	true	over	sub	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077978425	blueSquare2	2	1	1	1	spottedCircle1	1	2	2	2	redSquare2	1	1	2	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	8	true	over	sub	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077990798	stripedCircle1	1	1	1	2	redSquare1	1	2	2	2	spottedCircle2	2	1	1	1	redSquare2	2	2	2	1	redSquare2	stripedCircle1	9	false	over	sub	clickedObj
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078008050	redSquare1	2	1	1	1	spottedCircle1	1	1	2	2	spottedCircle2	1	2	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	10	true	over	sub	clickedObj
