iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500573967925	blueSquare1	1	1	1	1	stripedCircle2	1	2	2	2	redSquare1	2	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	blueSquare1	1	false	over	basic	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500573989350	stripedCircle2	1	1	1	2	spottedCircle1	2	2	2	2	stripedCircle1	1	2	2	1	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	2	true	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500573999169	blueSquare2	2	1	1	2	redSquare2	1	1	2	1	redSquare1	2	2	2	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	3	true	over	super	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574021008	blueSquare2	2	1	1	1	blueSquare1	1	1	1	2	redSquare1	1	2	2	1	stripedCircle2	2	2	2	2	stripedCircle2	blueSquare1	4	false	over	super	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574033370	spottedCircle1	1	1	2	1	blueSquare2	2	1	2	2	stripedCircle1	1	2	1	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	5	true	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574049224	redSquare1	1	1	2	2	spottedCircle1	2	2	1	1	stripedCircle1	2	1	1	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle1	6	false	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574059434	spottedCircle1	1	1	1	2	blueSquare1	2	1	1	1	blueSquare2	1	2	2	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	7	true	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574076083	blueSquare2	2	2	2	2	spottedCircle2	1	2	1	1	spottedCircle1	2	1	1	2	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	8	true	over	basic	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574089056	blueSquare1	1	2	2	2	blueSquare2	2	1	1	1	redSquare1	1	1	2	1	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle2	9	true	over	super	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574099360	redSquare2	2	2	2	1	stripedCircle1	2	1	2	2	spottedCircle2	1	2	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle2	10	false	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574113374	blueSquare1	2	2	1	2	redSquare2	2	1	2	1	stripedCircle1	1	2	1	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	11	true	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574126123	spottedCircle2	2	1	2	1	blueSquare2	1	1	1	1	stripedCircle2	1	2	2	2	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	12	true	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574139508	spottedCircle2	2	1	1	1	stripedCircle2	1	1	2	1	redSquare2	1	2	2	2	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	13	true	over	basic	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574151444	stripedCircle2	1	1	1	2	spottedCircle1	2	2	2	1	redSquare1	2	1	2	2	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	14	true	over	basic	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574166961	blueSquare1	1	2	1	2	redSquare1	2	1	1	1	stripedCircle2	2	2	2	2	redSquare2	1	1	2	1	redSquare2	blueSquare1	15	false	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574185927	redSquare1	1	2	2	2	blueSquare2	2	1	1	2	stripedCircle1	2	2	1	1	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	16	true	over	sub	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574207768	spottedCircle2	2	1	1	1	blueSquare2	1	1	2	1	blueSquare1	2	2	1	2	redSquare1	1	2	2	2	redSquare1	blueSquare1	17	false	over	basic	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574234486	spottedCircle1	1	1	2	2	stripedCircle2	1	2	1	2	spottedCircle2	2	1	2	1	blueSquare1	2	2	1	1	blueSquare1	spottedCircle2	18	false	over	super	clickedObj
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574256624	spottedCircle1	1	2	1	1	stripedCircle2	1	1	2	2	blueSquare2	2	2	2	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	19	true	over	sub	clickedObj
