iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077119299	redSquare2	2	1	2	1	redSquare1	2	2	1	1	blueSquare1	1	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	blueSquare1	1	false	uniform	super	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077135930	blueSquare1	1	2	2	2	spottedCircle1	1	1	1	1	stripedCircle1	2	1	1	2	redSquare2	2	2	2	1	redSquare2	redSquare2	2	true	uniform	basic	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077149079	spottedCircle2	1	1	2	2	spottedCircle1	2	1	2	1	stripedCircle1	2	2	1	1	blueSquare2	1	2	1	2	blueSquare2	spottedCircle1	3	false	uniform	super	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077161380	blueSquare2	1	1	1	2	stripedCircle1	1	2	1	1	redSquare1	2	2	2	1	redSquare2	2	1	2	2	redSquare2	blueSquare2	4	false	uniform	sub	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077174832	redSquare2	1	1	2	1	stripedCircle2	2	1	1	1	redSquare1	1	2	1	2	spottedCircle2	2	2	2	2	spottedCircle2	redSquare1	5	false	uniform	basic	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077188382	blueSquare2	1	1	2	1	redSquare1	2	2	1	1	spottedCircle1	2	1	2	2	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	6	true	uniform	basic	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077200111	blueSquare1	1	1	1	1	redSquare2	2	1	2	2	stripedCircle2	1	2	1	2	spottedCircle2	2	2	2	1	spottedCircle2	redSquare2	7	false	uniform	basic	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077209881	spottedCircle2	2	1	2	1	redSquare1	1	1	1	1	blueSquare2	2	2	2	2	spottedCircle1	1	2	1	2	spottedCircle1	redSquare1	8	false	uniform	sub	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077222053	redSquare2	2	1	2	1	spottedCircle1	1	2	2	2	redSquare1	2	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	9	true	uniform	sub	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077231815	blueSquare2	2	1	1	2	stripedCircle2	1	1	1	1	spottedCircle1	1	2	2	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare2	10	false	uniform	sub	clickedObj
pilot0	1190-bb8d34b8-0382-4ca2-876c-81d6d2016c69	1501077241865	blueSquare2	2	1	1	2	spottedCircle2	1	1	1	1	redSquare2	1	2	2	1	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	11	true	uniform	basic	clickedObj
