iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078234130	stripedCircle2	2	1	2	1	blueSquare2	1	1	2	2	spottedCircle2	2	2	1	2	redSquare2	1	2	1	1	redSquare2	stripedCircle2	1	false	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078258150	spottedCircle2	1	2	1	1	spottedCircle1	1	1	2	2	stripedCircle1	2	2	1	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	2	true	basic	super	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078269317	redSquare2	2	1	2	2	spottedCircle1	2	2	2	1	spottedCircle2	1	1	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	3	true	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078284032	redSquare1	2	1	2	1	blueSquare2	1	2	1	1	spottedCircle1	2	2	1	2	stripedCircle2	1	1	2	2	stripedCircle2	spottedCircle1	4	false	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078296529	spottedCircle2	2	2	1	1	stripedCircle2	1	2	2	2	spottedCircle1	1	1	1	2	redSquare2	2	1	2	1	redSquare2	redSquare2	5	true	basic	super	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078308149	spottedCircle1	1	2	1	2	redSquare1	2	1	2	1	stripedCircle1	2	2	2	2	blueSquare2	1	1	1	1	blueSquare2	blueSquare2	6	true	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078317762	blueSquare2	1	1	2	1	spottedCircle2	2	1	1	1	stripedCircle2	1	2	2	2	redSquare2	2	2	1	2	redSquare2	redSquare2	7	true	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078332343	blueSquare1	2	2	2	1	spottedCircle2	1	2	2	2	redSquare2	2	1	1	2	stripedCircle1	1	1	1	1	stripedCircle1	spottedCircle2	8	false	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078341559	redSquare1	1	2	2	1	stripedCircle2	1	1	2	2	blueSquare1	2	1	1	2	redSquare2	2	2	1	1	redSquare2	redSquare2	9	true	basic	sub	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078351510	blueSquare1	1	1	1	1	spottedCircle2	2	2	1	2	spottedCircle1	2	1	2	2	redSquare2	1	2	2	1	redSquare2	redSquare2	10	true	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078374693	redSquare2	2	2	1	2	stripedCircle2	2	1	2	2	blueSquare1	1	2	1	1	spottedCircle1	1	1	2	1	spottedCircle1	stripedCircle2	11	false	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078391193	stripedCircle1	1	1	2	1	redSquare1	2	2	2	2	blueSquare1	1	2	1	1	spottedCircle1	2	1	1	2	spottedCircle1	stripedCircle1	12	false	basic	basic	clickedObj
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078409932	blueSquare1	1	2	1	2	redSquare1	2	2	2	2	redSquare2	2	1	1	1	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	13	true	basic	super	clickedObj
