iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199544962	blueSquare1	1	1	1	2	blueSquare2	2	1	2	1	redSquare2	2	2	1	1	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle2	1	true	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199570127	stripedCircle1	1	1	2	1	redSquare1	1	2	1	2	blueSquare2	2	1	2	2	spottedCircle2	2	2	1	1	spottedCircle2	redSquare1	2	false	uniform	basic	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199591790	blueSquare2	1	2	1	2	blueSquare1	1	1	1	1	spottedCircle2	2	2	2	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	3	true	uniform	basic	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199624186	spottedCircle2	2	2	2	2	spottedCircle1	2	1	1	1	blueSquare1	1	2	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	4	true	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199644494	spottedCircle2	2	1	2	2	stripedCircle1	2	2	1	1	blueSquare2	1	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	5	true	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199667386	spottedCircle1	1	1	1	1	redSquare2	2	1	1	2	blueSquare2	1	2	2	1	blueSquare1	2	2	2	2	blueSquare1	redSquare2	6	false	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199680737	stripedCircle2	2	2	1	1	stripedCircle1	1	2	1	2	blueSquare2	1	1	2	1	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	7	true	uniform	basic	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199693635	stripedCircle1	1	2	1	2	spottedCircle2	2	1	2	1	redSquare1	1	1	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	8	true	uniform	basic	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199708389	stripedCircle2	2	2	1	2	stripedCircle1	1	1	1	1	spottedCircle2	2	1	2	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	9	true	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199732854	blueSquare1	1	1	1	2	spottedCircle2	2	2	2	2	stripedCircle2	1	2	1	1	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	10	true	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199751608	redSquare1	1	1	1	1	stripedCircle1	2	1	2	2	blueSquare2	1	2	2	1	spottedCircle1	2	2	1	2	spottedCircle1	stripedCircle1	11	false	uniform	basic	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199775566	redSquare2	1	2	2	1	blueSquare2	2	2	2	2	redSquare1	1	1	1	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	12	true	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199788368	stripedCircle2	2	2	2	2	spottedCircle2	2	1	2	1	stripedCircle1	1	1	1	1	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	13	true	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199812864	stripedCircle1	2	2	1	1	stripedCircle2	2	1	2	2	spottedCircle2	1	2	1	2	blueSquare1	1	1	2	1	blueSquare1	stripedCircle1	14	false	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199825867	stripedCircle2	2	1	1	1	spottedCircle1	1	2	1	2	stripedCircle1	2	2	2	2	redSquare2	1	1	2	1	redSquare2	redSquare2	15	true	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199837927	spottedCircle2	2	2	2	2	spottedCircle1	1	2	1	1	stripedCircle2	1	1	1	2	redSquare2	2	1	2	1	redSquare2	redSquare2	16	true	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199852278	stripedCircle1	2	1	2	2	spottedCircle1	1	1	2	1	redSquare1	2	2	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle1	17	false	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199882341	redSquare1	2	1	1	2	blueSquare1	1	1	2	1	blueSquare2	1	2	1	1	stripedCircle1	2	2	2	2	stripedCircle1	redSquare1	18	false	uniform	super	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199897333	spottedCircle1	2	1	2	2	redSquare1	1	2	2	1	blueSquare2	1	1	1	2	blueSquare1	2	2	1	1	blueSquare1	spottedCircle1	19	false	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199923611	stripedCircle2	2	2	1	2	spottedCircle2	2	1	2	2	redSquare1	1	2	2	1	redSquare2	1	1	1	1	redSquare2	stripedCircle2	20	false	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199936062	redSquare2	1	2	2	2	blueSquare1	1	1	2	1	spottedCircle1	2	2	1	2	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle1	21	false	uniform	sub	clickedObj
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199947804	spottedCircle1	1	2	2	2	redSquare2	2	2	1	1	redSquare1	2	1	2	1	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	22	true	uniform	basic	clickedObj
