gameid,time,roundNum,sender,contents
4791-b,1476465999956,1,speaker,"green"
4791-b,1476466016565,2,speaker,"brown"
4791-b,1476466041407,3,speaker,"dark blue"
4791-b,1476466058048,3,speaker,"grey b;lue"
4791-b,1476466084248,3,listener,"bright blue or soft blue?"
4791-b,1476466094624,4,speaker,"red"
4791-b,1476466117865,5,speaker,"dark pink"
4791-b,1476466133893,5,speaker,"pink grey"
4791-b,1476466161560,6,speaker,"grey dark green"
4791-b,1476466181831,7,speaker,"purple"
4791-b,1476466191858,8,speaker,"yellow"
4791-b,1476466233929,9,speaker,"brown grey, yellow taint"
4791-b,1476466248148,10,speaker,"green"
4791-b,1476466264704,11,speaker,"light pink"
4791-b,1476466285228,12,speaker,"dark green"
4791-b,1476466298007,13,speaker,"brown"
4791-b,1476466311119,14,speaker,"pink"
3659-9,1476466783006,1,speaker,"Hello"
3659-9,1476466786045,1,listener,"hello! "
3659-9,1476466789795,1,speaker,"grass"
3659-9,1476466802995,2,speaker,"grass"
3659-9,1476466804239,2,speaker,"lol"
3659-9,1476466814369,3,speaker,"oranges"
3659-9,1476466823768,4,speaker,"barney"
3659-9,1476466833246,5,speaker,"sky"
3659-9,1476466848856,6,speaker,"brighter one"
3659-9,1476466865214,7,speaker,"darker barney"
3659-9,1476466871742,7,listener,"there are two"
3659-9,1476466874716,7,listener,"brighter or darker?"
3659-9,1476466881162,7,speaker,"not greyish one"
3659-9,1476466890245,8,speaker,"i suck lol"
3659-9,1476466896238,8,listener,"no biggie! lol"
3659-9,1476466901393,8,speaker,"color of ashes"
3659-9,1476466910528,9,speaker,"ashes"
3659-9,1476466918392,10,speaker,"limes"
3659-9,1476466932865,11,speaker,"water...light one"
3659-9,1476466940040,12,listener,"oops"
3659-9,1476466956524,12,speaker,"dang, some are hard grrr"
3659-9,1476466972928,12,speaker,"grass but not darker one"
3770-6,1476470002362,1,speaker,"blue"
3770-6,1476470013262,2,speaker,"blue"
3770-6,1476470020552,3,speaker,"red"
3770-6,1476470035644,4,speaker,"light blue"
3770-6,1476470047823,5,speaker,"blue"
3770-6,1476470060656,6,speaker,"grayish blue"
3770-6,1476470070592,6,listener,"I do not see a blue box"
3770-6,1476470080049,6,speaker,"not red or green"
3770-6,1476470093177,7,speaker,"yellow green"
3770-6,1476470103199,8,speaker,"blue"
3770-6,1476470115187,9,speaker,"light blue"
3770-6,1476470124834,9,listener,"I have yellow, brown or green"
3770-6,1476470130082,9,speaker,"green "
3770-6,1476470151192,10,speaker,"middle shade of blue purple"
3770-6,1476470176182,11,speaker,"darker purple"
3770-6,1476470186044,12,speaker,"bright green"
3770-6,1476470207491,13,speaker,"softer green"
3770-6,1476470216411,13,listener,"bright or dull?"
3770-6,1476470219940,13,speaker,"dull"
