gameid,time,roundNum,sender,contents
6982-b,1476485074409,1,speaker,"the brighter purple looking one"
6982-b,1476485094599,2,speaker,"the bright purple looking one"
6982-b,1476485108447,3,speaker,"almost a tan color"
6982-b,1476485133655,4,speaker,"a mellow looking green"
6982-b,1476485169439,5,speaker,"blueish looking"
6982-b,1476485202183,6,speaker,"the darker oilve looking one"
6982-b,1476485234696,7,speaker,"kind of blueish grey"
6982-b,1476485264110,8,speaker,"darker of the purples"
6982-b,1476485295472,9,speaker,"dull bluish "
6982-b,1476485320176,10,speaker,"pinkish in color"
6982-b,1476485341319,11,speaker,"greenish like "
6982-b,1476485358823,12,speaker,"the lighter green"
6982-b,1476485379159,13,speaker,"the brighter orange yellow looking"
6982-b,1476485405729,14,speaker,"the brighter of the purple looking ones"
6982-b,1476485426473,15,speaker,"the darker blue not bright"
6982-b,1476485459474,16,speaker,"the dullest one almost a grey"
6982-b,1476485493328,17,speaker,"the darker greyish blue"
6982-b,1476485515746,18,speaker,"purplish lookking"
6982-b,1476485570969,19,speaker,"dullish orange"
6982-b,1476485595459,20,speaker,"bright blue looking"
6982-b,1476485611344,21,speaker,"darker orange"
6982-b,1476485626732,22,listener,"There was no orange in the last one"
