gameid,time,roundNum,sender,contents
3770-6,1476470002362,1,speaker,"blue"
3770-6,1476470013262,2,speaker,"blue"
3770-6,1476470020552,3,speaker,"red"
3770-6,1476470035644,4,speaker,"light blue"
3770-6,1476470047823,5,speaker,"blue"
3770-6,1476470060656,6,speaker,"grayish blue"
3770-6,1476470070592,6,listener,"I do not see a blue box"
3770-6,1476470080049,6,speaker,"not red or green"
3770-6,1476470093177,7,speaker,"yellow green"
3770-6,1476470103199,8,speaker,"blue"
3770-6,1476470115187,9,speaker,"light blue"
3770-6,1476470124834,9,listener,"I have yellow, brown or green"
3770-6,1476470130082,9,speaker,"green "
3770-6,1476470151192,10,speaker,"middle shade of blue purple"
3770-6,1476470176182,11,speaker,"darker purple"
3770-6,1476470186044,12,speaker,"bright green"
3770-6,1476470207491,13,speaker,"softer green"
3770-6,1476470216411,13,listener,"bright or dull?"
3770-6,1476470219940,13,speaker,"dull"
3770-6,1476470232328,14,speaker,"duller blue"
3770-6,1476470243180,15,speaker,"bright green"
3770-6,1476470273951,16,speaker,"blue, they kinda look the same"
3770-6,1476470299370,16,listener,"forest green, blue-green or army green"
3770-6,1476470310415,16,speaker,"blue green"
3770-6,1476470323314,17,speaker,"dull purple"
3770-6,1476470332715,18,speaker,"pink"
3770-6,1476470340300,19,speaker,"dull purple"
3770-6,1476470349262,20,speaker,"blu"
3770-6,1476470355481,21,speaker,"blue"
3770-6,1476470362418,22,speaker,"orange"
3770-6,1476470378308,23,speaker,"gray"
3770-6,1476470385902,24,speaker,"dark blue"
3770-6,1476470394281,25,speaker,"dull red"
3770-6,1476470402446,26,speaker,"dull blue"
3770-6,1476470413919,27,speaker,"pink"
3770-6,1476470424235,27,listener,"green, red or purple"
3770-6,1476470426628,27,speaker,"red"
3770-6,1476470435968,28,speaker,"brightr blue"
3770-6,1476470447587,29,speaker,"darker purple"
3770-6,1476470460434,30,speaker,"most purple"
3770-6,1476470470571,31,speaker,"duller blue"
3770-6,1476470478479,32,speaker,"green"
3770-6,1476470488099,33,speaker,"gray"
3770-6,1476470503606,33,listener,"light or dark"
3770-6,1476470508245,33,speaker,"darker"
3770-6,1476470521380,34,speaker,"green"
3770-6,1476470528018,35,speaker,"blue"
3770-6,1476470539478,36,speaker,"brght blue"
3770-6,1476470546953,37,speaker,"orange"
3770-6,1476470559228,38,speaker,"darker teal blue"
3770-6,1476470578753,39,speaker,"darkest purple"
3770-6,1476470592161,40,speaker,"lightest green"
3770-6,1476470608610,41,speaker,"gray"
3770-6,1476470621240,42,speaker,"olive green"
3770-6,1476470632301,43,speaker,"darkest green"
