gameid,time,roundNum,sender,contents
9245-3,1476485505334,1,speaker,"hello"
9245-3,1476485508800,1,listener,"hi"
9245-3,1476485514105,1,speaker,"caca green"
9245-3,1476485516374,1,speaker,"not lime"
9245-3,1476485532074,2,speaker,"barney"
9245-3,1476485543674,3,speaker,"watermelon"
9245-3,1476485553963,4,speaker,"light barney"
9245-3,1476485572244,5,speaker,"grey"
9245-3,1476485598694,6,speaker,"red"
9245-3,1476485611098,7,speaker,"blue"
9245-3,1476485619508,8,speaker,"blue"
9245-3,1476485626853,9,speaker,"hot pink"
9245-3,1476485644315,10,speaker,"dark blue"
9245-3,1476485654017,11,speaker,"light blue"
9245-3,1476485675054,12,speaker,"ilght purple"
9245-3,1476485684198,13,speaker,"dark blue"
9245-3,1476485694758,14,speaker,"grey"
9245-3,1476485709053,15,speaker,"yellow"
9245-3,1476485716843,16,speaker,"blue"
9245-3,1476485728197,17,speaker,"teal"
9245-3,1476485740504,18,speaker,"purple pink"
9245-3,1476485750954,19,speaker,"brown"
9245-3,1476485761752,20,speaker,"green not neon"
9245-3,1476485775250,21,speaker,"lime green"
9245-3,1476485781905,22,speaker,"blue"
9245-3,1476485788104,23,speaker,"red"
9245-3,1476485796424,24,speaker,"grey"
9245-3,1476485806273,25,speaker,"blue"
9245-3,1476485817234,26,speaker,"blue green neon"
9245-3,1476485832544,27,speaker,"grey"
9245-3,1476485841254,28,speaker,"red"
9245-3,1476485850574,29,speaker,"bue "
9245-3,1476485852834,29,speaker,"blue"
9245-3,1476485862714,30,speaker,"hot pink purple"
9245-3,1476485872644,31,speaker,"brown, not lite"
9245-3,1476485881294,32,speaker,"opps"
9245-3,1476485885732,32,speaker,"dark purple"
9245-3,1476485893744,33,speaker,"dark purple"
9245-3,1476485901608,34,speaker,"light purple"
9245-3,1476485915391,35,speaker,"green aqua"
9245-3,1476485927394,36,speaker,"pink purple"
9245-3,1476485940516,37,speaker,"mango orange"
9245-3,1476485958899,38,speaker,"green"
9245-3,1476485971544,39,speaker,"grey"
9245-3,1476485984007,40,speaker,"lime green"
9245-3,1476485992104,41,speaker,"brown"
9245-3,1476486001817,42,speaker,"pink"
9245-3,1476486013026,43,speaker,"yellow green"
9245-3,1476486020459,44,speaker,"pink"
9245-3,1476486030529,45,speaker,"mango orange"
9245-3,1476486038384,46,speaker,"blue"
9245-3,1476486049345,47,speaker,"lime green, yellow"
9245-3,1476486057924,48,speaker,"lime green"
9245-3,1476486067694,49,speaker,"peach"
9245-3,1476486075664,50,speaker,"red"
9245-3,1476486077712,50,speaker,"orange"
