gameid,time,roundNum,sender,contents
2783-c,1476999426711,1,speaker,"lime green"
2783-c,1476999441087,2,speaker,"tan"
2783-c,1476999452950,3,speaker,"olive"
2783-c,1476999469762,4,speaker,"bright purple"
2783-c,1476999483447,5,speaker,"dull pink"
2783-c,1476999507797,6,speaker,"pink"
2783-c,1476999526175,7,speaker,"lime green"
2783-c,1476999543094,8,speaker,"bright pink"
2783-c,1476999571136,9,speaker,"grey"
2783-c,1476999586590,10,speaker,"dull pink"
2783-c,1476999605929,11,speaker,"sky blue"
2783-c,1476999632870,12,speaker,"dull grey purple"
2783-c,1476999663772,13,speaker,"red(ish)"
2783-c,1476999675205,14,speaker,"hot punk pink"
2783-c,1476999701025,15,speaker,"bright grey"
2783-c,1476999722159,16,speaker,"puke yellow"
2783-c,1476999743543,17,speaker,"sky blue"
2783-c,1476999759520,18,speaker,"easter egg blue"
2783-c,1476999780034,19,speaker,"bright sky blue"
2783-c,1476999800286,20,speaker,"orange red"
2783-c,1476999812836,21,speaker,"grey"
2783-c,1476999840570,22,speaker,"dirty brownish pink"
2783-c,1476999870121,23,speaker,"pink"
2783-c,1476999890895,24,listener,"Sorry "
2783-c,1476999893855,24,listener,"My bad "
2783-c,1476999904250,24,speaker,"dull pink"
2783-c,1476999925429,25,speaker,"really bright green"
2783-c,1476999943587,26,speaker,"hot pink"
2783-c,1476999957380,27,speaker,"lavender"
2783-c,1476999995716,28,speaker,"pink going towards purple"
2783-c,1477000005624,29,speaker,"green"
2783-c,1477000016162,30,speaker,"blue"
2783-c,1477000027826,31,speaker,"bright pink"
2783-c,1477000038264,32,speaker,"orange"
2783-c,1477000063175,33,speaker,"teal green"
2783-c,1477000128676,34,speaker,"bright purple"
2783-c,1477000139247,35,speaker,"purple"
2783-c,1477000167685,36,speaker,"sky blue "
2783-c,1477000183943,37,speaker,"sky blue again"
2783-c,1477000196120,38,speaker,"grey"
2783-c,1477000211411,39,speaker,"grey"
2783-c,1477000222383,40,speaker,"pink"
2783-c,1477000249278,41,speaker,"darker purple"
2783-c,1477000259036,42,speaker,"hot pink"
2783-c,1477000273776,43,speaker,"blue"
2783-c,1477000297690,44,speaker,"drab olive green"
2783-c,1477000309611,45,speaker,"green"
2783-c,1477000322458,46,speaker,"grey"
2783-c,1477000333228,47,speaker,"grey"
2783-c,1477000355667,48,speaker,"dull blue grey"
2783-c,1477000375490,49,speaker,"grey"
2783-c,1477000390553,50,speaker,"easter egg blue"
