gameid,time,roundNum,sender,contents
3920-e,1476998256237,1,speaker,"mauve"
3920-e,1476998264216,2,speaker,"mint"
3920-e,1476998273663,3,speaker,"grey"
3920-e,1476998281031,4,speaker,"neon"
3920-e,1476998304804,5,speaker,"not purple, not blue mix"
3920-e,1476998312055,5,speaker,"sry"
3920-e,1476998318819,6,listener,"me too"
3920-e,1476998329541,6,speaker,"bright purpl"
3920-e,1476998341693,7,speaker,"tan"
3920-e,1476998352560,8,speaker,"pink"
3920-e,1476998366866,9,speaker,"green grey"
3920-e,1476998375517,10,speaker,"grn"
3920-e,1476998383621,11,speaker,"gry"
3920-e,1476998397747,12,speaker,"bluest"
3920-e,1476998408254,13,speaker,"blue grey"
3920-e,1476998422355,14,speaker,"darker blue/purply"
3920-e,1476998438339,15,speaker,"brighter green"
3920-e,1476998452909,16,speaker,"greenest"
3920-e,1476998466483,17,speaker,"grn"
3920-e,1476998479187,18,speaker,"brownish"
3920-e,1476998497284,19,speaker,"blue"
3920-e,1476998508692,20,speaker,"yellowish"
3920-e,1476998516748,21,speaker,"pink"
3920-e,1476998533751,22,speaker,"goldish greenish"
3920-e,1476998541162,23,speaker,"blue"
3920-e,1476998557123,24,speaker,"darker purple"
3920-e,1476998570819,25,speaker,"yellowish green"
3920-e,1476998579968,26,speaker,"pink"
3920-e,1476998586789,27,speaker,"blue"
3920-e,1476998594346,28,speaker,"red"
3920-e,1476998603207,29,speaker,"teal"
3920-e,1476998618402,30,speaker,"grey/olive"
3920-e,1476998632209,31,speaker,"blue/ not purple"
3920-e,1476998641782,32,speaker,"mauve"
3920-e,1476998649854,33,speaker,"yellow"
3920-e,1476998656964,34,speaker,"red"
3920-e,1476998671977,35,speaker,"bright aqua"
3920-e,1476998685170,36,speaker,"green/olive"
3920-e,1476998694628,37,speaker,"hot pink"
3920-e,1476998702334,38,speaker,"yellow"
3920-e,1476998708222,39,speaker,"blue"
3920-e,1476998715808,40,speaker,"purple"
3920-e,1476998730749,41,speaker,"dullest green/drab"
3920-e,1476998738961,42,speaker,"mauve"
3920-e,1476998752492,43,speaker,"greenest"
3920-e,1476998761280,44,speaker,"greenest"
3920-e,1476998770785,45,speaker,"redest"
3920-e,1476998779192,46,speaker,"blue"
3920-e,1476998787006,47,speaker,"grey"
3920-e,1476998798296,48,speaker,"brownish"
3920-e,1476998806714,49,speaker,"grey"
3920-e,1476998814891,50,speaker,"pink"
