gameid,time,roundNum,sender,contents
0375-6,1476492292041,1,speaker,"the one that is closest to purple"
0375-6,1476492325597,2,speaker,"the least bright color"
0375-6,1476492343989,3,speaker,"the bright purple"
0375-6,1476492356605,4,speaker,"gray"
0375-6,1476492370254,5,speaker,"yellow-green"
0375-6,1476492392476,6,speaker,"blue"
0375-6,1476492408448,7,speaker,"green"
0375-6,1476492416615,8,speaker,"gray"
0375-6,1476492428010,9,speaker,"yellow-green"
0375-6,1476492459926,10,listener,"rose pink, bright pink, purple"
0375-6,1476492466897,10,speaker,"purple"
0375-6,1476492493085,11,speaker,"not bright green and not dull green"
0375-6,1476492513958,12,speaker,"purple"
0375-6,1476492528100,13,speaker,"not blue and not yellow"
0375-6,1476492544890,14,speaker,"bright blue"
0375-6,1476492553605,15,speaker,"blue"
0375-6,1476492562270,16,speaker,"gray"
0375-6,1476492570596,17,speaker,"pink"
0375-6,1476492579560,18,speaker,"bright green"
0375-6,1476492587959,19,speaker,"purple"
0375-6,1476492595249,20,speaker,"gray"
0375-6,1476492604976,21,speaker,"purple"
0375-6,1476492620935,22,speaker,"greenish brown"
0375-6,1476492635621,23,speaker,"gray"
0375-6,1476492649102,24,speaker,"gray"
0375-6,1476492658331,25,speaker,"orange"
0375-6,1476492670547,26,speaker,"bright green"
0375-6,1476492682097,27,speaker,"yellow-green"
0375-6,1476492690976,28,speaker,"blue"
0375-6,1476492704003,29,speaker,"brownish"
0375-6,1476492716084,30,speaker,"not purple and not gray"
0375-6,1476492732501,31,speaker,"bright green"
0375-6,1476492743606,32,speaker,"bright green"
0375-6,1476492758543,33,speaker,"brighter blue"
0375-6,1476492775772,34,speaker,"brown"
0375-6,1476492793436,35,speaker,"bright purple/pink"
0375-6,1476492803966,36,speaker,"blue"
0375-6,1476492819783,37,speaker,"purple/blue"
0375-6,1476492839019,38,speaker,"dusty pink that isn't brown"
0375-6,1476492860029,39,speaker,"bluish/green"
0375-6,1476492872059,40,speaker,"redish"
0375-6,1476492890644,41,speaker,"bright pinkish"
0375-6,1476492901608,42,speaker,"bright green"
0375-6,1476492925447,43,speaker,"not gray and not green"
0375-6,1476492941090,44,speaker,"brownish gray"
0375-6,1476492954718,45,speaker,"gray"
0375-6,1476492963129,46,speaker,"dull green"
0375-6,1476492971543,47,speaker,"blue"
0375-6,1476492984133,48,speaker,"bright pink"
0375-6,1476492996619,49,speaker,"duller green"
0375-6,1476493014764,50,speaker,"browish"
0375-6,1476493027451,50,speaker,"tan"
