gameid,time,roundNum,sender,contents
3320-c,1476480306833,1,speaker,"Hello :)"
3320-c,1476480308851,1,speaker,"Grey"
3320-c,1476480312031,1,listener,"hi"
3320-c,1476480319527,2,speaker,"green"
3320-c,1476480328445,3,speaker,"grey"
3320-c,1476480336395,4,speaker,"grey"
3320-c,1476480354509,5,speaker,"not light blue and not dark blue"
3320-c,1476480371978,6,speaker,"grey with a white tint"
3320-c,1476480385277,7,speaker,"bright pink"
3320-c,1476480392999,8,speaker,"grey"
3320-c,1476480402843,9,speaker,"yellow"
3320-c,1476480418498,10,speaker,"grey"
3320-c,1476480426785,11,speaker,"grey"
3320-c,1476480446125,12,speaker,"turquoise"
3320-c,1476480455098,13,speaker,"orange"
3320-c,1476480464431,14,speaker,"orange"
3320-c,1476480478453,15,speaker,"grey with a redish tint"
3320-c,1476480487996,16,speaker,"grey"
3320-c,1476480500390,17,speaker,"redish one?"
3320-c,1476480508396,18,speaker,"green"
3320-c,1476480519738,19,speaker,"blueish"
3320-c,1476480534479,20,speaker,"green"
3320-c,1476480546595,21,speaker,"not green and not orange"
3320-c,1476480560337,22,speaker,"purple"
3320-c,1476480571180,23,speaker,"grey"
3320-c,1476480579068,24,speaker,"green"
3320-c,1476480594666,25,speaker,"grey with a redish tint"
3320-c,1476480604956,26,speaker,"orange"
3320-c,1476480613598,27,speaker,"grey"
3320-c,1476480629280,28,speaker,"turquoise"
3320-c,1476480637470,29,speaker,"orange"
3320-c,1476480646195,30,speaker,"green"
3320-c,1476480654205,31,speaker,"pink"
3320-c,1476480664784,32,speaker,"closer to blue"
3320-c,1476480690138,33,speaker,"pink"
3320-c,1476480700915,34,speaker,"grey with a white tint"
3320-c,1476480714627,35,speaker,"blue"
3320-c,1476480722818,36,speaker,"green"
3320-c,1476480733762,37,speaker,"grey"
3320-c,1476480745819,38,speaker,"purple"
3320-c,1476480754994,39,speaker,"purple"
3320-c,1476480765168,40,speaker,"greenish yellow"
3320-c,1476480784576,41,speaker,"purpleish grey"
3320-c,1476480795435,42,speaker,"light red"
3320-c,1476480807504,43,speaker,"light pink"
3320-c,1476480818348,44,speaker,"brownish?"
3320-c,1476480826728,45,speaker,"yellow"
3320-c,1476480839664,46,speaker,"brownish green"
3320-c,1476480851849,47,speaker,"light blue"
3320-c,1476480859581,48,speaker,"red"
3320-c,1476480871599,49,speaker,"green"
3320-c,1476480882199,50,speaker,"turquoise"
