gameid,time,roundNum,sender,contents
6673-7,1476498939388,1,speaker,"grayest blue"
6673-7,1476498958264,2,speaker,"grayest pink"
6673-7,1476498971341,3,speaker,"brighter purple"
6673-7,1476498984290,4,speaker,"gray blue"
6673-7,1476498998659,5,speaker,"puke pink"
6673-7,1476499010716,6,listener,"lol"
6673-7,1476499011615,6,speaker,"gray blue"
6673-7,1476499026505,7,speaker,"brown/gray/pink"
6673-7,1476499037181,8,speaker,"orange"
6673-7,1476499051766,9,speaker,"purple that has no pink"
6673-7,1476499064825,10,speaker,"purple"
6673-7,1476499085155,11,listener,"sorry slipped"
6673-7,1476499088489,11,speaker,"olive green, middle shade"
6673-7,1476499092186,11,speaker,"that's ok!"
6673-7,1476499097927,11,speaker,"not brown"
6673-7,1476499104428,12,speaker,"blue"
6673-7,1476499115006,13,speaker,"brown, not yellow"
6673-7,1476499126450,14,speaker,"gray purple"
6673-7,1476499137210,15,speaker,"green"
6673-7,1476499146164,16,speaker,"pink"
6673-7,1476499153807,17,speaker,"blue"
6673-7,1476499163095,18,speaker,"bright yellow"
6673-7,1476499170816,19,speaker,"green"
6673-7,1476499181748,20,speaker,"bluey green"
6673-7,1476499194335,21,speaker,"bluer of the grays"
6673-7,1476499199332,21,speaker,"not the blue"
6673-7,1476499212563,22,speaker,"grayer orange"
6673-7,1476499220538,23,speaker,"yellow"
6673-7,1476499230512,24,speaker,"bluest"
6673-7,1476499240298,25,speaker,"this is tough"
6673-7,1476499245681,25,listener,"uhhh"
6673-7,1476499248499,25,speaker,"brighter of the less green?"
6673-7,1476499265019,26,listener,"omg"
6673-7,1476499266566,26,speaker,"grayer blue"
6673-7,1476499286328,27,speaker,"dull yellow/olive"
6673-7,1476499307332,28,speaker,"brighter green, not the bluer"
6673-7,1476499318302,29,speaker,"light blue"
6673-7,1476499326052,30,speaker,"purple"
6673-7,1476499334632,31,speaker,"green"
6673-7,1476499344193,32,speaker,"olive"
6673-7,1476499351963,33,speaker,"light blue"
6673-7,1476499361796,34,speaker,"purple blue"
6673-7,1476499393237,35,speaker,"olive yellow, greener of the yellows"
6673-7,1476499403737,36,speaker,"grayest"
6673-7,1476499412324,37,speaker,"yellow"
6673-7,1476499421202,38,speaker,"blue"
6673-7,1476499432026,39,speaker,"purple gray"
6673-7,1476499441917,40,speaker,"purple gray"
6673-7,1476499452007,41,speaker,"purple"
6673-7,1476499461826,42,speaker,"blue gray"
6673-7,1476499472858,43,speaker,"blue gray"
6673-7,1476499482744,44,speaker,"green "
6673-7,1476499493010,45,speaker,"greener green"
6673-7,1476499503143,46,speaker,"brightest blue"
6673-7,1476499510170,47,speaker,"orange"
6673-7,1476499520542,48,speaker,"red that has no pink"
6673-7,1476499534113,49,speaker,"blue not green"
6673-7,1476499544491,50,speaker,"purple gray"
