gameid,time,roundNum,sender,contents
0265-e,1476989699375,1,speaker,"it is the most different color"
0265-e,1476989718738,2,speaker,"it is the darkest color"
0265-e,1476989748744,3,speaker,"it is the most feminine color"
0265-e,1476989765783,4,speaker,"it is the brightest color"
0265-e,1476989793288,5,speaker,"it is the color of the ocean"
0265-e,1476989815073,6,speaker,"it is the color closest to a banana"
0265-e,1476989836567,7,speaker,"it is the brightest color"
0265-e,1476989879644,8,speaker,"it looks is closest to grass color"
0265-e,1476989903128,9,speaker,"it is the darkest color"
0265-e,1476989929920,10,speaker,"it is the dullest color"
0265-e,1476989969869,11,speaker,"it is closest to a banana color"
0265-e,1476989995710,12,speaker,"it is the dullest color"
0265-e,1476990010303,13,speaker,"brightest color"
0265-e,1476990023161,14,speaker,"brightest color"
0265-e,1476990037024,15,speaker,"sun color"
0265-e,1476990063596,16,speaker,"brightest color"
0265-e,1476990099139,17,speaker,"closest to color of an orange"
0265-e,1476990132218,18,speaker,"very feminine color"
0265-e,1476990151427,19,speaker,"darkest color"
0265-e,1476990189422,20,speaker,"color of tomato"
0265-e,1476990205071,21,speaker,"color of sky"
0265-e,1476990270445,22,speaker,"it is the darker one of the two similar colors"
0265-e,1476990304702,23,speaker,"it is the color of a grape"
0265-e,1476990348863,24,speaker,"color of a grape"
0265-e,1476990378201,25,speaker,"the most different color"
0265-e,1476990452911,26,speaker,"color of grass"
0265-e,1476990465982,27,speaker,"grass color"
0265-e,1476990492859,28,speaker,"the darker of the two similar colors"
0265-e,1476990529553,29,speaker,"duller of the two similar colors"
0265-e,1476990552558,30,speaker,"the most different color"
0265-e,1476990578893,31,speaker,"closest to grass color"
0265-e,1476990594255,32,speaker,"brightest color"
0265-e,1476990624767,33,speaker,"dullest color"
0265-e,1476990652249,34,speaker,"color of sky"
0265-e,1476990669853,35,speaker,"most vibrant color"
0265-e,1476990685632,36,speaker,"color of grapes"
0265-e,1476990727810,37,speaker,"looks closer to tan or brown"
0265-e,1476990751792,38,speaker,"grass color not the bright one"
0265-e,1476990761819,39,speaker,"grass color"
0265-e,1476990788703,40,speaker,"darkest color"
0265-e,1476990814124,41,speaker,"brightest color"
0265-e,1476990845553,42,speaker,"darkest of the two similar colors"
0265-e,1476990860269,43,speaker,"dullest color"
0265-e,1476990884259,44,speaker,"closer to grass color"
0265-e,1476990899557,45,speaker,"color of grapes"
0265-e,1476990916494,46,speaker,"most feminine color"
0265-e,1476990934535,47,speaker,"grape color"
0265-e,1476990961384,48,speaker,"darkest of two similar colors"
0265-e,1476990988887,49,speaker,"color of an orange"
0265-e,1476991013312,50,speaker,"most different color"
