gameid,time,roundNum,sender,contents
7528-f,1476992044248,1,speaker,"bright green"
7528-f,1476992055533,2,speaker,"brighter green"
7528-f,1476992066442,3,speaker,"brown-gray"
7528-f,1476992080676,4,speaker,"darker green, not brown"
7528-f,1476992089350,5,speaker,"dark blue"
7528-f,1476992100207,6,speaker,"green"
7528-f,1476992107394,7,speaker,"pink"
7528-f,1476992124801,8,speaker,"purple-brownish"
7528-f,1476992135995,9,speaker,"orange"
7528-f,1476992152595,10,speaker,"dark green, true green"
7528-f,1476992161414,11,speaker,"purple"
7528-f,1476992173744,12,speaker,"faded blue"
7528-f,1476992186527,13,speaker,"red-purple"
7528-f,1476992198831,14,speaker,"light green"
7528-f,1476992200547,14,speaker,"bright"
7528-f,1476992212627,15,speaker,"blue, not the more purple one"
7528-f,1476992222330,16,speaker,"blue"
7528-f,1476992249132,17,speaker,"darker green, but not the grey one"
7528-f,1476992261117,18,speaker,"faded blue"
7528-f,1476992270088,19,speaker,"aqua"
7528-f,1476992280648,20,speaker,"green"
7528-f,1476992299140,21,speaker,"turquoise kind of blue green"
7528-f,1476992307011,22,speaker,"blue"
7528-f,1476992315104,23,speaker,"bright"
7528-f,1476992324448,24,speaker,"pink"
7528-f,1476992332851,25,speaker,"bright green"
7528-f,1476992339961,26,speaker,"gray"
7528-f,1476992348537,27,speaker,"dark purple"
7528-f,1476992357316,28,speaker,"purple"
7528-f,1476992364102,29,speaker,"pink"
7528-f,1476992385457,30,speaker,"purple but not the grayest one"
7528-f,1476992395219,31,speaker,"true blue"
7528-f,1476992408361,32,speaker,"purple"
7528-f,1476992416120,33,speaker,"green"
7528-f,1476992425616,34,speaker,"brown"
7528-f,1476992432578,35,speaker,"green"
7528-f,1476992438694,36,speaker,"blue"
7528-f,1476992445610,37,speaker,"yellow"
7528-f,1476992457506,38,speaker,"lime green"
7528-f,1476992466164,39,speaker,"gray"
7528-f,1476992476922,40,speaker,"gray green"
7528-f,1476992491199,41,speaker,"darkest"
7528-f,1476992503207,42,speaker,"reddish pink"
7528-f,1476992510250,43,speaker,"purple"
7528-f,1476992517176,44,speaker,"green"
7528-f,1476992528351,45,speaker,"dark purple"
7528-f,1476992534732,46,speaker,"blue"
7528-f,1476992540835,47,speaker,"blue"
7528-f,1476992547196,48,speaker,"purple"
7528-f,1476992553491,49,speaker,"pink"
7528-f,1476992561036,50,speaker,"brown"
