gameid,time,roundNum,sender,contents
0479-6,1476988806980,1,speaker,"blue"
0479-6,1476988815571,2,speaker,"pink"
0479-6,1476988823830,3,speaker,"pink"
0479-6,1476988830560,4,speaker,"blue"
0479-6,1476988843305,5,speaker,"bluer gray"
0479-6,1476988856730,6,speaker,"gray"
0479-6,1476988866172,7,speaker,"pink"
0479-6,1476988873210,8,speaker,"pink"
0479-6,1476988883552,9,speaker,"neon green"
0479-6,1476988902060,10,speaker,"slate blue"
0479-6,1476988911431,11,speaker,"pink"
0479-6,1476988918585,12,speaker,"pink"
0479-6,1476988925560,13,speaker,"green"
0479-6,1476988942123,14,speaker,"dirty pink"
0479-6,1476988958168,15,speaker,"the most gray"
0479-6,1476988967288,16,speaker,"teal"
0479-6,1476988975811,17,speaker,"blue"
0479-6,1476988983809,18,speaker,"teal"
0479-6,1476988991671,19,speaker,"purple"
0479-6,1476989002642,20,speaker,"darker orange"
0479-6,1476989009685,21,speaker,"pink"
0479-6,1476989031301,22,speaker,"more yellow than green"
0479-6,1476989044478,23,speaker,"beige"
0479-6,1476989058813,24,speaker,"purple blue"
0479-6,1476989070545,25,speaker,"yellow"
0479-6,1476989079220,26,speaker,"pink"
0479-6,1476989104686,27,speaker,"slighty darker teal, tough one"
0479-6,1476989133307,28,speaker,"more green than yellow"
0479-6,1476989150875,29,speaker,"purple"
0479-6,1476989171611,30,speaker,"the blue that is more purple"
0479-6,1476989180836,31,speaker,"purple"
0479-6,1476989189242,32,speaker,"teal"
0479-6,1476989202800,33,speaker,"dirty yellow"
0479-6,1476989214483,34,speaker,"blue"
0479-6,1476989227230,35,speaker,"bluer"
0479-6,1476989235822,36,speaker,"gray"
0479-6,1476989242810,37,speaker,"blue"
0479-6,1476989252404,38,speaker,"hot pink"
0479-6,1476989261822,39,speaker,"dark blue"
0479-6,1476989273406,40,speaker,"neon pink"
0479-6,1476989291907,41,speaker,"kind red orange"
0479-6,1476989313935,42,speaker,"teal"
0479-6,1476989324196,43,speaker,"teal"
0479-6,1476989338246,44,speaker,"blue gray"
0479-6,1476989349303,45,speaker,"darker green"
0479-6,1476989357605,46,speaker,"yellow"
0479-6,1476989364114,47,speaker,"red"
0479-6,1476989378336,48,speaker,"yellow green"
0479-6,1476989386521,49,speaker,"red"
0479-6,1476989395605,50,speaker,"neon green"
