gameid,time,roundNum,sender,contents
2178-4,1476994385399,1,speaker,"green"
2178-4,1476994391787,2,speaker,"pink"
2178-4,1476994397415,3,speaker,"blue"
2178-4,1476994404106,4,speaker,"red"
2178-4,1476994411047,4,speaker,"not pink or purple"
2178-4,1476994420944,5,speaker,"pink"
2178-4,1476994427739,6,speaker,"blue"
2178-4,1476994437777,7,speaker,"aqua"
2178-4,1476994445149,8,speaker,"bright green"
2178-4,1476994456127,9,speaker,"dark purple/blue"
2178-4,1476994462607,10,speaker,"green"
2178-4,1476994475011,11,speaker,"duller green"
2178-4,1476994482481,12,speaker,"purple"
2178-4,1476994490343,13,speaker,"yellow"
2178-4,1476994497174,14,speaker,"gray"
2178-4,1476994502943,15,speaker,"blue"
2178-4,1476994508937,16,speaker,"orange"
2178-4,1476994514981,17,speaker,"blue"
2178-4,1476994521393,18,speaker,"blue"
2178-4,1476994529491,19,speaker,"purple"
2178-4,1476994536372,20,speaker,"gray"
2178-4,1476994549198,21,speaker,"purple, not brown or gray"
2178-4,1476994562432,22,speaker,"green"
2178-4,1476994569176,23,speaker,"orange"
2178-4,1476994576617,24,speaker,"lime"
2178-4,1476994587478,25,speaker,"green, not yellowish"
2178-4,1476994597190,26,speaker,"purple gray"
2178-4,1476994607308,27,speaker,"aqua"
2178-4,1476994614398,28,speaker,"pink"
2178-4,1476994624411,29,speaker,"true blue, not the duller one"
2178-4,1476994632626,30,speaker,"green"
2178-4,1476994639295,31,speaker,"orange"
2178-4,1476994647956,32,speaker,"pinkest"
2178-4,1476994654045,33,speaker,"red"
2178-4,1476994660441,34,speaker,"gray"
2178-4,1476994666102,35,speaker,"red"
2178-4,1476994671542,36,speaker,"blue"
2178-4,1476994677651,37,speaker,"purple"
2178-4,1476994693331,38,speaker,"red purple"
2178-4,1476994700576,39,speaker,"dull green"
2178-4,1476994707300,40,speaker,"purple"
2178-4,1476994717664,41,speaker,"aqua"
2178-4,1476994728815,42,speaker,"lighter green"
2178-4,1476994743881,43,speaker,"redder brown, not the lightest one, not gray"
2178-4,1476994753502,44,speaker,"green"
2178-4,1476994760387,45,speaker,"yellow"
2178-4,1476994769852,46,speaker,"darkest"
2178-4,1476994775672,47,speaker,"brown"
2178-4,1476994786801,48,speaker,"blue-green"
2178-4,1476994808015,49,speaker,"dullest"
2178-4,1476994814906,50,speaker,"orange"
