gameid,time,roundNum,sender,contents
3639-a,1476474790480,1,speaker,"purple grey"
3639-a,1476474808728,2,speaker,"greenish"
3639-a,1476474820935,3,speaker,"dull purple"
3639-a,1476474839297,4,speaker,"duller purple"
3639-a,1476474847513,5,speaker,"green"
3639-a,1476474854795,5,listener,"light or dark"
3639-a,1476474859178,5,speaker,"dark"
3639-a,1476474866318,6,speaker,"blue"
3639-a,1476474886441,7,speaker,"darker pink"
3639-a,1476474894763,8,speaker,"purple"
3639-a,1476474905944,9,speaker,"green"
3639-a,1476474916671,10,speaker,"darker grey"
3639-a,1476474932610,11,speaker,"purple blue"
3639-a,1476474937812,11,speaker,"darker"
3639-a,1476474951530,12,speaker,"bright green"
3639-a,1476474961325,13,speaker,"darkest"
3639-a,1476474975508,13,speaker,"not gery"
3639-a,1476474976174,13,listener,"the bluer dark one?"
3639-a,1476474983041,13,speaker,"yes"
3639-a,1476474996402,14,speaker,"brownish grey"
3639-a,1476475009445,15,speaker,"light blue"
3639-a,1476475018424,16,speaker,"purple"
3639-a,1476475027477,17,speaker,"purple"
3639-a,1476475037931,17,listener,"i see blue not purple"
3639-a,1476475042809,18,speaker,"the e"
3639-a,1476475047910,18,speaker,"grey"
3639-a,1476475054529,19,speaker,"green"
3639-a,1476475070731,19,listener,"turqouise?"
3639-a,1476475073122,19,speaker,"no"
3639-a,1476475075064,19,speaker,"green"
3639-a,1476475081814,20,speaker,"orange"
3639-a,1476475090850,21,speaker,"light purple"
3639-a,1476475109023,22,speaker,"lighter purple"
3639-a,1476475122842,23,speaker,"red"
3639-a,1476475130181,24,speaker,"purple"
3639-a,1476475145418,25,speaker,"yellowish green"
3639-a,1476475162220,26,speaker,"darker green"
3639-a,1476475171486,27,speaker,"green"
3639-a,1476475180122,27,listener,"yellow green?"
3639-a,1476475184125,27,speaker,"no"
3639-a,1476475196011,28,speaker,"purple brownish"
3639-a,1476475203749,29,speaker,"green"
3639-a,1476475213453,30,speaker,"yellow"
3639-a,1476475220442,31,speaker,"purple"
3639-a,1476475234612,32,speaker,"darker pink"
3639-a,1476475242824,33,speaker,"pink"
3639-a,1476475251308,34,speaker,"puke"
3639-a,1476475259027,35,speaker,"green"
3639-a,1476475260131,35,listener,"that was accidnet"
3639-a,1476475270171,35,speaker,"it's okay"
3639-a,1476475282004,35,speaker,"green"
3639-a,1476475291257,36,speaker,"bluest"
3639-a,1476475303752,37,speaker,"darker green"
3639-a,1476475313782,38,speaker,"light blue"
3639-a,1476475324841,39,speaker,"greyist"
3639-a,1476475334934,40,speaker,"purple"
3639-a,1476475345526,41,speaker,"purple grey"
3639-a,1476475354234,42,speaker,"yellow"
3639-a,1476475367046,43,speaker,"blue, lighter"
3639-a,1476475388169,44,speaker,"green, darker"
3639-a,1476475398725,45,speaker,"light purple"
3639-a,1476475404932,45,listener,"blue?"
3639-a,1476475410566,45,speaker,"light purple"
3639-a,1476475421577,46,speaker,"purplish grey"
3639-a,1476475430617,47,speaker,"yellow"
3639-a,1476475441496,48,speaker,"blueist"
3639-a,1476475448881,49,speaker,"grey"
3639-a,1476475461576,50,speaker,"dullest color"
