gameid,time,roundNum,sender,contents
4862-e,1476469307874,1,speaker,"medium colored blue"
4862-e,1476469319820,2,speaker,"yellow"
4862-e,1476469329280,3,speaker,"turquoise"
4862-e,1476469340329,4,speaker,"lime green"
4862-e,1476469356826,5,speaker,"darker purple"
4862-e,1476469368311,6,speaker,"turqouise"
4862-e,1476469381068,7,speaker,"darkest blue"
4862-e,1476469399681,8,speaker,"darkest purple"
4862-e,1476469415292,9,speaker,"darkest purple"
4862-e,1476469437390,10,speaker,"seafoam green, kind of grayish"
4862-e,1476469461082,11,speaker,"grayish purple"
4862-e,1476469477227,12,speaker,"green"
4862-e,1476469485859,13,speaker,"blue"
4862-e,1476469502369,14,speaker,"grayish green"
4862-e,1476469515165,15,speaker,"blue"
4862-e,1476469536351,16,speaker,"magenta? purplish pink"
4862-e,1476469562846,17,speaker,"darker green but not the darkest"
4862-e,1476469585039,18,speaker,"middle intensity blue"
4862-e,1476469597373,19,speaker,"light orange"
4862-e,1476469609614,20,speaker,"seafoam green"
4862-e,1476469621947,21,speaker,"light violet/purple"
4862-e,1476469635846,22,speaker,"purple"
4862-e,1476469643295,23,speaker,"purp"
4862-e,1476469660237,24,speaker,"gray"
4862-e,1476469686177,25,speaker,"lightest blue"
4862-e,1476469695892,26,speaker,"blue"
4862-e,1476469703537,27,speaker,"purple"
4862-e,1476469706124,27,speaker,"darker"
4862-e,1476469719162,28,speaker,"grayish blue"
4862-e,1476469733381,29,speaker,"dark gray"
4862-e,1476469740933,30,speaker,"green"
4862-e,1476469762425,31,speaker,"hot pinkish"
4862-e,1476469783144,32,speaker,"darker pink, more purple"
4862-e,1476469805075,33,speaker,"medium blue"
4862-e,1476469814310,34,speaker,"pink"
4862-e,1476469837505,35,speaker,"blue, not as gray as the other blue"
4862-e,1476469849709,36,speaker,"olive green"
4862-e,1476469860179,37,speaker,"yellow green'"
4862-e,1476469870774,38,speaker,"purple"
4862-e,1476469878561,39,speaker,"purple"
4862-e,1476469886023,40,speaker,"purple"
4862-e,1476469893186,41,speaker,"green"
4862-e,1476469903220,42,speaker,"dark blue"
4862-e,1476469913919,43,speaker,"hot pink"
4862-e,1476469934453,44,speaker,"grayish blue"
4862-e,1476469948362,45,speaker,"olive green"
4862-e,1476469956603,46,speaker,"seafoam green"
4862-e,1476469967552,47,speaker,"turquoise"
4862-e,1476469985286,48,speaker,"light/ grayish purple"
4862-e,1476469996954,49,speaker,"seafoam green"
4862-e,1476470028329,50,speaker,"darkest purple :)"
