gameid,time,roundNum,sender,contents
9191-c,1476473315347,1,speaker,"purple"
9191-c,1476473325537,2,speaker,"dark gray"
9191-c,1476473340142,3,listener,"Sorry"
9191-c,1476473344537,3,speaker,"np - deep purp"
9191-c,1476473361847,4,speaker,"brite pink purple"
9191-c,1476473370797,5,speaker,"gray"
9191-c,1476473378334,6,speaker,"pink"
9191-c,1476473384787,7,speaker,"orange"
9191-c,1476473396446,8,speaker,"pink not purp"
9191-c,1476473408697,9,speaker,"soft pink"
9191-c,1476473423707,10,speaker,"washed out blue not greeen"
9191-c,1476473443748,11,speaker,"greenish not yellow not blue"
9191-c,1476473454227,12,speaker,"pink"
9191-c,1476473467608,13,speaker,"gray blue"
9191-c,1476473487316,14,speaker,"green but not bright green"
9191-c,1476473498026,15,speaker,"blue"
9191-c,1476473516908,16,speaker,"medium neon pink"
9191-c,1476473527026,17,speaker,"green"
9191-c,1476473536629,18,speaker,"brown not grey"
9191-c,1476473550055,19,speaker,"gray"
9191-c,1476473579435,20,speaker,"green not neon not washed out or grayish"
9191-c,1476473594977,21,speaker,"bright pink"
9191-c,1476473603970,21,listener,"being a listener is easier than speaker"
9191-c,1476473615266,22,speaker,"you're doing a good job"
9191-c,1476473633648,22,speaker,"a thanksgiving brown like cardboard"
9191-c,1476473648357,23,speaker,"pinkish"
9191-c,1476473656170,24,speaker,"blue"
9191-c,1476473663354,25,speaker,"red"
9191-c,1476473671967,26,speaker,"reddish"
9191-c,1476473683101,27,speaker,"turqoise blue"
9191-c,1476473696107,28,speaker,"soft pink"
9191-c,1476473712527,29,speaker,"non neon green"
9191-c,1476473722405,30,speaker,"green"
9191-c,1476473752147,31,speaker,"dark gray"
9191-c,1476473762535,32,speaker,"bright pink"
9191-c,1476473791098,33,speaker,"dark gross not mustard not green"
9191-c,1476473813158,34,speaker,"dark blue"
9191-c,1476473837667,35,speaker,"darker green"
9191-c,1476473848519,36,speaker,"neon pink"
9191-c,1476473858147,37,speaker,"neon pink"
9191-c,1476473865435,38,speaker,"red"
9191-c,1476473875440,39,speaker,"light blue"
9191-c,1476473883582,40,speaker,"pink"
9191-c,1476473893397,41,speaker,"orange"
9191-c,1476473899794,42,speaker,"orange"
9191-c,1476473911688,43,speaker,"green mustard not orange"
9191-c,1476473922493,44,speaker,"green"
9191-c,1476473938908,45,speaker,"washed out subtle dark green"
9191-c,1476473959035,46,speaker,"washed out subtle dark green"
9191-c,1476473972837,47,speaker,"graty"
9191-c,1476473985096,48,speaker,"brite green"
9191-c,1476474000694,49,speaker,"cardboard not orange"
9191-c,1476474028769,50,speaker,"not gray not green"
