gameid,time,roundNum,sender,contents
5764-1,1476468016143,1,speaker,"the duller blue"
5764-1,1476468043138,2,speaker,"the brighter bluer green"
5764-1,1476468082626,3,speaker,"not the bright pink, not the purple the duller mid color"
5764-1,1476468109317,4,speaker,"not bright blue, not green, but the dull grayish blue"
5764-1,1476468135238,5,speaker,"lavender, NOT the dull pinkish color"
5764-1,1476468155493,6,speaker,"bluish green"
5764-1,1476468169818,7,speaker,"bright blue"
5764-1,1476468177188,8,speaker,"gray"
5764-1,1476468211018,9,speaker,"the most grayish dull green, not the bright green or the mid green"
5764-1,1476468245707,10,speaker,"not the bright purple or the gray, the purplish blue"
5764-1,1476468274520,11,speaker,"not pink, not bright green, the dullish vomit green"
5764-1,1476468309433,12,speaker,"gray, not the bluish gray but the plain gray"
5764-1,1476468327901,13,speaker,"gray, not blue at all"
5764-1,1476468352355,14,speaker,"green,not yellowish green"
5764-1,1476468378113,15,speaker,"bright bluish green, NOT blue or yellow green"
5764-1,1476468395145,16,speaker,"dull pink, NOT purple"
5764-1,1476468428311,17,speaker,"dull green, NOT blue green, not grassy green"
5764-1,1476468447569,18,listener,"blue, purple, or green?"
5764-1,1476468447783,18,speaker,"purple"
5764-1,1476468456584,19,speaker,"green"
5764-1,1476468470441,20,speaker,"purple, NOT gray purple"
5764-1,1476468485841,21,speaker,"dull green, not vomit or bright green"
5764-1,1476468501571,22,speaker,"beige"
5764-1,1476468540772,23,speaker,"green, not brownish gray green"
5764-1,1476468553141,24,speaker,"bright green"
5764-1,1476468560584,25,speaker,"gray"
5764-1,1476468569354,26,speaker,"grayish blue"
5764-1,1476468584474,27,speaker,"dull grayish blue"
5764-1,1476468596555,28,speaker,"brown"
5764-1,1476468603945,29,speaker,"orange"
5764-1,1476468616705,30,speaker,"grayish blue"
5764-1,1476468639282,31,speaker,"dull pinkish purple, NOT pink or purple"
5764-1,1476468659923,32,speaker,"brownish green, NOT grayish green"
5764-1,1476468671485,33,speaker,"blue"
5764-1,1476468679573,34,speaker,"bright blye"
5764-1,1476468681349,34,speaker,"blue"
5764-1,1476468691644,35,speaker,"bright green"
5764-1,1476468698224,36,speaker,"blue"
5764-1,1476468713220,37,speaker,"dull yellow, NOT bright yellow green"
5764-1,1476468726375,38,speaker,"grayish purple, not gray"
5764-1,1476468740539,39,speaker,"purple, not brown"
5764-1,1476468769099,40,speaker,"brownish redish orange, NOT pumpkin orange"
5764-1,1476468779753,41,speaker,"blueish gray"
5764-1,1476468788834,42,speaker,"brown"
5764-1,1476468798419,43,speaker,"bright blue"
5764-1,1476468826468,44,speaker,"dull green, not bright green, not bluish green"
5764-1,1476468843622,45,speaker,"pink, not purple"
5764-1,1476468856156,46,speaker,"lavender"
5764-1,1476468866425,47,speaker,"yellow"
5764-1,1476468877506,48,speaker,"bright neon green"
5764-1,1476468894870,49,speaker,"grayish purple, not purple or pinkish purple"
5764-1,1476468931159,50,speaker,"bright yellowish green"
