gameid,time,roundNum,sender,contents
0736-7,1476989004142,1,listener,"Hello"
0736-7,1476989008176,1,speaker,"the target is the lime green one. not the olive green or the dull green"
0736-7,1476989011978,1,speaker,"its the brightest green"
0736-7,1476989031578,2,speaker,"its the most purple one. not the hot pink and not the burgundy"
0736-7,1476989048196,3,speaker,"it is the lightest brightest green"
0736-7,1476989060778,4,speaker,"it is the dark red one"
0736-7,1476989063037,4,speaker,"not the hot pink"
0736-7,1476989070372,5,speaker,"it is the orange one"
0736-7,1476989080100,6,speaker,"it is the bright purple"
0736-7,1476989093789,7,speaker,"it is the brightest green"
0736-7,1476989101732,8,speaker,"the gray one"
0736-7,1476989113085,9,speaker,"the darkest gray one"
0736-7,1476989136781,10,speaker,"the grayish redish one"
0736-7,1476989140407,10,speaker,"not the green or full red"
0736-7,1476989148694,11,speaker,"the orange"
0736-7,1476989171978,12,speaker,"tne one that looks almost gray"
0736-7,1476989190833,13,speaker,"the brightest most vibrant purple"
0736-7,1476989203741,14,speaker,"the mustardy greenish yellow one"
0736-7,1476989214224,15,speaker,"the blue one"
0736-7,1476989217114,15,speaker,"should be easy"
0736-7,1476989225360,16,speaker,"the full blue one"
0736-7,1476989236247,17,speaker,"the purple pink one"
0736-7,1476989238090,17,speaker,"not hot pink"
0736-7,1476989245850,18,speaker,"the yellow one"
0736-7,1476989254247,19,speaker,"the bluish one"
0736-7,1476989265310,20,speaker,"the brightest blue"
0736-7,1476989268020,20,speaker,"and darkest blue"
0736-7,1476989280026,21,speaker,"the dull purple"
0736-7,1476989283962,21,speaker,"not the bright pueple"
0736-7,1476989289498,22,speaker,"brown"
0736-7,1476989298163,23,speaker,"yellow"
0736-7,1476989318023,24,speaker,"not turqoise and not full green"
0736-7,1476989323101,24,speaker,"the one that looks like the mix of two"
0736-7,1476989328292,25,speaker,"the green"
0736-7,1476989342551,26,speaker,"the dull green yellow"
0736-7,1476989345191,26,speaker,"looks like mucus"
0736-7,1476989356445,27,speaker,"purple one"
0736-7,1476989363911,28,speaker,"yellow one"
0736-7,1476989383320,29,speaker,"the grayish reddish one"
0736-7,1476989386298,29,speaker,"very slight hue of red"
0736-7,1476989391254,30,speaker,"blue one"
0736-7,1476989401319,31,speaker,"darkest gray one"
0736-7,1476989414256,32,speaker,"the green one"
0736-7,1476989421425,33,speaker,"yellow one"
0736-7,1476989427821,34,speaker,"brown one"
0736-7,1476989436362,35,speaker,"purple blue one"
0736-7,1476989448922,36,speaker,"green one"
0736-7,1476989458644,37,speaker,"greenish one"
0736-7,1476989466528,38,speaker,"green one"
0736-7,1476989473763,39,speaker,"purple one"
0736-7,1476989484995,40,speaker,"green one"
0736-7,1476989493710,41,speaker,"gray one"
0736-7,1476989502211,42,speaker,"blue one"
0736-7,1476989510013,43,speaker,"purple one"
0736-7,1476989518838,44,speaker,"green one"
0736-7,1476989528743,45,speaker,"turqoise one"
0736-7,1476989536989,46,speaker,"purple one"
0736-7,1476989541053,46,speaker,"more purple"
0736-7,1476989548561,47,speaker,"bluest one"
0736-7,1476989549670,47,speaker,"light"
0736-7,1476989560166,48,speaker,"light blue one"
0736-7,1476989569190,49,speaker,"grayish blue one"
0736-7,1476989579024,50,speaker,"brown one"
