gameid,time,roundNum,sender,contents
1562-0,1476474942580,1,listener,"Hi"
1562-0,1476474975737,1,speaker,"purple"
1562-0,1476474992630,1,listener,"They're all sort of purple. The darkest one?"
1562-0,1476475015583,1,speaker,"purplest purple bright"
1562-0,1476475031663,2,speaker,"purple"
1562-0,1476475050930,3,speaker,"aqua green"
1562-0,1476475059962,4,speaker,"grey"
1562-0,1476475069133,5,speaker,"green"
1562-0,1476475088313,5,listener,"They're all green. Lime green, olive, and I guess camo"
1562-0,1476475091406,5,speaker,"greenest green"
1562-0,1476475107641,6,speaker,"gray"
1562-0,1476475126100,7,speaker,"neon green"
1562-0,1476475141685,8,speaker,"purple"
1562-0,1476475155629,9,speaker,"dark green"
1562-0,1476475167783,10,speaker,"dark green"
1562-0,1476475177220,11,speaker,"brown"
1562-0,1476475189004,12,speaker,"green"
1562-0,1476475207728,13,speaker,"aqua"
1562-0,1476475223730,14,speaker,"dark grey"
1562-0,1476475234680,15,speaker,"green"
1562-0,1476475248053,16,speaker,"middle hue"
1562-0,1476475258224,17,speaker,"blue"
1562-0,1476475268064,18,speaker,"orange"
1562-0,1476475278108,19,speaker,"blue"
1562-0,1476475295118,20,speaker,"lighter blue "
1562-0,1476475309765,21,speaker,"bright green"
1562-0,1476475326144,22,speaker,"light blue"
1562-0,1476475344318,23,listener,"eesh those are similar"
1562-0,1476475349798,23,speaker,"baby blue"
1562-0,1476475360051,24,speaker,"purple"
1562-0,1476475380922,25,speaker,"ugly green"
1562-0,1476475389958,26,speaker,"purple"
1562-0,1476475412899,27,speaker,"brighter green"
1562-0,1476475423431,28,speaker,"green"
1562-0,1476475431689,29,speaker,"blue"
1562-0,1476475441716,30,speaker,"gray"
1562-0,1476475454871,31,speaker,"lighter"
1562-0,1476475466752,32,speaker,"orange"
1562-0,1476475475310,33,speaker,"brown"
1562-0,1476475487790,34,speaker,"olive"
1562-0,1476475502286,35,speaker,"purple"
1562-0,1476475515377,36,speaker,"green"
1562-0,1476475527260,37,speaker,"green"
1562-0,1476475535913,38,speaker,"grey"
1562-0,1476475547749,39,speaker,"darker green"
1562-0,1476475560368,40,speaker,"bright green"
1562-0,1476475570783,41,speaker,"grey"
1562-0,1476475582348,42,speaker,"dark purple"
1562-0,1476475592560,43,speaker,"green"
1562-0,1476475604473,44,speaker,"darkest"
1562-0,1476475614726,45,speaker,"green"
1562-0,1476475625143,46,speaker,"bright"
1562-0,1476475635217,47,speaker,"darkest"
1562-0,1476475645055,48,speaker,"yellow"
1562-0,1476475653355,49,speaker,"bright"
1562-0,1476475663882,50,speaker,"lighter"
