gameid,time,roundNum,sender,contents
3660-d,1476475140584,1,speaker,"hi"
3660-d,1476475229121,1,listener,"hi"
3660-d,1476475236669,1,speaker,"select the darkest green"
3660-d,1476475314008,2,speaker,"select the bright red"
3660-d,1476475325633,2,speaker,"or brighter red"
3660-d,1476475487071,3,speaker,"select the bright green"
3660-d,1476475525519,4,speaker,"select the purplish blue"
3660-d,1476475577582,5,speaker,"the purple"
3660-d,1476475614780,6,speaker,"red"
3660-d,1476475687671,7,speaker,"the one that is more army green"
3660-d,1476475714158,8,listener,"good clue"
3660-d,1476475732304,8,speaker,"green"
3660-d,1476475736356,8,speaker,"and thanks"
3660-d,1476475803254,9,speaker,"bluest one"
3660-d,1476475833031,10,speaker,"green"
3660-d,1476475910330,11,speaker,"red orange"
3660-d,1476475923501,12,speaker,"teal"
3660-d,1476475945217,13,speaker,"yellow"
3660-d,1476475958205,14,speaker,"purple"
3660-d,1476476000632,15,speaker,"grey blue"
3660-d,1476476048920,16,speaker,"the more blue grrey"
3660-d,1476476117242,17,speaker,"light blue"
3660-d,1476476128121,18,speaker,"greenblue"
3660-d,1476476149293,19,speaker,"bright blue"
3660-d,1476476171099,20,speaker,"blue green"
3660-d,1476476186736,21,speaker,"ligther blue"
3660-d,1476476195139,21,speaker,"the one that doesnt look greyish"
3660-d,1476476223211,22,speaker,"green"
3660-d,1476476236395,23,speaker,"brightest purple"
3660-d,1476476365093,24,speaker,"bright purple"
3660-d,1476476376668,24,listener,"pinkish purple or purple"
3660-d,1476476435169,24,speaker,"pinkish purple"
3660-d,1476476461827,25,speaker,"lime green"
3660-d,1476476506078,26,speaker,"grey"
3660-d,1476476515854,27,speaker,"blue"
3660-d,1476476524301,27,speaker,"the darker blue"
3660-d,1476476542981,28,speaker,"brown"
3660-d,1476476556602,29,speaker,"pinkish purple"
3660-d,1476476614092,30,speaker,"grey"
3660-d,1476476623105,31,speaker,"purple"
3660-d,1476476632406,32,speaker,"orange"
3660-d,1476476641109,33,speaker,"lime green"
3660-d,1476476669891,34,speaker,"greener blue"
3660-d,1476476685038,35,speaker,"bright purple"
3660-d,1476476726156,36,speaker,"brown green"
3660-d,1476476743999,37,speaker,"darkest grey"
3660-d,1476476755364,37,speaker,"not the redish one"
3660-d,1476476764511,37,speaker,"and it's less blue "
3660-d,1476476788693,37,speaker,"also i only have 7 minutes left to finish this hit can you focus on this for a minute"
3660-d,1476476825798,38,speaker,"blue"
3660-d,1476476836205,39,speaker,"green"
3660-d,1476476848283,40,speaker,"blue purple"
3660-d,1476476858739,41,speaker,"grey"
3660-d,1476476866088,42,speaker,"blue"
3660-d,1476476871933,43,speaker,"grey"
3660-d,1476476879123,44,speaker,"grey"
3660-d,1476476886737,45,speaker,"purple"
3660-d,1476476894344,46,speaker,"purple"
3660-d,1476476902313,47,speaker,"light blue"
3660-d,1476476911190,48,speaker,"army green"
3660-d,1476476918519,49,speaker,"grey"
3660-d,1476476926830,50,speaker,"light blue and thanks"
3660-d,1476476930908,50,speaker,"take care"
